051  19551 |Loss: 0.362 | Acc: 86.719% 
061  23596 |Loss: 0.182 | Acc: 94.077% 
061  23597 |Loss: 0.182 | Acc: 94.064% 
061  23598 |Loss: 0.181 | Acc: 94.084% 
061  23599 |Loss: 0.181 | Acc: 94.104% 
061  23600 |Loss: 0.181 | Acc: 94.102% 
061  23601 |Loss: 0.181 | Acc: 94.099% 
061  23602 |Loss: 0.181 | Acc: 94.108% 
061  23603 |Loss: 0.182 | Acc: 94.078% 
061  23604 |Loss: 0.182 | Acc: 94.065% 
061  23605 |Loss: 0.181 | Acc: 94.089% 
061  23606 |Loss: 0.181 | Acc: 94.098% 
061  23607 |Loss: 0.182 | Acc: 94.090% 
061  23608 |Loss: 0.182 | Acc: 94.088% 
061  23609 |Loss: 0.181 | Acc: 94.091% 
061  23610 |Loss: 0.181 | Acc: 94.115% 
061  23611 |Loss: 0.181 | Acc: 94.123% 
061  23612 |Loss: 0.181 | Acc: 94.130% 
061  23613 |Loss: 0.181 | Acc: 94.133% 
061  23614 |Loss: 0.181 | Acc: 94.151% 
061  23615 |Loss: 0.181 | Acc: 94.138% 
061  23616 |Loss: 0.181 | Acc: 94.146% 
061  23617 |Loss: 0.181 | Acc: 94.143% 
061  23618 |Loss: 0.181 | Acc: 94.146% 
061  23619 |Loss: 0.181 | Acc: 94.148% 
061  23620 |Loss: 0.181 | Acc: 94.155% 
061  23621 |Loss: 0.181 | Acc: 94.158% 
061  23622 |Loss: 0.180 | Acc: 94.170% 
061  23623 |Loss: 0.180 | Acc: 94.162% 
061  23624 |Loss: 0.181 | Acc: 94.164% 
061  23625 |Loss: 0.181 | Acc: 94.148% 
061  23626 |Loss: 0.181 | Acc: 94.141% 
061  23627 |Loss: 0.182 | Acc: 94.096% 
061  23628 |Loss: 0.182 | Acc: 94.094% 
061  23629 |Loss: 0.182 | Acc: 94.092% 
061  23630 |Loss: 0.182 | Acc: 94.085% 
061  23631 |Loss: 0.182 | Acc: 94.079% 
061  23632 |Loss: 0.182 | Acc: 94.086% 
061  23633 |Loss: 0.182 | Acc: 94.080% 
061  23634 |Loss: 0.182 | Acc: 94.087% 
061  23635 |Loss: 0.182 | Acc: 94.094% 
061  23636 |Loss: 0.182 | Acc: 94.096% 
061  23637 |Loss: 0.182 | Acc: 94.063% 
061  23638 |Loss: 0.183 | Acc: 94.044% 
061  23639 |Loss: 0.183 | Acc: 94.034% 
061  23640 |Loss: 0.183 | Acc: 94.023% 
061  23641 |Loss: 0.183 | Acc: 94.031% 
061  23642 |Loss: 0.183 | Acc: 94.016% 
061  23643 |Loss: 0.183 | Acc: 94.019% 
061  23644 |Loss: 0.183 | Acc: 94.022% 
061  23645 |Loss: 0.183 | Acc: 93.999% 
061  23646 |Loss: 0.183 | Acc: 94.019% 
061  23647 |Loss: 0.183 | Acc: 94.042% 
061  23648 |Loss: 0.182 | Acc: 94.049% 
061  23649 |Loss: 0.182 | Acc: 94.048% 
061  23650 |Loss: 0.182 | Acc: 94.054% 
061  23651 |Loss: 0.182 | Acc: 94.061% 
061  23652 |Loss: 0.181 | Acc: 94.080% 
061  23653 |Loss: 0.182 | Acc: 94.078% 
061  23654 |Loss: 0.181 | Acc: 94.080% 
061  23655 |Loss: 0.182 | Acc: 94.071% 
061  23656 |Loss: 0.182 | Acc: 94.077% 
061  23657 |Loss: 0.182 | Acc: 94.087% 
061  23658 |Loss: 0.182 | Acc: 94.077% 
061  23659 |Loss: 0.182 | Acc: 94.095% 
061  23660 |Loss: 0.182 | Acc: 94.094% 
061  23661 |Loss: 0.182 | Acc: 94.100% 
061  23662 |Loss: 0.182 | Acc: 94.079% 
061  23663 |Loss: 0.182 | Acc: 94.069% 
061  23664 |Loss: 0.182 | Acc: 94.068% 
061  23665 |Loss: 0.182 | Acc: 94.074% 
061  23666 |Loss: 0.182 | Acc: 94.088% 
061  23667 |Loss: 0.182 | Acc: 94.082% 
061  23668 |Loss: 0.182 | Acc: 94.077% 
061  23669 |Loss: 0.182 | Acc: 94.064% 
061  23670 |Loss: 0.182 | Acc: 94.059% 
061  23671 |Loss: 0.182 | Acc: 94.065% 
061  23672 |Loss: 0.182 | Acc: 94.078% 
061  23673 |Loss: 0.182 | Acc: 94.087% 
061  23674 |Loss: 0.182 | Acc: 94.075% 
061  23675 |Loss: 0.182 | Acc: 94.081% 
061  23676 |Loss: 0.182 | Acc: 94.068% 
061  23677 |Loss: 0.182 | Acc: 94.085% 
061  23678 |Loss: 0.182 | Acc: 94.090% 
061  23679 |Loss: 0.182 | Acc: 94.096% 
061  23680 |Loss: 0.182 | Acc: 94.084% 
061  23681 |Loss: 0.182 | Acc: 94.093% 
061  23682 |Loss: 0.182 | Acc: 94.091% 
061  23683 |Loss: 0.182 | Acc: 94.090% 
061  23684 |Loss: 0.182 | Acc: 94.071% 
061  23685 |Loss: 0.182 | Acc: 94.080% 
061  23686 |Loss: 0.182 | Acc: 94.085% 
061  23687 |Loss: 0.182 | Acc: 94.067% 
061  23688 |Loss: 0.182 | Acc: 94.079% 
061  23689 |Loss: 0.182 | Acc: 94.084% 
061  23690 |Loss: 0.182 | Acc: 94.090% 
061  23691 |Loss: 0.182 | Acc: 94.092% 
061  23692 |Loss: 0.182 | Acc: 94.090% 
061  23693 |Loss: 0.182 | Acc: 94.095% 
061  23694 |Loss: 0.181 | Acc: 94.104% 
061  23695 |Loss: 0.181 | Acc: 94.102% 
061  23696 |Loss: 0.181 | Acc: 94.108% 
061  23697 |Loss: 0.181 | Acc: 94.093% 
061  23698 |Loss: 0.181 | Acc: 94.101% 
061  23699 |Loss: 0.181 | Acc: 94.103% 
061  23700 |Loss: 0.181 | Acc: 94.108% 
061  23701 |Loss: 0.181 | Acc: 94.094% 
061  23702 |Loss: 0.181 | Acc: 94.099% 
061  23703 |Loss: 0.181 | Acc: 94.100% 
061  23704 |Loss: 0.181 | Acc: 94.099% 
061  23705 |Loss: 0.181 | Acc: 94.098% 
061  23706 |Loss: 0.181 | Acc: 94.093% 
061  23707 |Loss: 0.181 | Acc: 94.092% 
061  23708 |Loss: 0.181 | Acc: 94.106% 
061  23709 |Loss: 0.181 | Acc: 94.111% 
061  23710 |Loss: 0.181 | Acc: 94.116% 
061  23711 |Loss: 0.181 | Acc: 94.114% 
061  23712 |Loss: 0.181 | Acc: 94.107% 
061  23713 |Loss: 0.181 | Acc: 94.105% 
061  23714 |Loss: 0.181 | Acc: 94.110% 
061  23715 |Loss: 0.181 | Acc: 94.118% 
061  23716 |Loss: 0.181 | Acc: 94.119% 
061  23717 |Loss: 0.181 | Acc: 94.118% 
061  23718 |Loss: 0.181 | Acc: 94.119% 
061  23719 |Loss: 0.181 | Acc: 94.112% 
061  23720 |Loss: 0.181 | Acc: 94.114% 
061  23721 |Loss: 0.181 | Acc: 94.124% 
061  23722 |Loss: 0.181 | Acc: 94.117% 
061  23723 |Loss: 0.181 | Acc: 94.118% 
061  23724 |Loss: 0.181 | Acc: 94.123% 
061  23725 |Loss: 0.181 | Acc: 94.124% 
061  23726 |Loss: 0.181 | Acc: 94.117% 
061  23727 |Loss: 0.181 | Acc: 94.116% 
061  23728 |Loss: 0.181 | Acc: 94.120% 
061  23729 |Loss: 0.181 | Acc: 94.113% 
061  23730 |Loss: 0.181 | Acc: 94.115% 
061  23731 |Loss: 0.181 | Acc: 94.113% 
061  23732 |Loss: 0.181 | Acc: 94.112% 
061  23733 |Loss: 0.182 | Acc: 94.105% 
061  23734 |Loss: 0.182 | Acc: 94.112% 
061  23735 |Loss: 0.182 | Acc: 94.114% 
061  23736 |Loss: 0.182 | Acc: 94.109% 
061  23737 |Loss: 0.182 | Acc: 94.094% 
061  23738 |Loss: 0.183 | Acc: 94.084% 
061  23739 |Loss: 0.183 | Acc: 94.080% 
061  23740 |Loss: 0.182 | Acc: 94.099% 
061  23741 |Loss: 0.182 | Acc: 94.092% 
061  23742 |Loss: 0.182 | Acc: 94.088% 
061  23743 |Loss: 0.182 | Acc: 94.081% 
061  23744 |Loss: 0.183 | Acc: 94.086% 
061  23745 |Loss: 0.183 | Acc: 94.076% 
061  23746 |Loss: 0.183 | Acc: 94.067% 
061  23747 |Loss: 0.183 | Acc: 94.071% 
061  23748 |Loss: 0.183 | Acc: 94.076% 
061  23749 |Loss: 0.183 | Acc: 94.083% 
061  23750 |Loss: 0.183 | Acc: 94.087% 
061  23751 |Loss: 0.182 | Acc: 94.088% 
061  23752 |Loss: 0.183 | Acc: 94.076% 
061  23753 |Loss: 0.183 | Acc: 94.065% 
061  23754 |Loss: 0.183 | Acc: 94.066% 
061  23755 |Loss: 0.183 | Acc: 94.060% 
061  23756 |Loss: 0.183 | Acc: 94.054% 
061  23757 |Loss: 0.183 | Acc: 94.053% 
061  23758 |Loss: 0.183 | Acc: 94.038% 
061  23759 |Loss: 0.183 | Acc: 94.045% 
061  23760 |Loss: 0.183 | Acc: 94.039% 
061  23761 |Loss: 0.183 | Acc: 94.046% 
061  23762 |Loss: 0.183 | Acc: 94.050% 
061  23763 |Loss: 0.183 | Acc: 94.047% 
061  23764 |Loss: 0.184 | Acc: 94.043% 
061  23765 |Loss: 0.184 | Acc: 94.037% 
061  23766 |Loss: 0.184 | Acc: 94.036% 
061  23767 |Loss: 0.184 | Acc: 94.038% 
061  23768 |Loss: 0.184 | Acc: 94.039% 
061  23769 |Loss: 0.184 | Acc: 94.041% 
061  23770 |Loss: 0.183 | Acc: 94.047% 
061  23771 |Loss: 0.183 | Acc: 94.049% 
061  23772 |Loss: 0.183 | Acc: 94.048% 
061  23773 |Loss: 0.183 | Acc: 94.035% 
061  23774 |Loss: 0.184 | Acc: 94.029% 
061  23775 |Loss: 0.184 | Acc: 94.030% 
061  23776 |Loss: 0.184 | Acc: 94.019% 
061  23777 |Loss: 0.184 | Acc: 94.014% 
061  23778 |Loss: 0.184 | Acc: 94.015% 
061  23779 |Loss: 0.184 | Acc: 94.017% 
061  23780 |Loss: 0.184 | Acc: 93.999% 
061  23781 |Loss: 0.184 | Acc: 94.003% 
061  23782 |Loss: 0.184 | Acc: 94.002% 
061  23783 |Loss: 0.184 | Acc: 93.997% 
061  23784 |Loss: 0.184 | Acc: 93.996% 
061  23785 |Loss: 0.184 | Acc: 94.002% 
061  23786 |Loss: 0.184 | Acc: 94.004% 
061  23787 |Loss: 0.184 | Acc: 94.010% 
061  23788 |Loss: 0.184 | Acc: 94.017% 
061  23789 |Loss: 0.183 | Acc: 94.018% 
061  23790 |Loss: 0.183 | Acc: 94.025% 
061  23791 |Loss: 0.183 | Acc: 94.019% 
061  23792 |Loss: 0.184 | Acc: 94.004% 
061  23793 |Loss: 0.184 | Acc: 94.006% 
061  23794 |Loss: 0.184 | Acc: 94.010% 
061  23795 |Loss: 0.184 | Acc: 94.007% 
061  23796 |Loss: 0.183 | Acc: 94.015% 
061  23797 |Loss: 0.183 | Acc: 94.028% 
061  23798 |Loss: 0.183 | Acc: 94.037% 
061  23799 |Loss: 0.183 | Acc: 94.040% 
061  23800 |Loss: 0.183 | Acc: 94.049% 
061  23801 |Loss: 0.183 | Acc: 94.048% 
061  23802 |Loss: 0.183 | Acc: 94.045% 
061  23803 |Loss: 0.183 | Acc: 94.046% 
061  23804 |Loss: 0.183 | Acc: 94.052% 
061  23805 |Loss: 0.183 | Acc: 94.060% 
061  23806 |Loss: 0.183 | Acc: 94.050% 
061  23807 |Loss: 0.183 | Acc: 94.047% 
061  23808 |Loss: 0.183 | Acc: 94.042% 
061  23809 |Loss: 0.183 | Acc: 94.041% 
061  23810 |Loss: 0.183 | Acc: 94.033% 
061  23811 |Loss: 0.183 | Acc: 94.033% 
061  23812 |Loss: 0.183 | Acc: 94.023% 
061  23813 |Loss: 0.184 | Acc: 94.009% 
061  23814 |Loss: 0.184 | Acc: 94.010% 
061  23815 |Loss: 0.184 | Acc: 94.007% 
061  23816 |Loss: 0.184 | Acc: 93.998% 
061  23817 |Loss: 0.184 | Acc: 93.993% 
061  23818 |Loss: 0.184 | Acc: 93.994% 
061  23819 |Loss: 0.184 | Acc: 93.996% 
061  23820 |Loss: 0.184 | Acc: 93.991% 
061  23821 |Loss: 0.184 | Acc: 93.999% 
061  23822 |Loss: 0.184 | Acc: 93.994% 
061  23823 |Loss: 0.184 | Acc: 93.998% 
061  23824 |Loss: 0.184 | Acc: 93.999% 
061  23825 |Loss: 0.184 | Acc: 93.992% 
061  23826 |Loss: 0.184 | Acc: 93.998% 
061  23827 |Loss: 0.184 | Acc: 93.997% 
061  23828 |Loss: 0.184 | Acc: 93.994% 
061  23829 |Loss: 0.184 | Acc: 93.996% 
061  23830 |Loss: 0.184 | Acc: 94.001% 
061  23831 |Loss: 0.184 | Acc: 94.001% 
061  23832 |Loss: 0.184 | Acc: 93.998% 
061  23833 |Loss: 0.184 | Acc: 93.997% 
061  23834 |Loss: 0.184 | Acc: 93.992% 
061  23835 |Loss: 0.184 | Acc: 93.983% 
061  23836 |Loss: 0.184 | Acc: 93.989% 
061  23837 |Loss: 0.184 | Acc: 93.980% 
061  23838 |Loss: 0.185 | Acc: 93.967% 
061  23839 |Loss: 0.184 | Acc: 93.979% 
061  23840 |Loss: 0.184 | Acc: 93.986% 
061  23841 |Loss: 0.184 | Acc: 93.984% 
061  23842 |Loss: 0.184 | Acc: 93.987% 
061  23843 |Loss: 0.184 | Acc: 93.993% 
061  23844 |Loss: 0.184 | Acc: 93.994% 
061  23845 |Loss: 0.184 | Acc: 93.987% 
061  23846 |Loss: 0.184 | Acc: 93.981% 
061  23847 |Loss: 0.184 | Acc: 93.984% 
061  23848 |Loss: 0.184 | Acc: 93.980% 
061  23849 |Loss: 0.184 | Acc: 93.979% 
061  23850 |Loss: 0.184 | Acc: 93.980% 
061  23851 |Loss: 0.184 | Acc: 93.982% 
062  23852 |Loss: 0.107 | Acc: 96.875% 
062  23853 |Loss: 0.129 | Acc: 95.312% 
062  23854 |Loss: 0.145 | Acc: 94.531% 
062  23855 |Loss: 0.159 | Acc: 94.531% 
062  23856 |Loss: 0.169 | Acc: 93.906% 
062  23857 |Loss: 0.170 | Acc: 94.010% 
062  23858 |Loss: 0.172 | Acc: 93.973% 
062  23859 |Loss: 0.166 | Acc: 94.238% 
062  23860 |Loss: 0.167 | Acc: 94.097% 
062  23861 |Loss: 0.160 | Acc: 94.375% 
062  23862 |Loss: 0.166 | Acc: 94.176% 
062  23863 |Loss: 0.174 | Acc: 94.076% 
062  23864 |Loss: 0.172 | Acc: 94.231% 
062  23865 |Loss: 0.169 | Acc: 94.420% 
062  23866 |Loss: 0.171 | Acc: 94.167% 
062  23867 |Loss: 0.173 | Acc: 94.043% 
062  23868 |Loss: 0.171 | Acc: 94.118% 
062  23869 |Loss: 0.173 | Acc: 94.097% 
062  23870 |Loss: 0.173 | Acc: 94.161% 
062  23871 |Loss: 0.172 | Acc: 93.984% 
062  23872 |Loss: 0.175 | Acc: 93.862% 
062  23873 |Loss: 0.179 | Acc: 93.714% 
062  23874 |Loss: 0.178 | Acc: 93.682% 
062  23875 |Loss: 0.179 | Acc: 93.652% 
062  23876 |Loss: 0.178 | Acc: 93.750% 
062  23877 |Loss: 0.181 | Acc: 93.660% 
062  23878 |Loss: 0.180 | Acc: 93.750% 
062  23879 |Loss: 0.184 | Acc: 93.555% 
062  23880 |Loss: 0.184 | Acc: 93.534% 
062  23881 |Loss: 0.183 | Acc: 93.594% 
062  23882 |Loss: 0.182 | Acc: 93.649% 
062  23883 |Loss: 0.182 | Acc: 93.750% 
062  23884 |Loss: 0.180 | Acc: 93.821% 
062  23885 |Loss: 0.180 | Acc: 93.796% 
062  23886 |Loss: 0.180 | Acc: 93.817% 
062  23887 |Loss: 0.179 | Acc: 93.750% 
062  23888 |Loss: 0.183 | Acc: 93.666% 
062  23889 |Loss: 0.182 | Acc: 93.750% 
062  23890 |Loss: 0.180 | Acc: 93.870% 
062  23891 |Loss: 0.179 | Acc: 93.848% 
062  23892 |Loss: 0.179 | Acc: 93.883% 
062  23893 |Loss: 0.179 | Acc: 93.917% 
062  23894 |Loss: 0.180 | Acc: 93.914% 
062  23895 |Loss: 0.179 | Acc: 93.963% 
062  23896 |Loss: 0.178 | Acc: 94.010% 
062  23897 |Loss: 0.178 | Acc: 94.022% 
062  23898 |Loss: 0.178 | Acc: 94.016% 
062  23899 |Loss: 0.177 | Acc: 94.027% 
062  23900 |Loss: 0.177 | Acc: 94.053% 
062  23901 |Loss: 0.177 | Acc: 94.031% 
062  23902 |Loss: 0.177 | Acc: 94.026% 
062  23903 |Loss: 0.177 | Acc: 94.020% 
062  23904 |Loss: 0.177 | Acc: 94.015% 
062  23905 |Loss: 0.177 | Acc: 94.039% 
062  23906 |Loss: 0.176 | Acc: 94.091% 
062  23907 |Loss: 0.177 | Acc: 94.057% 
062  23908 |Loss: 0.177 | Acc: 94.038% 
062  23909 |Loss: 0.176 | Acc: 94.100% 
062  23910 |Loss: 0.176 | Acc: 94.108% 
062  23911 |Loss: 0.177 | Acc: 94.089% 
062  23912 |Loss: 0.177 | Acc: 94.109% 
062  23913 |Loss: 0.176 | Acc: 94.153% 
062  23914 |Loss: 0.176 | Acc: 94.196% 
062  23915 |Loss: 0.175 | Acc: 94.202% 
062  23916 |Loss: 0.175 | Acc: 94.219% 
062  23917 |Loss: 0.174 | Acc: 94.247% 
062  23918 |Loss: 0.174 | Acc: 94.240% 
062  23919 |Loss: 0.174 | Acc: 94.210% 
062  23920 |Loss: 0.174 | Acc: 94.237% 
062  23921 |Loss: 0.174 | Acc: 94.241% 
062  23922 |Loss: 0.175 | Acc: 94.223% 
062  23923 |Loss: 0.174 | Acc: 94.227% 
062  23924 |Loss: 0.174 | Acc: 94.232% 
062  23925 |Loss: 0.175 | Acc: 94.236% 
062  23926 |Loss: 0.176 | Acc: 94.188% 
062  23927 |Loss: 0.176 | Acc: 94.161% 
062  23928 |Loss: 0.176 | Acc: 94.186% 
062  23929 |Loss: 0.177 | Acc: 94.131% 
062  23930 |Loss: 0.176 | Acc: 94.175% 
062  23931 |Loss: 0.176 | Acc: 94.131% 
062  23932 |Loss: 0.177 | Acc: 94.107% 
062  23933 |Loss: 0.179 | Acc: 94.064% 
062  23934 |Loss: 0.180 | Acc: 94.042% 
062  23935 |Loss: 0.180 | Acc: 93.992% 
062  23936 |Loss: 0.180 | Acc: 93.998% 
062  23937 |Loss: 0.180 | Acc: 94.032% 
062  23938 |Loss: 0.180 | Acc: 94.010% 
062  23939 |Loss: 0.180 | Acc: 93.999% 
062  23940 |Loss: 0.179 | Acc: 94.022% 
062  23941 |Loss: 0.180 | Acc: 93.993% 
062  23942 |Loss: 0.180 | Acc: 93.999% 
062  23943 |Loss: 0.181 | Acc: 93.971% 
062  23944 |Loss: 0.181 | Acc: 93.977% 
062  23945 |Loss: 0.181 | Acc: 93.991% 
062  23946 |Loss: 0.182 | Acc: 93.947% 
062  23947 |Loss: 0.182 | Acc: 93.945% 
062  23948 |Loss: 0.182 | Acc: 93.943% 
062  23949 |Loss: 0.182 | Acc: 93.925% 
062  23950 |Loss: 0.181 | Acc: 93.971% 
062  23951 |Loss: 0.181 | Acc: 93.984% 
062  23952 |Loss: 0.182 | Acc: 93.967% 
062  23953 |Loss: 0.181 | Acc: 93.995% 
062  23954 |Loss: 0.181 | Acc: 94.008% 
062  23955 |Loss: 0.181 | Acc: 94.028% 
062  23956 |Loss: 0.180 | Acc: 94.055% 
062  23957 |Loss: 0.180 | Acc: 94.030% 
062  23958 |Loss: 0.180 | Acc: 94.013% 
062  23959 |Loss: 0.180 | Acc: 94.032% 
062  23960 |Loss: 0.180 | Acc: 94.022% 
062  23961 |Loss: 0.181 | Acc: 94.006% 
062  23962 |Loss: 0.181 | Acc: 93.996% 
062  23963 |Loss: 0.181 | Acc: 93.987% 
062  23964 |Loss: 0.181 | Acc: 93.971% 
062  23965 |Loss: 0.183 | Acc: 93.942% 
062  23966 |Loss: 0.183 | Acc: 93.913% 
062  23967 |Loss: 0.183 | Acc: 93.912% 
062  23968 |Loss: 0.183 | Acc: 93.924% 
062  23969 |Loss: 0.182 | Acc: 93.922% 
062  23970 |Loss: 0.183 | Acc: 93.908% 
062  23971 |Loss: 0.182 | Acc: 93.906% 
062  23972 |Loss: 0.182 | Acc: 93.918% 
062  23973 |Loss: 0.181 | Acc: 93.949% 
062  23974 |Loss: 0.182 | Acc: 93.947% 
062  23975 |Loss: 0.182 | Acc: 93.958% 
062  23976 |Loss: 0.181 | Acc: 94.000% 
062  23977 |Loss: 0.181 | Acc: 94.010% 
062  23978 |Loss: 0.181 | Acc: 94.015% 
062  23979 |Loss: 0.181 | Acc: 94.000% 
062  23980 |Loss: 0.181 | Acc: 94.004% 
062  23981 |Loss: 0.181 | Acc: 94.020% 
062  23982 |Loss: 0.180 | Acc: 94.030% 
062  23983 |Loss: 0.180 | Acc: 94.022% 
062  23984 |Loss: 0.180 | Acc: 94.044% 
062  23985 |Loss: 0.180 | Acc: 94.036% 
062  23986 |Loss: 0.180 | Acc: 94.051% 
062  23987 |Loss: 0.179 | Acc: 94.060% 
062  23988 |Loss: 0.179 | Acc: 94.052% 
062  23989 |Loss: 0.180 | Acc: 94.033% 
062  23990 |Loss: 0.181 | Acc: 93.997% 
062  23991 |Loss: 0.181 | Acc: 94.001% 
062  23992 |Loss: 0.181 | Acc: 93.994% 
062  23993 |Loss: 0.182 | Acc: 93.965% 
062  23994 |Loss: 0.181 | Acc: 93.969% 
062  23995 |Loss: 0.182 | Acc: 93.956% 
062  23996 |Loss: 0.182 | Acc: 93.944% 
062  23997 |Loss: 0.182 | Acc: 93.953% 
062  23998 |Loss: 0.182 | Acc: 93.941% 
062  23999 |Loss: 0.182 | Acc: 93.951% 
062  24000 |Loss: 0.181 | Acc: 93.960% 
062  24001 |Loss: 0.182 | Acc: 93.953% 
062  24002 |Loss: 0.181 | Acc: 93.972% 
062  24003 |Loss: 0.181 | Acc: 93.961% 
062  24004 |Loss: 0.181 | Acc: 93.964% 
062  24005 |Loss: 0.181 | Acc: 93.973% 
062  24006 |Loss: 0.181 | Acc: 93.977% 
062  24007 |Loss: 0.181 | Acc: 93.975% 
062  24008 |Loss: 0.181 | Acc: 93.969% 
062  24009 |Loss: 0.182 | Acc: 93.958% 
062  24010 |Loss: 0.182 | Acc: 93.956% 
062  24011 |Loss: 0.182 | Acc: 93.970% 
062  24012 |Loss: 0.182 | Acc: 93.954% 
062  24013 |Loss: 0.182 | Acc: 93.943% 
062  24014 |Loss: 0.181 | Acc: 93.942% 
062  24015 |Loss: 0.182 | Acc: 93.941% 
062  24016 |Loss: 0.182 | Acc: 93.930% 
062  24017 |Loss: 0.181 | Acc: 93.948% 
062  24018 |Loss: 0.181 | Acc: 93.965% 
062  24019 |Loss: 0.180 | Acc: 93.973% 
062  24020 |Loss: 0.180 | Acc: 93.977% 
062  24021 |Loss: 0.180 | Acc: 93.980% 
062  24022 |Loss: 0.180 | Acc: 93.997% 
062  24023 |Loss: 0.180 | Acc: 94.009% 
062  24024 |Loss: 0.180 | Acc: 94.012% 
062  24025 |Loss: 0.181 | Acc: 93.979% 
062  24026 |Loss: 0.181 | Acc: 93.982% 
062  24027 |Loss: 0.181 | Acc: 93.994% 
062  24028 |Loss: 0.181 | Acc: 93.997% 
062  24029 |Loss: 0.181 | Acc: 93.996% 
062  24030 |Loss: 0.181 | Acc: 93.986% 
062  24031 |Loss: 0.182 | Acc: 93.958% 
062  24032 |Loss: 0.182 | Acc: 93.962% 
062  24033 |Loss: 0.182 | Acc: 93.947% 
062  24034 |Loss: 0.182 | Acc: 93.938% 
062  24035 |Loss: 0.182 | Acc: 93.933% 
062  24036 |Loss: 0.182 | Acc: 93.948% 
062  24037 |Loss: 0.182 | Acc: 93.931% 
062  24038 |Loss: 0.182 | Acc: 93.951% 
062  24039 |Loss: 0.181 | Acc: 93.966% 
062  24040 |Loss: 0.181 | Acc: 93.973% 
062  24041 |Loss: 0.181 | Acc: 93.993% 
062  24042 |Loss: 0.182 | Acc: 93.979% 
062  24043 |Loss: 0.181 | Acc: 93.990% 
062  24044 |Loss: 0.181 | Acc: 93.985% 
062  24045 |Loss: 0.181 | Acc: 93.967% 
062  24046 |Loss: 0.181 | Acc: 93.970% 
062  24047 |Loss: 0.181 | Acc: 93.973% 
062  24048 |Loss: 0.181 | Acc: 93.988% 
062  24049 |Loss: 0.181 | Acc: 93.987% 
062  24050 |Loss: 0.180 | Acc: 94.009% 
062  24051 |Loss: 0.180 | Acc: 94.008% 
062  24052 |Loss: 0.180 | Acc: 94.007% 
062  24053 |Loss: 0.180 | Acc: 93.990% 
062  24054 |Loss: 0.181 | Acc: 93.989% 
062  24055 |Loss: 0.181 | Acc: 93.987% 
062  24056 |Loss: 0.181 | Acc: 93.979% 
062  24057 |Loss: 0.181 | Acc: 93.974% 
062  24058 |Loss: 0.181 | Acc: 93.965% 
062  24059 |Loss: 0.181 | Acc: 93.957% 
062  24060 |Loss: 0.181 | Acc: 93.967% 
062  24061 |Loss: 0.180 | Acc: 93.984% 
062  24062 |Loss: 0.180 | Acc: 93.994% 
062  24063 |Loss: 0.180 | Acc: 93.997% 
062  24064 |Loss: 0.180 | Acc: 94.003% 
062  24065 |Loss: 0.180 | Acc: 93.987% 
062  24066 |Loss: 0.180 | Acc: 93.983% 
062  24067 |Loss: 0.180 | Acc: 93.985% 
062  24068 |Loss: 0.180 | Acc: 93.988% 
062  24069 |Loss: 0.180 | Acc: 93.979% 
062  24070 |Loss: 0.180 | Acc: 93.985% 
062  24071 |Loss: 0.180 | Acc: 93.981% 
062  24072 |Loss: 0.180 | Acc: 93.997% 
062  24073 |Loss: 0.180 | Acc: 93.986% 
062  24074 |Loss: 0.180 | Acc: 93.988% 
062  24075 |Loss: 0.180 | Acc: 93.980% 
062  24076 |Loss: 0.180 | Acc: 93.979% 
062  24077 |Loss: 0.180 | Acc: 93.985% 
062  24078 |Loss: 0.180 | Acc: 94.001% 
062  24079 |Loss: 0.179 | Acc: 94.007% 
062  24080 |Loss: 0.179 | Acc: 94.002% 
062  24081 |Loss: 0.180 | Acc: 93.988% 
062  24082 |Loss: 0.180 | Acc: 93.983% 
062  24083 |Loss: 0.180 | Acc: 93.986% 
062  24084 |Loss: 0.180 | Acc: 93.978% 
062  24085 |Loss: 0.180 | Acc: 93.987% 
062  24086 |Loss: 0.180 | Acc: 93.989% 
062  24087 |Loss: 0.180 | Acc: 93.985% 
062  24088 |Loss: 0.180 | Acc: 93.994% 
062  24089 |Loss: 0.180 | Acc: 93.983% 
062  24090 |Loss: 0.180 | Acc: 93.976% 
062  24091 |Loss: 0.180 | Acc: 93.981% 
062  24092 |Loss: 0.180 | Acc: 93.967% 
062  24093 |Loss: 0.180 | Acc: 93.963% 
062  24094 |Loss: 0.180 | Acc: 93.965% 
062  24095 |Loss: 0.180 | Acc: 93.965% 
062  24096 |Loss: 0.180 | Acc: 93.957% 
062  24097 |Loss: 0.180 | Acc: 93.960% 
062  24098 |Loss: 0.180 | Acc: 93.943% 
062  24099 |Loss: 0.180 | Acc: 93.942% 
062  24100 |Loss: 0.180 | Acc: 93.932% 
062  24101 |Loss: 0.180 | Acc: 93.934% 
062  24102 |Loss: 0.180 | Acc: 93.915% 
062  24103 |Loss: 0.180 | Acc: 93.908% 
062  24104 |Loss: 0.180 | Acc: 93.914% 
062  24105 |Loss: 0.180 | Acc: 93.931% 
062  24106 |Loss: 0.180 | Acc: 93.925% 
062  24107 |Loss: 0.180 | Acc: 93.918% 
062  24108 |Loss: 0.180 | Acc: 93.917% 
062  24109 |Loss: 0.180 | Acc: 93.914% 
062  24110 |Loss: 0.180 | Acc: 93.922% 
062  24111 |Loss: 0.180 | Acc: 93.933% 
062  24112 |Loss: 0.180 | Acc: 93.933% 
