171  66471 |Loss: 0.377 | Acc: 87.500% 
194  75594 |Loss: 0.143 | Acc: 95.354% 
194  75595 |Loss: 0.143 | Acc: 95.348% 
194  75596 |Loss: 0.144 | Acc: 95.324% 
194  75597 |Loss: 0.144 | Acc: 95.324% 
194  75598 |Loss: 0.143 | Acc: 95.341% 
194  75599 |Loss: 0.143 | Acc: 95.353% 
194  75600 |Loss: 0.143 | Acc: 95.347% 
194  75601 |Loss: 0.143 | Acc: 95.324% 
194  75602 |Loss: 0.143 | Acc: 95.329% 
194  75603 |Loss: 0.143 | Acc: 95.324% 
194  75604 |Loss: 0.143 | Acc: 95.312% 
194  75605 |Loss: 0.144 | Acc: 95.307% 
194  75606 |Loss: 0.144 | Acc: 95.302% 
194  75607 |Loss: 0.144 | Acc: 95.296% 
194  75608 |Loss: 0.144 | Acc: 95.302% 
194  75609 |Loss: 0.144 | Acc: 95.291% 
194  75610 |Loss: 0.145 | Acc: 95.254% 
194  75611 |Loss: 0.144 | Acc: 95.270% 
194  75612 |Loss: 0.145 | Acc: 95.260% 
194  75613 |Loss: 0.145 | Acc: 95.250% 
194  75614 |Loss: 0.145 | Acc: 95.250% 
194  75615 |Loss: 0.145 | Acc: 95.241% 
194  75616 |Loss: 0.145 | Acc: 95.246% 
194  75617 |Loss: 0.145 | Acc: 95.262% 
194  75618 |Loss: 0.145 | Acc: 95.277% 
194  75619 |Loss: 0.145 | Acc: 95.297% 
194  75620 |Loss: 0.145 | Acc: 95.308% 
194  75621 |Loss: 0.145 | Acc: 95.298% 
194  75622 |Loss: 0.145 | Acc: 95.298% 
194  75623 |Loss: 0.145 | Acc: 95.278% 
194  75624 |Loss: 0.145 | Acc: 95.274% 
194  75625 |Loss: 0.145 | Acc: 95.279% 
194  75626 |Loss: 0.145 | Acc: 95.284% 
194  75627 |Loss: 0.145 | Acc: 95.274% 
194  75628 |Loss: 0.145 | Acc: 95.270% 
194  75629 |Loss: 0.145 | Acc: 95.284% 
194  75630 |Loss: 0.145 | Acc: 95.284% 
194  75631 |Loss: 0.145 | Acc: 95.285% 
194  75632 |Loss: 0.145 | Acc: 95.280% 
194  75633 |Loss: 0.145 | Acc: 95.285% 
194  75634 |Loss: 0.145 | Acc: 95.271% 
194  75635 |Loss: 0.145 | Acc: 95.253% 
194  75636 |Loss: 0.145 | Acc: 95.249% 
194  75637 |Loss: 0.145 | Acc: 95.250% 
194  75638 |Loss: 0.145 | Acc: 95.272% 
194  75639 |Loss: 0.145 | Acc: 95.268% 
194  75640 |Loss: 0.145 | Acc: 95.260% 
194  75641 |Loss: 0.145 | Acc: 95.251% 
194  75642 |Loss: 0.145 | Acc: 95.251% 
194  75643 |Loss: 0.145 | Acc: 95.247% 
194  75644 |Loss: 0.145 | Acc: 95.243% 
194  75645 |Loss: 0.145 | Acc: 95.252% 
194  75646 |Loss: 0.145 | Acc: 95.253% 
194  75647 |Loss: 0.145 | Acc: 95.262% 
194  75648 |Loss: 0.145 | Acc: 95.274% 
194  75649 |Loss: 0.145 | Acc: 95.271% 
194  75650 |Loss: 0.145 | Acc: 95.279% 
194  75651 |Loss: 0.145 | Acc: 95.292% 
194  75652 |Loss: 0.145 | Acc: 95.296% 
194  75653 |Loss: 0.145 | Acc: 95.280% 
194  75654 |Loss: 0.144 | Acc: 95.280% 
194  75655 |Loss: 0.145 | Acc: 95.276% 
194  75656 |Loss: 0.145 | Acc: 95.260% 
194  75657 |Loss: 0.145 | Acc: 95.260% 
194  75658 |Loss: 0.145 | Acc: 95.264% 
194  75659 |Loss: 0.145 | Acc: 95.241% 
194  75660 |Loss: 0.145 | Acc: 95.249% 
194  75661 |Loss: 0.145 | Acc: 95.257% 
194  75662 |Loss: 0.145 | Acc: 95.246% 
194  75663 |Loss: 0.145 | Acc: 95.238% 
194  75664 |Loss: 0.145 | Acc: 95.243% 
194  75665 |Loss: 0.145 | Acc: 95.231% 
194  75666 |Loss: 0.145 | Acc: 95.232% 
194  75667 |Loss: 0.145 | Acc: 95.232% 
194  75668 |Loss: 0.145 | Acc: 95.236% 
194  75669 |Loss: 0.146 | Acc: 95.221% 
194  75670 |Loss: 0.146 | Acc: 95.222% 
194  75671 |Loss: 0.146 | Acc: 95.215% 
194  75672 |Loss: 0.146 | Acc: 95.212% 
194  75673 |Loss: 0.146 | Acc: 95.216% 
194  75674 |Loss: 0.146 | Acc: 95.209% 
194  75675 |Loss: 0.146 | Acc: 95.209% 
194  75676 |Loss: 0.146 | Acc: 95.210% 
194  75677 |Loss: 0.146 | Acc: 95.214% 
194  75678 |Loss: 0.146 | Acc: 95.222% 
194  75679 |Loss: 0.146 | Acc: 95.218% 
194  75680 |Loss: 0.146 | Acc: 95.219% 
194  75681 |Loss: 0.146 | Acc: 95.226% 
194  75682 |Loss: 0.146 | Acc: 95.234% 
194  75683 |Loss: 0.146 | Acc: 95.227% 
194  75684 |Loss: 0.146 | Acc: 95.221% 
194  75685 |Loss: 0.146 | Acc: 95.217% 
194  75686 |Loss: 0.145 | Acc: 95.228% 
194  75687 |Loss: 0.146 | Acc: 95.225% 
194  75688 |Loss: 0.146 | Acc: 95.222% 
194  75689 |Loss: 0.146 | Acc: 95.230% 
194  75690 |Loss: 0.146 | Acc: 95.220% 
194  75691 |Loss: 0.146 | Acc: 95.223% 
194  75692 |Loss: 0.146 | Acc: 95.220% 
194  75693 |Loss: 0.146 | Acc: 95.217% 
194  75694 |Loss: 0.146 | Acc: 95.214% 
194  75695 |Loss: 0.146 | Acc: 95.218% 
194  75696 |Loss: 0.146 | Acc: 95.222% 
194  75697 |Loss: 0.146 | Acc: 95.229% 
194  75698 |Loss: 0.146 | Acc: 95.223% 
194  75699 |Loss: 0.146 | Acc: 95.223% 
194  75700 |Loss: 0.146 | Acc: 95.227% 
194  75701 |Loss: 0.146 | Acc: 95.221% 
194  75702 |Loss: 0.147 | Acc: 95.205% 
194  75703 |Loss: 0.147 | Acc: 95.199% 
194  75704 |Loss: 0.147 | Acc: 95.202% 
194  75705 |Loss: 0.146 | Acc: 95.200% 
194  75706 |Loss: 0.146 | Acc: 95.210% 
194  75707 |Loss: 0.146 | Acc: 95.213% 
194  75708 |Loss: 0.146 | Acc: 95.207% 
194  75709 |Loss: 0.146 | Acc: 95.214% 
194  75710 |Loss: 0.146 | Acc: 95.224% 
194  75711 |Loss: 0.146 | Acc: 95.231% 
194  75712 |Loss: 0.146 | Acc: 95.225% 
194  75713 |Loss: 0.146 | Acc: 95.222% 
194  75714 |Loss: 0.146 | Acc: 95.219% 
194  75715 |Loss: 0.146 | Acc: 95.223% 
194  75716 |Loss: 0.146 | Acc: 95.214% 
194  75717 |Loss: 0.146 | Acc: 95.211% 
194  75718 |Loss: 0.146 | Acc: 95.211% 
194  75719 |Loss: 0.146 | Acc: 95.209% 
194  75720 |Loss: 0.146 | Acc: 95.212% 
194  75721 |Loss: 0.146 | Acc: 95.213% 
194  75722 |Loss: 0.146 | Acc: 95.222% 
194  75723 |Loss: 0.146 | Acc: 95.228% 
194  75724 |Loss: 0.146 | Acc: 95.220% 
194  75725 |Loss: 0.146 | Acc: 95.226% 
194  75726 |Loss: 0.146 | Acc: 95.220% 
194  75727 |Loss: 0.146 | Acc: 95.221% 
194  75728 |Loss: 0.146 | Acc: 95.224% 
194  75729 |Loss: 0.146 | Acc: 95.213% 
194  75730 |Loss: 0.146 | Acc: 95.213% 
194  75731 |Loss: 0.147 | Acc: 95.199% 
194  75732 |Loss: 0.147 | Acc: 95.196% 
194  75733 |Loss: 0.146 | Acc: 95.208% 
194  75734 |Loss: 0.146 | Acc: 95.214% 
194  75735 |Loss: 0.146 | Acc: 95.218% 
194  75736 |Loss: 0.146 | Acc: 95.227% 
194  75737 |Loss: 0.146 | Acc: 95.227% 
194  75738 |Loss: 0.146 | Acc: 95.236% 
194  75739 |Loss: 0.147 | Acc: 95.222% 
194  75740 |Loss: 0.146 | Acc: 95.236% 
194  75741 |Loss: 0.146 | Acc: 95.239% 
194  75742 |Loss: 0.146 | Acc: 95.240% 
194  75743 |Loss: 0.146 | Acc: 95.246% 
194  75744 |Loss: 0.146 | Acc: 95.232% 
194  75745 |Loss: 0.146 | Acc: 95.227% 
194  75746 |Loss: 0.146 | Acc: 95.238% 
194  75747 |Loss: 0.146 | Acc: 95.230% 
194  75748 |Loss: 0.146 | Acc: 95.230% 
194  75749 |Loss: 0.146 | Acc: 95.222% 
194  75750 |Loss: 0.146 | Acc: 95.225% 
194  75751 |Loss: 0.146 | Acc: 95.226% 
194  75752 |Loss: 0.146 | Acc: 95.229% 
194  75753 |Loss: 0.146 | Acc: 95.232% 
194  75754 |Loss: 0.146 | Acc: 95.232% 
194  75755 |Loss: 0.146 | Acc: 95.232% 
194  75756 |Loss: 0.147 | Acc: 95.217% 
194  75757 |Loss: 0.147 | Acc: 95.214% 
194  75758 |Loss: 0.147 | Acc: 95.217% 
194  75759 |Loss: 0.147 | Acc: 95.223% 
194  75760 |Loss: 0.147 | Acc: 95.223% 
194  75761 |Loss: 0.147 | Acc: 95.218% 
194  75762 |Loss: 0.147 | Acc: 95.224% 
194  75763 |Loss: 0.147 | Acc: 95.219% 
194  75764 |Loss: 0.147 | Acc: 95.216% 
194  75765 |Loss: 0.147 | Acc: 95.217% 
194  75766 |Loss: 0.148 | Acc: 95.204% 
194  75767 |Loss: 0.148 | Acc: 95.194% 
194  75768 |Loss: 0.148 | Acc: 95.190% 
194  75769 |Loss: 0.148 | Acc: 95.195% 
194  75770 |Loss: 0.147 | Acc: 95.208% 
194  75771 |Loss: 0.148 | Acc: 95.196% 
194  75772 |Loss: 0.148 | Acc: 95.194% 
194  75773 |Loss: 0.148 | Acc: 95.186% 
194  75774 |Loss: 0.148 | Acc: 95.182% 
194  75775 |Loss: 0.148 | Acc: 95.192% 
194  75776 |Loss: 0.148 | Acc: 95.188% 
194  75777 |Loss: 0.148 | Acc: 95.188% 
194  75778 |Loss: 0.148 | Acc: 95.188% 
194  75779 |Loss: 0.148 | Acc: 95.196% 
194  75780 |Loss: 0.148 | Acc: 95.202% 
194  75781 |Loss: 0.148 | Acc: 95.199% 
194  75782 |Loss: 0.148 | Acc: 95.192% 
194  75783 |Loss: 0.148 | Acc: 95.195% 
194  75784 |Loss: 0.148 | Acc: 95.186% 
194  75785 |Loss: 0.148 | Acc: 95.186% 
194  75786 |Loss: 0.148 | Acc: 95.192% 
194  75787 |Loss: 0.148 | Acc: 95.194% 
194  75788 |Loss: 0.148 | Acc: 95.192% 
194  75789 |Loss: 0.148 | Acc: 95.195% 
194  75790 |Loss: 0.148 | Acc: 95.203% 
194  75791 |Loss: 0.148 | Acc: 95.208% 
194  75792 |Loss: 0.148 | Acc: 95.208% 
194  75793 |Loss: 0.148 | Acc: 95.208% 
194  75794 |Loss: 0.148 | Acc: 95.211% 
194  75795 |Loss: 0.148 | Acc: 95.218% 
194  75796 |Loss: 0.148 | Acc: 95.223% 
194  75797 |Loss: 0.148 | Acc: 95.221% 
194  75798 |Loss: 0.148 | Acc: 95.224% 
194  75799 |Loss: 0.148 | Acc: 95.229% 
194  75800 |Loss: 0.148 | Acc: 95.222% 
194  75801 |Loss: 0.148 | Acc: 95.222% 
194  75802 |Loss: 0.149 | Acc: 95.213% 
194  75803 |Loss: 0.149 | Acc: 95.214% 
194  75804 |Loss: 0.149 | Acc: 95.205% 
194  75805 |Loss: 0.149 | Acc: 95.203% 
194  75806 |Loss: 0.149 | Acc: 95.199% 
194  75807 |Loss: 0.149 | Acc: 95.192% 
194  75808 |Loss: 0.149 | Acc: 95.197% 
194  75809 |Loss: 0.149 | Acc: 95.195% 
194  75810 |Loss: 0.149 | Acc: 95.200% 
194  75811 |Loss: 0.149 | Acc: 95.200% 
194  75812 |Loss: 0.149 | Acc: 95.198% 
194  75813 |Loss: 0.149 | Acc: 95.194% 
194  75814 |Loss: 0.149 | Acc: 95.181% 
194  75815 |Loss: 0.149 | Acc: 95.179% 
194  75816 |Loss: 0.149 | Acc: 95.182% 
194  75817 |Loss: 0.149 | Acc: 95.165% 
194  75818 |Loss: 0.149 | Acc: 95.161% 
194  75819 |Loss: 0.149 | Acc: 95.157% 
194  75820 |Loss: 0.149 | Acc: 95.161% 
194  75821 |Loss: 0.149 | Acc: 95.162% 
194  75822 |Loss: 0.149 | Acc: 95.171% 
194  75823 |Loss: 0.150 | Acc: 95.167% 
194  75824 |Loss: 0.149 | Acc: 95.170% 
194  75825 |Loss: 0.149 | Acc: 95.166% 
194  75826 |Loss: 0.150 | Acc: 95.162% 
194  75827 |Loss: 0.150 | Acc: 95.160% 
194  75828 |Loss: 0.150 | Acc: 95.165% 
194  75829 |Loss: 0.150 | Acc: 95.161% 
194  75830 |Loss: 0.150 | Acc: 95.157% 
194  75831 |Loss: 0.150 | Acc: 95.147% 
194  75832 |Loss: 0.150 | Acc: 95.152% 
194  75833 |Loss: 0.150 | Acc: 95.163% 
194  75834 |Loss: 0.150 | Acc: 95.159% 
194  75835 |Loss: 0.150 | Acc: 95.161% 
194  75836 |Loss: 0.150 | Acc: 95.155% 
194  75837 |Loss: 0.150 | Acc: 95.154% 
194  75838 |Loss: 0.150 | Acc: 95.154% 
194  75839 |Loss: 0.150 | Acc: 95.150% 
194  75840 |Loss: 0.150 | Acc: 95.147% 
194  75841 |Loss: 0.150 | Acc: 95.143% 
194  75842 |Loss: 0.150 | Acc: 95.148% 
194  75843 |Loss: 0.150 | Acc: 95.154% 
194  75844 |Loss: 0.150 | Acc: 95.157% 
194  75845 |Loss: 0.150 | Acc: 95.161% 
194  75846 |Loss: 0.150 | Acc: 95.166% 
194  75847 |Loss: 0.150 | Acc: 95.164% 
194  75848 |Loss: 0.150 | Acc: 95.162% 
194  75849 |Loss: 0.150 | Acc: 95.165% 
194  75850 |Loss: 0.150 | Acc: 95.169% 
194  75851 |Loss: 0.149 | Acc: 95.166% 
194  75852 |Loss: 0.149 | Acc: 95.166% 
194  75853 |Loss: 0.150 | Acc: 95.162% 
194  75854 |Loss: 0.150 | Acc: 95.158% 
195  75855 |Loss: 0.103 | Acc: 96.094% 
195  75856 |Loss: 0.132 | Acc: 94.922% 
195  75857 |Loss: 0.133 | Acc: 95.573% 
195  75858 |Loss: 0.123 | Acc: 95.703% 
195  75859 |Loss: 0.128 | Acc: 95.469% 
195  75860 |Loss: 0.129 | Acc: 95.703% 
195  75861 |Loss: 0.124 | Acc: 95.982% 
195  75862 |Loss: 0.132 | Acc: 95.703% 
195  75863 |Loss: 0.132 | Acc: 95.833% 
195  75864 |Loss: 0.127 | Acc: 96.016% 
195  75865 |Loss: 0.125 | Acc: 96.165% 
195  75866 |Loss: 0.127 | Acc: 96.094% 
195  75867 |Loss: 0.129 | Acc: 96.034% 
195  75868 |Loss: 0.126 | Acc: 96.150% 
195  75869 |Loss: 0.129 | Acc: 95.990% 
195  75870 |Loss: 0.130 | Acc: 95.801% 
195  75871 |Loss: 0.132 | Acc: 95.726% 
195  75872 |Loss: 0.136 | Acc: 95.530% 
195  75873 |Loss: 0.142 | Acc: 95.271% 
195  75874 |Loss: 0.140 | Acc: 95.391% 
195  75875 |Loss: 0.138 | Acc: 95.387% 
195  75876 |Loss: 0.136 | Acc: 95.526% 
195  75877 |Loss: 0.134 | Acc: 95.618% 
195  75878 |Loss: 0.133 | Acc: 95.671% 
195  75879 |Loss: 0.134 | Acc: 95.656% 
195  75880 |Loss: 0.135 | Acc: 95.613% 
195  75881 |Loss: 0.134 | Acc: 95.544% 
195  75882 |Loss: 0.134 | Acc: 95.508% 
195  75883 |Loss: 0.132 | Acc: 95.609% 
195  75884 |Loss: 0.133 | Acc: 95.625% 
195  75885 |Loss: 0.132 | Acc: 95.640% 
195  75886 |Loss: 0.134 | Acc: 95.630% 
195  75887 |Loss: 0.134 | Acc: 95.644% 
195  75888 |Loss: 0.134 | Acc: 95.657% 
195  75889 |Loss: 0.134 | Acc: 95.670% 
195  75890 |Loss: 0.135 | Acc: 95.638% 
195  75891 |Loss: 0.134 | Acc: 95.608% 
195  75892 |Loss: 0.134 | Acc: 95.580% 
195  75893 |Loss: 0.134 | Acc: 95.573% 
195  75894 |Loss: 0.135 | Acc: 95.605% 
195  75895 |Loss: 0.134 | Acc: 95.655% 
195  75896 |Loss: 0.133 | Acc: 95.685% 
195  75897 |Loss: 0.133 | Acc: 95.712% 
195  75898 |Loss: 0.132 | Acc: 95.756% 
195  75899 |Loss: 0.131 | Acc: 95.764% 
195  75900 |Loss: 0.132 | Acc: 95.737% 
195  75901 |Loss: 0.133 | Acc: 95.695% 
195  75902 |Loss: 0.133 | Acc: 95.703% 
195  75903 |Loss: 0.133 | Acc: 95.695% 
195  75904 |Loss: 0.133 | Acc: 95.672% 
195  75905 |Loss: 0.133 | Acc: 95.634% 
195  75906 |Loss: 0.133 | Acc: 95.643% 
195  75907 |Loss: 0.133 | Acc: 95.652% 
195  75908 |Loss: 0.133 | Acc: 95.631% 
195  75909 |Loss: 0.132 | Acc: 95.639% 
195  75910 |Loss: 0.132 | Acc: 95.661% 
195  75911 |Loss: 0.133 | Acc: 95.641% 
195  75912 |Loss: 0.132 | Acc: 95.663% 
195  75913 |Loss: 0.133 | Acc: 95.630% 
195  75914 |Loss: 0.135 | Acc: 95.508% 
195  75915 |Loss: 0.135 | Acc: 95.517% 
195  75916 |Loss: 0.136 | Acc: 95.514% 
195  75917 |Loss: 0.136 | Acc: 95.511% 
195  75918 |Loss: 0.135 | Acc: 95.569% 
195  75919 |Loss: 0.135 | Acc: 95.553% 
195  75920 |Loss: 0.136 | Acc: 95.526% 
195  75921 |Loss: 0.136 | Acc: 95.534% 
195  75922 |Loss: 0.138 | Acc: 95.462% 
195  75923 |Loss: 0.138 | Acc: 95.494% 
195  75924 |Loss: 0.139 | Acc: 95.458% 
195  75925 |Loss: 0.139 | Acc: 95.456% 
195  75926 |Loss: 0.139 | Acc: 95.443% 
195  75927 |Loss: 0.138 | Acc: 95.473% 
195  75928 |Loss: 0.138 | Acc: 95.460% 
195  75929 |Loss: 0.139 | Acc: 95.438% 
195  75930 |Loss: 0.139 | Acc: 95.426% 
195  75931 |Loss: 0.139 | Acc: 95.434% 
195  75932 |Loss: 0.139 | Acc: 95.393% 
195  75933 |Loss: 0.139 | Acc: 95.392% 
195  75934 |Loss: 0.140 | Acc: 95.371% 
195  75935 |Loss: 0.140 | Acc: 95.351% 
195  75936 |Loss: 0.139 | Acc: 95.389% 
195  75937 |Loss: 0.139 | Acc: 95.425% 
195  75938 |Loss: 0.139 | Acc: 95.424% 
195  75939 |Loss: 0.139 | Acc: 95.423% 
195  75940 |Loss: 0.138 | Acc: 95.440% 
195  75941 |Loss: 0.139 | Acc: 95.429% 
195  75942 |Loss: 0.138 | Acc: 95.446% 
195  75943 |Loss: 0.139 | Acc: 95.418% 
195  75944 |Loss: 0.139 | Acc: 95.425% 
195  75945 |Loss: 0.139 | Acc: 95.441% 
195  75946 |Loss: 0.139 | Acc: 95.423% 
195  75947 |Loss: 0.139 | Acc: 95.447% 
195  75948 |Loss: 0.139 | Acc: 95.437% 
195  75949 |Loss: 0.139 | Acc: 95.419% 
195  75950 |Loss: 0.141 | Acc: 95.386% 
195  75951 |Loss: 0.141 | Acc: 95.393% 
195  75952 |Loss: 0.141 | Acc: 95.392% 
195  75953 |Loss: 0.141 | Acc: 95.352% 
195  75954 |Loss: 0.142 | Acc: 95.352% 
195  75955 |Loss: 0.141 | Acc: 95.374% 
195  75956 |Loss: 0.140 | Acc: 95.404% 
195  75957 |Loss: 0.141 | Acc: 95.388% 
195  75958 |Loss: 0.141 | Acc: 95.358% 
195  75959 |Loss: 0.141 | Acc: 95.342% 
195  75960 |Loss: 0.141 | Acc: 95.357% 
195  75961 |Loss: 0.141 | Acc: 95.349% 
195  75962 |Loss: 0.142 | Acc: 95.349% 
195  75963 |Loss: 0.142 | Acc: 95.334% 
195  75964 |Loss: 0.141 | Acc: 95.334% 
195  75965 |Loss: 0.141 | Acc: 95.334% 
195  75966 |Loss: 0.141 | Acc: 95.361% 
195  75967 |Loss: 0.141 | Acc: 95.361% 
195  75968 |Loss: 0.141 | Acc: 95.347% 
195  75969 |Loss: 0.141 | Acc: 95.346% 
195  75970 |Loss: 0.142 | Acc: 95.333% 
195  75971 |Loss: 0.141 | Acc: 95.333% 
195  75972 |Loss: 0.142 | Acc: 95.312% 
195  75973 |Loss: 0.142 | Acc: 95.312% 
195  75974 |Loss: 0.142 | Acc: 95.312% 
195  75975 |Loss: 0.142 | Acc: 95.332% 
195  75976 |Loss: 0.142 | Acc: 95.357% 
195  75977 |Loss: 0.141 | Acc: 95.389% 
195  75978 |Loss: 0.142 | Acc: 95.394% 
195  75979 |Loss: 0.142 | Acc: 95.400% 
195  75980 |Loss: 0.142 | Acc: 95.399% 
195  75981 |Loss: 0.141 | Acc: 95.399% 
195  75982 |Loss: 0.141 | Acc: 95.422% 
195  75983 |Loss: 0.141 | Acc: 95.428% 
195  75984 |Loss: 0.141 | Acc: 95.433% 
195  75985 |Loss: 0.141 | Acc: 95.420% 
195  75986 |Loss: 0.141 | Acc: 95.437% 
195  75987 |Loss: 0.141 | Acc: 95.418% 
195  75988 |Loss: 0.141 | Acc: 95.435% 
195  75989 |Loss: 0.141 | Acc: 95.434% 
195  75990 |Loss: 0.140 | Acc: 95.456% 
195  75991 |Loss: 0.140 | Acc: 95.466% 
195  75992 |Loss: 0.140 | Acc: 95.488% 
195  75993 |Loss: 0.140 | Acc: 95.475% 
195  75994 |Loss: 0.140 | Acc: 95.480% 
195  75995 |Loss: 0.140 | Acc: 95.484% 
195  75996 |Loss: 0.140 | Acc: 95.456% 
195  75997 |Loss: 0.141 | Acc: 95.438% 
195  75998 |Loss: 0.141 | Acc: 95.443% 
195  75999 |Loss: 0.140 | Acc: 95.458% 
195  76000 |Loss: 0.140 | Acc: 95.452% 
195  76001 |Loss: 0.140 | Acc: 95.451% 
195  76002 |Loss: 0.140 | Acc: 95.455% 
195  76003 |Loss: 0.140 | Acc: 95.459% 
195  76004 |Loss: 0.140 | Acc: 95.458% 
195  76005 |Loss: 0.141 | Acc: 95.452% 
195  76006 |Loss: 0.141 | Acc: 95.441% 
195  76007 |Loss: 0.141 | Acc: 95.430% 
195  76008 |Loss: 0.141 | Acc: 95.424% 
195  76009 |Loss: 0.140 | Acc: 95.439% 
195  76010 |Loss: 0.141 | Acc: 95.413% 
195  76011 |Loss: 0.141 | Acc: 95.402% 
195  76012 |Loss: 0.141 | Acc: 95.406% 
195  76013 |Loss: 0.141 | Acc: 95.386% 
195  76014 |Loss: 0.142 | Acc: 95.381% 
195  76015 |Loss: 0.141 | Acc: 95.410% 
195  76016 |Loss: 0.141 | Acc: 95.423% 
195  76017 |Loss: 0.141 | Acc: 95.437% 
195  76018 |Loss: 0.141 | Acc: 95.422% 
195  76019 |Loss: 0.140 | Acc: 95.436% 
195  76020 |Loss: 0.141 | Acc: 95.430% 
195  76021 |Loss: 0.141 | Acc: 95.420% 
195  76022 |Loss: 0.141 | Acc: 95.424% 
195  76023 |Loss: 0.141 | Acc: 95.423% 
195  76024 |Loss: 0.141 | Acc: 95.400% 
195  76025 |Loss: 0.141 | Acc: 95.399% 
195  76026 |Loss: 0.141 | Acc: 95.403% 
195  76027 |Loss: 0.141 | Acc: 95.394% 
195  76028 |Loss: 0.142 | Acc: 95.375% 
195  76029 |Loss: 0.142 | Acc: 95.384% 
195  76030 |Loss: 0.142 | Acc: 95.375% 
195  76031 |Loss: 0.142 | Acc: 95.365% 
195  76032 |Loss: 0.142 | Acc: 95.365% 
195  76033 |Loss: 0.142 | Acc: 95.369% 
195  76034 |Loss: 0.142 | Acc: 95.365% 
195  76035 |Loss: 0.142 | Acc: 95.377% 
195  76036 |Loss: 0.142 | Acc: 95.377% 
195  76037 |Loss: 0.142 | Acc: 95.385% 
195  76038 |Loss: 0.142 | Acc: 95.389% 
195  76039 |Loss: 0.142 | Acc: 95.384% 
195  76040 |Loss: 0.142 | Acc: 95.388% 
195  76041 |Loss: 0.142 | Acc: 95.379% 
195  76042 |Loss: 0.143 | Acc: 95.375% 
195  76043 |Loss: 0.142 | Acc: 95.379% 
195  76044 |Loss: 0.142 | Acc: 95.366% 
195  76045 |Loss: 0.142 | Acc: 95.378% 
195  76046 |Loss: 0.142 | Acc: 95.382% 
195  76047 |Loss: 0.142 | Acc: 95.373% 
195  76048 |Loss: 0.142 | Acc: 95.377% 
195  76049 |Loss: 0.142 | Acc: 95.373% 
195  76050 |Loss: 0.143 | Acc: 95.360% 
195  76051 |Loss: 0.143 | Acc: 95.356% 
195  76052 |Loss: 0.143 | Acc: 95.348% 
195  76053 |Loss: 0.142 | Acc: 95.364% 
195  76054 |Loss: 0.142 | Acc: 95.359% 
195  76055 |Loss: 0.142 | Acc: 95.371% 
195  76056 |Loss: 0.142 | Acc: 95.371% 
195  76057 |Loss: 0.142 | Acc: 95.363% 
195  76058 |Loss: 0.142 | Acc: 95.370% 
195  76059 |Loss: 0.143 | Acc: 95.358% 
195  76060 |Loss: 0.143 | Acc: 95.358% 
195  76061 |Loss: 0.143 | Acc: 95.358% 
195  76062 |Loss: 0.143 | Acc: 95.358% 
195  76063 |Loss: 0.143 | Acc: 95.346% 
195  76064 |Loss: 0.143 | Acc: 95.346% 
195  76065 |Loss: 0.143 | Acc: 95.338% 
195  76066 |Loss: 0.143 | Acc: 95.338% 
195  76067 |Loss: 0.143 | Acc: 95.357% 
195  76068 |Loss: 0.143 | Acc: 95.353% 
195  76069 |Loss: 0.143 | Acc: 95.367% 
195  76070 |Loss: 0.143 | Acc: 95.356% 
195  76071 |Loss: 0.143 | Acc: 95.349% 
195  76072 |Loss: 0.143 | Acc: 95.334% 
195  76073 |Loss: 0.143 | Acc: 95.341% 
195  76074 |Loss: 0.143 | Acc: 95.352% 
195  76075 |Loss: 0.143 | Acc: 95.355% 
195  76076 |Loss: 0.143 | Acc: 95.355% 
195  76077 |Loss: 0.143 | Acc: 95.351% 
195  76078 |Loss: 0.143 | Acc: 95.337% 
195  76079 |Loss: 0.143 | Acc: 95.333% 
195  76080 |Loss: 0.143 | Acc: 95.333% 
195  76081 |Loss: 0.143 | Acc: 95.323% 
195  76082 |Loss: 0.143 | Acc: 95.316% 
195  76083 |Loss: 0.143 | Acc: 95.319% 
195  76084 |Loss: 0.143 | Acc: 95.312% 
195  76085 |Loss: 0.143 | Acc: 95.306% 
195  76086 |Loss: 0.143 | Acc: 95.312% 
195  76087 |Loss: 0.143 | Acc: 95.309% 
195  76088 |Loss: 0.144 | Acc: 95.286% 
195  76089 |Loss: 0.144 | Acc: 95.286% 
195  76090 |Loss: 0.144 | Acc: 95.266% 
195  76091 |Loss: 0.144 | Acc: 95.260% 
195  76092 |Loss: 0.144 | Acc: 95.253% 
195  76093 |Loss: 0.144 | Acc: 95.260% 
195  76094 |Loss: 0.144 | Acc: 95.247% 
195  76095 |Loss: 0.144 | Acc: 95.248% 
195  76096 |Loss: 0.144 | Acc: 95.254% 
195  76097 |Loss: 0.144 | Acc: 95.261% 
195  76098 |Loss: 0.144 | Acc: 95.264% 
195  76099 |Loss: 0.144 | Acc: 95.246% 
195  76100 |Loss: 0.144 | Acc: 95.246% 
195  76101 |Loss: 0.144 | Acc: 95.243% 
195  76102 |Loss: 0.144 | Acc: 95.253% 
195  76103 |Loss: 0.144 | Acc: 95.269% 
195  76104 |Loss: 0.144 | Acc: 95.284% 
195  76105 |Loss: 0.144 | Acc: 95.284% 
195  76106 |Loss: 0.144 | Acc: 95.285% 
195  76107 |Loss: 0.144 | Acc: 95.288% 
195  76108 |Loss: 0.144 | Acc: 95.297% 
195  76109 |Loss: 0.144 | Acc: 95.294% 
195  76110 |Loss: 0.144 | Acc: 95.297% 
