151  58651 |Loss: 0.710 | Acc: 75.781% 
162  63333 |Loss: 0.697 | Acc: 74.556% 
162  63334 |Loss: 0.697 | Acc: 74.566% 
162  63335 |Loss: 0.697 | Acc: 74.565% 
162  63336 |Loss: 0.697 | Acc: 74.568% 
162  63337 |Loss: 0.697 | Acc: 74.561% 
162  63338 |Loss: 0.697 | Acc: 74.564% 
162  63339 |Loss: 0.697 | Acc: 74.563% 
162  63340 |Loss: 0.697 | Acc: 74.570% 
162  63341 |Loss: 0.697 | Acc: 74.571% 
162  63342 |Loss: 0.697 | Acc: 74.562% 
163  63343 |Loss: 0.647 | Acc: 78.125% 
163  63344 |Loss: 0.623 | Acc: 78.516% 
163  63345 |Loss: 0.663 | Acc: 76.302% 
163  63346 |Loss: 0.666 | Acc: 77.539% 
163  63347 |Loss: 0.657 | Acc: 77.812% 
163  63348 |Loss: 0.666 | Acc: 77.344% 
163  63349 |Loss: 0.661 | Acc: 77.679% 
163  63350 |Loss: 0.653 | Acc: 77.734% 
163  63351 |Loss: 0.656 | Acc: 77.344% 
163  63352 |Loss: 0.654 | Acc: 77.344% 
163  63353 |Loss: 0.652 | Acc: 77.131% 
163  63354 |Loss: 0.665 | Acc: 76.497% 
163  63355 |Loss: 0.677 | Acc: 76.442% 
163  63356 |Loss: 0.673 | Acc: 76.562% 
163  63357 |Loss: 0.667 | Acc: 77.031% 
163  63358 |Loss: 0.676 | Acc: 76.514% 
163  63359 |Loss: 0.672 | Acc: 76.608% 
163  63360 |Loss: 0.671 | Acc: 76.562% 
163  63361 |Loss: 0.670 | Acc: 76.645% 
163  63362 |Loss: 0.673 | Acc: 76.445% 
163  63363 |Loss: 0.675 | Acc: 76.339% 
163  63364 |Loss: 0.680 | Acc: 76.101% 
163  63365 |Loss: 0.679 | Acc: 76.359% 
163  63366 |Loss: 0.678 | Acc: 76.139% 
163  63367 |Loss: 0.680 | Acc: 75.906% 
163  63368 |Loss: 0.680 | Acc: 75.781% 
163  63369 |Loss: 0.678 | Acc: 75.781% 
163  63370 |Loss: 0.675 | Acc: 76.004% 
163  63371 |Loss: 0.677 | Acc: 76.078% 
163  63372 |Loss: 0.673 | Acc: 76.198% 
163  63373 |Loss: 0.671 | Acc: 76.285% 
163  63374 |Loss: 0.669 | Acc: 76.270% 
163  63375 |Loss: 0.674 | Acc: 76.089% 
163  63376 |Loss: 0.675 | Acc: 76.057% 
163  63377 |Loss: 0.676 | Acc: 76.004% 
163  63378 |Loss: 0.674 | Acc: 75.998% 
163  63379 |Loss: 0.672 | Acc: 76.098% 
163  63380 |Loss: 0.676 | Acc: 75.905% 
163  63381 |Loss: 0.675 | Acc: 76.022% 
163  63382 |Loss: 0.673 | Acc: 75.996% 
163  63383 |Loss: 0.673 | Acc: 75.915% 
163  63384 |Loss: 0.675 | Acc: 75.874% 
163  63385 |Loss: 0.678 | Acc: 75.818% 
163  63386 |Loss: 0.683 | Acc: 75.533% 
163  63387 |Loss: 0.683 | Acc: 75.451% 
163  63388 |Loss: 0.684 | Acc: 75.408% 
163  63389 |Loss: 0.683 | Acc: 75.465% 
163  63390 |Loss: 0.681 | Acc: 75.537% 
163  63391 |Loss: 0.681 | Acc: 75.510% 
163  63392 |Loss: 0.682 | Acc: 75.531% 
163  63393 |Loss: 0.683 | Acc: 75.551% 
163  63394 |Loss: 0.681 | Acc: 75.556% 
163  63395 |Loss: 0.680 | Acc: 75.634% 
163  63396 |Loss: 0.680 | Acc: 75.593% 
163  63397 |Loss: 0.681 | Acc: 75.526% 
163  63398 |Loss: 0.680 | Acc: 75.586% 
163  63399 |Loss: 0.681 | Acc: 75.480% 
163  63400 |Loss: 0.679 | Acc: 75.620% 
163  63401 |Loss: 0.679 | Acc: 75.583% 
163  63402 |Loss: 0.680 | Acc: 75.547% 
163  63403 |Loss: 0.682 | Acc: 75.487% 
163  63404 |Loss: 0.680 | Acc: 75.567% 
163  63405 |Loss: 0.680 | Acc: 75.583% 
163  63406 |Loss: 0.678 | Acc: 75.623% 
163  63407 |Loss: 0.679 | Acc: 75.601% 
163  63408 |Loss: 0.679 | Acc: 75.604% 
163  63409 |Loss: 0.679 | Acc: 75.641% 
163  63410 |Loss: 0.681 | Acc: 75.517% 
163  63411 |Loss: 0.683 | Acc: 75.453% 
163  63412 |Loss: 0.685 | Acc: 75.368% 
163  63413 |Loss: 0.684 | Acc: 75.286% 
163  63414 |Loss: 0.683 | Acc: 75.336% 
163  63415 |Loss: 0.684 | Acc: 75.278% 
163  63416 |Loss: 0.685 | Acc: 75.296% 
163  63417 |Loss: 0.683 | Acc: 75.385% 
163  63418 |Loss: 0.685 | Acc: 75.329% 
163  63419 |Loss: 0.686 | Acc: 75.284% 
163  63420 |Loss: 0.685 | Acc: 75.290% 
163  63421 |Loss: 0.684 | Acc: 75.356% 
163  63422 |Loss: 0.684 | Acc: 75.332% 
163  63423 |Loss: 0.683 | Acc: 75.386% 
163  63424 |Loss: 0.683 | Acc: 75.381% 
163  63425 |Loss: 0.683 | Acc: 75.367% 
163  63426 |Loss: 0.684 | Acc: 75.344% 
163  63427 |Loss: 0.684 | Acc: 75.358% 
163  63428 |Loss: 0.685 | Acc: 75.273% 
163  63429 |Loss: 0.685 | Acc: 75.269% 
163  63430 |Loss: 0.686 | Acc: 75.231% 
163  63431 |Loss: 0.686 | Acc: 75.237% 
163  63432 |Loss: 0.688 | Acc: 75.148% 
163  63433 |Loss: 0.688 | Acc: 75.155% 
163  63434 |Loss: 0.688 | Acc: 75.119% 
163  63435 |Loss: 0.688 | Acc: 75.126% 
163  63436 |Loss: 0.688 | Acc: 75.158% 
163  63437 |Loss: 0.688 | Acc: 75.148% 
163  63438 |Loss: 0.688 | Acc: 75.090% 
163  63439 |Loss: 0.688 | Acc: 75.064% 
163  63440 |Loss: 0.688 | Acc: 75.064% 
163  63441 |Loss: 0.688 | Acc: 75.103% 
163  63442 |Loss: 0.689 | Acc: 75.039% 
163  63443 |Loss: 0.689 | Acc: 75.000% 
163  63444 |Loss: 0.692 | Acc: 74.916% 
163  63445 |Loss: 0.691 | Acc: 74.924% 
163  63446 |Loss: 0.691 | Acc: 74.895% 
163  63447 |Loss: 0.691 | Acc: 74.903% 
163  63448 |Loss: 0.692 | Acc: 74.882% 
163  63449 |Loss: 0.692 | Acc: 74.927% 
163  63450 |Loss: 0.691 | Acc: 74.949% 
163  63451 |Loss: 0.691 | Acc: 74.914% 
163  63452 |Loss: 0.690 | Acc: 74.915% 
163  63453 |Loss: 0.691 | Acc: 74.859% 
163  63454 |Loss: 0.693 | Acc: 74.812% 
163  63455 |Loss: 0.693 | Acc: 74.806% 
163  63456 |Loss: 0.693 | Acc: 74.746% 
163  63457 |Loss: 0.693 | Acc: 74.742% 
163  63458 |Loss: 0.694 | Acc: 74.677% 
163  63459 |Loss: 0.693 | Acc: 74.693% 
163  63460 |Loss: 0.692 | Acc: 74.735% 
163  63461 |Loss: 0.691 | Acc: 74.764% 
163  63462 |Loss: 0.691 | Acc: 74.792% 
163  63463 |Loss: 0.690 | Acc: 74.800% 
163  63464 |Loss: 0.690 | Acc: 74.801% 
163  63465 |Loss: 0.689 | Acc: 74.841% 
163  63466 |Loss: 0.691 | Acc: 74.761% 
163  63467 |Loss: 0.691 | Acc: 74.738% 
163  63468 |Loss: 0.691 | Acc: 74.764% 
163  63469 |Loss: 0.691 | Acc: 74.772% 
163  63470 |Loss: 0.691 | Acc: 74.768% 
163  63471 |Loss: 0.692 | Acc: 74.721% 
163  63472 |Loss: 0.692 | Acc: 74.681% 
163  63473 |Loss: 0.691 | Acc: 74.714% 
163  63474 |Loss: 0.691 | Acc: 74.698% 
163  63475 |Loss: 0.692 | Acc: 74.665% 
163  63476 |Loss: 0.692 | Acc: 74.668% 
163  63477 |Loss: 0.692 | Acc: 74.682% 
163  63478 |Loss: 0.692 | Acc: 74.707% 
163  63479 |Loss: 0.691 | Acc: 74.726% 
163  63480 |Loss: 0.691 | Acc: 74.745% 
163  63481 |Loss: 0.691 | Acc: 74.725% 
163  63482 |Loss: 0.692 | Acc: 74.688% 
163  63483 |Loss: 0.691 | Acc: 74.695% 
163  63484 |Loss: 0.693 | Acc: 74.615% 
163  63485 |Loss: 0.694 | Acc: 74.568% 
163  63486 |Loss: 0.694 | Acc: 74.609% 
163  63487 |Loss: 0.694 | Acc: 74.596% 
163  63488 |Loss: 0.695 | Acc: 74.534% 
163  63489 |Loss: 0.696 | Acc: 74.516% 
163  63490 |Loss: 0.696 | Acc: 74.483% 
163  63491 |Loss: 0.696 | Acc: 74.512% 
163  63492 |Loss: 0.695 | Acc: 74.516% 
163  63493 |Loss: 0.695 | Acc: 74.555% 
163  63494 |Loss: 0.694 | Acc: 74.599% 
163  63495 |Loss: 0.694 | Acc: 74.592% 
163  63496 |Loss: 0.694 | Acc: 74.589% 
163  63497 |Loss: 0.694 | Acc: 74.602% 
163  63498 |Loss: 0.695 | Acc: 74.604% 
163  63499 |Loss: 0.694 | Acc: 74.612% 
163  63500 |Loss: 0.694 | Acc: 74.619% 
163  63501 |Loss: 0.694 | Acc: 74.612% 
163  63502 |Loss: 0.695 | Acc: 74.585% 
163  63503 |Loss: 0.695 | Acc: 74.602% 
163  63504 |Loss: 0.695 | Acc: 74.605% 
163  63505 |Loss: 0.694 | Acc: 74.607% 
163  63506 |Loss: 0.694 | Acc: 74.624% 
163  63507 |Loss: 0.693 | Acc: 74.664% 
163  63508 |Loss: 0.693 | Acc: 74.685% 
163  63509 |Loss: 0.693 | Acc: 74.663% 
163  63510 |Loss: 0.694 | Acc: 74.623% 
163  63511 |Loss: 0.694 | Acc: 74.658% 
163  63512 |Loss: 0.694 | Acc: 74.665% 
163  63513 |Loss: 0.694 | Acc: 74.676% 
163  63514 |Loss: 0.694 | Acc: 74.668% 
163  63515 |Loss: 0.694 | Acc: 74.679% 
163  63516 |Loss: 0.694 | Acc: 74.654% 
163  63517 |Loss: 0.694 | Acc: 74.656% 
163  63518 |Loss: 0.694 | Acc: 74.663% 
163  63519 |Loss: 0.694 | Acc: 74.695% 
163  63520 |Loss: 0.693 | Acc: 74.715% 
163  63521 |Loss: 0.694 | Acc: 74.721% 
163  63522 |Loss: 0.693 | Acc: 74.727% 
163  63523 |Loss: 0.693 | Acc: 74.724% 
163  63524 |Loss: 0.693 | Acc: 74.691% 
163  63525 |Loss: 0.693 | Acc: 74.701% 
163  63526 |Loss: 0.693 | Acc: 74.711% 
163  63527 |Loss: 0.694 | Acc: 74.671% 
163  63528 |Loss: 0.694 | Acc: 74.664% 
163  63529 |Loss: 0.693 | Acc: 74.728% 
163  63530 |Loss: 0.692 | Acc: 74.751% 
163  63531 |Loss: 0.692 | Acc: 74.756% 
163  63532 |Loss: 0.693 | Acc: 74.733% 
163  63533 |Loss: 0.693 | Acc: 74.718% 
163  63534 |Loss: 0.693 | Acc: 74.715% 
163  63535 |Loss: 0.693 | Acc: 74.709% 
163  63536 |Loss: 0.693 | Acc: 74.714% 
163  63537 |Loss: 0.693 | Acc: 74.736% 
163  63538 |Loss: 0.694 | Acc: 74.681% 
163  63539 |Loss: 0.694 | Acc: 74.663% 
163  63540 |Loss: 0.694 | Acc: 74.633% 
163  63541 |Loss: 0.694 | Acc: 74.639% 
163  63542 |Loss: 0.693 | Acc: 74.648% 
163  63543 |Loss: 0.694 | Acc: 74.615% 
163  63544 |Loss: 0.695 | Acc: 74.609% 
163  63545 |Loss: 0.695 | Acc: 74.581% 
163  63546 |Loss: 0.695 | Acc: 74.548% 
163  63547 |Loss: 0.695 | Acc: 74.566% 
163  63548 |Loss: 0.695 | Acc: 74.598% 
163  63549 |Loss: 0.695 | Acc: 74.581% 
163  63550 |Loss: 0.695 | Acc: 74.587% 
163  63551 |Loss: 0.695 | Acc: 74.600% 
163  63552 |Loss: 0.696 | Acc: 74.572% 
163  63553 |Loss: 0.696 | Acc: 74.589% 
163  63554 |Loss: 0.696 | Acc: 74.573% 
163  63555 |Loss: 0.697 | Acc: 74.556% 
163  63556 |Loss: 0.696 | Acc: 74.569% 
163  63557 |Loss: 0.697 | Acc: 74.528% 
163  63558 |Loss: 0.697 | Acc: 74.526% 
163  63559 |Loss: 0.697 | Acc: 74.539% 
163  63560 |Loss: 0.697 | Acc: 74.541% 
163  63561 |Loss: 0.696 | Acc: 74.575% 
163  63562 |Loss: 0.696 | Acc: 74.574% 
163  63563 |Loss: 0.696 | Acc: 74.579% 
163  63564 |Loss: 0.697 | Acc: 74.550% 
163  63565 |Loss: 0.697 | Acc: 74.541% 
163  63566 |Loss: 0.697 | Acc: 74.522% 
163  63567 |Loss: 0.697 | Acc: 74.538% 
163  63568 |Loss: 0.697 | Acc: 74.568% 
163  63569 |Loss: 0.697 | Acc: 74.525% 
163  63570 |Loss: 0.697 | Acc: 74.513% 
163  63571 |Loss: 0.698 | Acc: 74.502% 
163  63572 |Loss: 0.697 | Acc: 74.524% 
163  63573 |Loss: 0.697 | Acc: 74.530% 
163  63574 |Loss: 0.697 | Acc: 74.532% 
163  63575 |Loss: 0.697 | Acc: 74.517% 
163  63576 |Loss: 0.697 | Acc: 74.519% 
163  63577 |Loss: 0.697 | Acc: 74.538% 
163  63578 |Loss: 0.697 | Acc: 74.507% 
163  63579 |Loss: 0.697 | Acc: 74.499% 
163  63580 |Loss: 0.698 | Acc: 74.468% 
163  63581 |Loss: 0.698 | Acc: 74.474% 
163  63582 |Loss: 0.698 | Acc: 74.463% 
163  63583 |Loss: 0.698 | Acc: 74.485% 
163  63584 |Loss: 0.698 | Acc: 74.493% 
163  63585 |Loss: 0.697 | Acc: 74.524% 
163  63586 |Loss: 0.697 | Acc: 74.539% 
163  63587 |Loss: 0.697 | Acc: 74.538% 
163  63588 |Loss: 0.698 | Acc: 74.505% 
163  63589 |Loss: 0.698 | Acc: 74.491% 
163  63590 |Loss: 0.697 | Acc: 74.496% 
163  63591 |Loss: 0.698 | Acc: 74.498% 
163  63592 |Loss: 0.698 | Acc: 74.491% 
163  63593 |Loss: 0.698 | Acc: 74.502% 
163  63594 |Loss: 0.698 | Acc: 74.504% 
163  63595 |Loss: 0.698 | Acc: 74.503% 
163  63596 |Loss: 0.699 | Acc: 74.477% 
163  63597 |Loss: 0.699 | Acc: 74.479% 
163  63598 |Loss: 0.699 | Acc: 74.478% 
163  63599 |Loss: 0.699 | Acc: 74.480% 
163  63600 |Loss: 0.700 | Acc: 74.464% 
163  63601 |Loss: 0.699 | Acc: 74.466% 
163  63602 |Loss: 0.700 | Acc: 74.441% 
163  63603 |Loss: 0.700 | Acc: 74.449% 
163  63604 |Loss: 0.700 | Acc: 74.439% 
163  63605 |Loss: 0.700 | Acc: 74.415% 
163  63606 |Loss: 0.700 | Acc: 74.426% 
163  63607 |Loss: 0.700 | Acc: 74.425% 
163  63608 |Loss: 0.700 | Acc: 74.448% 
163  63609 |Loss: 0.700 | Acc: 74.441% 
163  63610 |Loss: 0.700 | Acc: 74.443% 
163  63611 |Loss: 0.700 | Acc: 74.460% 
163  63612 |Loss: 0.700 | Acc: 74.447% 
163  63613 |Loss: 0.700 | Acc: 74.435% 
163  63614 |Loss: 0.700 | Acc: 74.423% 
163  63615 |Loss: 0.700 | Acc: 74.422% 
163  63616 |Loss: 0.700 | Acc: 74.444% 
163  63617 |Loss: 0.700 | Acc: 74.438% 
163  63618 |Loss: 0.700 | Acc: 74.440% 
163  63619 |Loss: 0.700 | Acc: 74.430% 
163  63620 |Loss: 0.699 | Acc: 74.452% 
163  63621 |Loss: 0.699 | Acc: 74.437% 
163  63622 |Loss: 0.699 | Acc: 74.439% 
163  63623 |Loss: 0.700 | Acc: 74.430% 
163  63624 |Loss: 0.700 | Acc: 74.429% 
163  63625 |Loss: 0.700 | Acc: 74.434% 
163  63626 |Loss: 0.700 | Acc: 74.420% 
163  63627 |Loss: 0.700 | Acc: 74.419% 
163  63628 |Loss: 0.699 | Acc: 74.426% 
163  63629 |Loss: 0.699 | Acc: 74.420% 
163  63630 |Loss: 0.699 | Acc: 74.422% 
163  63631 |Loss: 0.699 | Acc: 74.432% 
163  63632 |Loss: 0.700 | Acc: 74.421% 
163  63633 |Loss: 0.699 | Acc: 74.436% 
163  63634 |Loss: 0.699 | Acc: 74.441% 
163  63635 |Loss: 0.699 | Acc: 74.467% 
163  63636 |Loss: 0.699 | Acc: 74.463% 
163  63637 |Loss: 0.698 | Acc: 74.497% 
163  63638 |Loss: 0.699 | Acc: 74.493% 
163  63639 |Loss: 0.699 | Acc: 74.505% 
163  63640 |Loss: 0.698 | Acc: 74.528% 
163  63641 |Loss: 0.698 | Acc: 74.540% 
163  63642 |Loss: 0.698 | Acc: 74.536% 
163  63643 |Loss: 0.699 | Acc: 74.522% 
163  63644 |Loss: 0.698 | Acc: 74.540% 
163  63645 |Loss: 0.699 | Acc: 74.510% 
163  63646 |Loss: 0.699 | Acc: 74.519% 
163  63647 |Loss: 0.699 | Acc: 74.506% 
163  63648 |Loss: 0.699 | Acc: 74.505% 
163  63649 |Loss: 0.699 | Acc: 74.509% 
163  63650 |Loss: 0.699 | Acc: 74.516% 
163  63651 |Loss: 0.698 | Acc: 74.530% 
163  63652 |Loss: 0.698 | Acc: 74.544% 
163  63653 |Loss: 0.698 | Acc: 74.548% 
163  63654 |Loss: 0.698 | Acc: 74.544% 
163  63655 |Loss: 0.698 | Acc: 74.558% 
163  63656 |Loss: 0.698 | Acc: 74.545% 
163  63657 |Loss: 0.698 | Acc: 74.546% 
163  63658 |Loss: 0.698 | Acc: 74.548% 
163  63659 |Loss: 0.698 | Acc: 74.569% 
163  63660 |Loss: 0.698 | Acc: 74.573% 
163  63661 |Loss: 0.698 | Acc: 74.564% 
163  63662 |Loss: 0.697 | Acc: 74.568% 
163  63663 |Loss: 0.697 | Acc: 74.562% 
163  63664 |Loss: 0.697 | Acc: 74.568% 
163  63665 |Loss: 0.697 | Acc: 74.569% 
163  63666 |Loss: 0.697 | Acc: 74.566% 
163  63667 |Loss: 0.697 | Acc: 74.572% 
163  63668 |Loss: 0.697 | Acc: 74.571% 
163  63669 |Loss: 0.697 | Acc: 74.568% 
163  63670 |Loss: 0.697 | Acc: 74.562% 
163  63671 |Loss: 0.697 | Acc: 74.551% 
163  63672 |Loss: 0.697 | Acc: 74.543% 
163  63673 |Loss: 0.697 | Acc: 74.552% 
163  63674 |Loss: 0.697 | Acc: 74.553% 
163  63675 |Loss: 0.697 | Acc: 74.552% 
163  63676 |Loss: 0.697 | Acc: 74.542% 
163  63677 |Loss: 0.698 | Acc: 74.513% 
163  63678 |Loss: 0.698 | Acc: 74.507% 
163  63679 |Loss: 0.698 | Acc: 74.511% 
163  63680 |Loss: 0.698 | Acc: 74.496% 
163  63681 |Loss: 0.698 | Acc: 74.486% 
163  63682 |Loss: 0.698 | Acc: 74.476% 
163  63683 |Loss: 0.698 | Acc: 74.480% 
163  63684 |Loss: 0.698 | Acc: 74.468% 
163  63685 |Loss: 0.698 | Acc: 74.472% 
163  63686 |Loss: 0.698 | Acc: 74.482% 
163  63687 |Loss: 0.698 | Acc: 74.479% 
163  63688 |Loss: 0.698 | Acc: 74.496% 
163  63689 |Loss: 0.698 | Acc: 74.484% 
163  63690 |Loss: 0.698 | Acc: 74.488% 
163  63691 |Loss: 0.698 | Acc: 74.481% 
163  63692 |Loss: 0.698 | Acc: 74.475% 
163  63693 |Loss: 0.698 | Acc: 74.470% 
163  63694 |Loss: 0.698 | Acc: 74.472% 
163  63695 |Loss: 0.698 | Acc: 74.458% 
163  63696 |Loss: 0.698 | Acc: 74.468% 
163  63697 |Loss: 0.698 | Acc: 74.483% 
163  63698 |Loss: 0.698 | Acc: 74.504% 
163  63699 |Loss: 0.698 | Acc: 74.514% 
163  63700 |Loss: 0.698 | Acc: 74.529% 
163  63701 |Loss: 0.698 | Acc: 74.541% 
163  63702 |Loss: 0.698 | Acc: 74.549% 
163  63703 |Loss: 0.698 | Acc: 74.528% 
163  63704 |Loss: 0.698 | Acc: 74.534% 
163  63705 |Loss: 0.698 | Acc: 74.516% 
163  63706 |Loss: 0.699 | Acc: 74.506% 
163  63707 |Loss: 0.699 | Acc: 74.512% 
163  63708 |Loss: 0.698 | Acc: 74.537% 
163  63709 |Loss: 0.698 | Acc: 74.551% 
163  63710 |Loss: 0.698 | Acc: 74.556% 
163  63711 |Loss: 0.698 | Acc: 74.568% 
163  63712 |Loss: 0.698 | Acc: 74.573% 
163  63713 |Loss: 0.698 | Acc: 74.558% 
163  63714 |Loss: 0.698 | Acc: 74.542% 
163  63715 |Loss: 0.698 | Acc: 74.566% 
163  63716 |Loss: 0.698 | Acc: 74.566% 
163  63717 |Loss: 0.698 | Acc: 74.548% 
163  63718 |Loss: 0.698 | Acc: 74.557% 
163  63719 |Loss: 0.698 | Acc: 74.550% 
163  63720 |Loss: 0.698 | Acc: 74.545% 
163  63721 |Loss: 0.698 | Acc: 74.544% 
163  63722 |Loss: 0.698 | Acc: 74.539% 
163  63723 |Loss: 0.698 | Acc: 74.539% 
163  63724 |Loss: 0.699 | Acc: 74.538% 
163  63725 |Loss: 0.698 | Acc: 74.553% 
163  63726 |Loss: 0.698 | Acc: 74.561% 
163  63727 |Loss: 0.698 | Acc: 74.564% 
163  63728 |Loss: 0.698 | Acc: 74.557% 
163  63729 |Loss: 0.698 | Acc: 74.568% 
163  63730 |Loss: 0.697 | Acc: 74.581% 
163  63731 |Loss: 0.697 | Acc: 74.574% 
163  63732 |Loss: 0.698 | Acc: 74.571% 
163  63733 |Loss: 0.698 | Acc: 74.572% 
164  63734 |Loss: 0.639 | Acc: 76.562% 
164  63735 |Loss: 0.674 | Acc: 72.656% 
164  63736 |Loss: 0.683 | Acc: 72.917% 
164  63737 |Loss: 0.664 | Acc: 73.828% 
164  63738 |Loss: 0.670 | Acc: 74.062% 
164  63739 |Loss: 0.687 | Acc: 73.828% 
164  63740 |Loss: 0.675 | Acc: 73.884% 
164  63741 |Loss: 0.691 | Acc: 73.633% 
164  63742 |Loss: 0.687 | Acc: 73.611% 
164  63743 |Loss: 0.686 | Acc: 73.594% 
164  63744 |Loss: 0.685 | Acc: 73.509% 
164  63745 |Loss: 0.693 | Acc: 73.568% 
164  63746 |Loss: 0.695 | Acc: 73.678% 
164  63747 |Loss: 0.690 | Acc: 73.772% 
164  63748 |Loss: 0.688 | Acc: 73.906% 
164  63749 |Loss: 0.684 | Acc: 74.023% 
164  63750 |Loss: 0.680 | Acc: 74.173% 
164  63751 |Loss: 0.679 | Acc: 74.306% 
164  63752 |Loss: 0.686 | Acc: 74.301% 
164  63753 |Loss: 0.683 | Acc: 74.453% 
164  63754 |Loss: 0.679 | Acc: 74.665% 
164  63755 |Loss: 0.678 | Acc: 74.680% 
164  63756 |Loss: 0.682 | Acc: 74.490% 
164  63757 |Loss: 0.680 | Acc: 74.577% 
164  63758 |Loss: 0.682 | Acc: 74.250% 
164  63759 |Loss: 0.683 | Acc: 74.219% 
164  63760 |Loss: 0.685 | Acc: 74.161% 
164  63761 |Loss: 0.686 | Acc: 74.219% 
164  63762 |Loss: 0.683 | Acc: 74.192% 
164  63763 |Loss: 0.684 | Acc: 74.193% 
164  63764 |Loss: 0.683 | Acc: 74.294% 
164  63765 |Loss: 0.684 | Acc: 74.316% 
164  63766 |Loss: 0.686 | Acc: 74.219% 
164  63767 |Loss: 0.687 | Acc: 74.334% 
164  63768 |Loss: 0.688 | Acc: 74.353% 
164  63769 |Loss: 0.687 | Acc: 74.392% 
164  63770 |Loss: 0.685 | Acc: 74.557% 
164  63771 |Loss: 0.686 | Acc: 74.548% 
164  63772 |Loss: 0.682 | Acc: 74.619% 
164  63773 |Loss: 0.681 | Acc: 74.707% 
164  63774 |Loss: 0.679 | Acc: 74.771% 
164  63775 |Loss: 0.679 | Acc: 74.740% 
164  63776 |Loss: 0.676 | Acc: 74.855% 
164  63777 |Loss: 0.677 | Acc: 74.840% 
164  63778 |Loss: 0.678 | Acc: 74.878% 
164  63779 |Loss: 0.678 | Acc: 74.932% 
164  63780 |Loss: 0.678 | Acc: 74.900% 
164  63781 |Loss: 0.678 | Acc: 75.000% 
164  63782 |Loss: 0.680 | Acc: 74.968% 
164  63783 |Loss: 0.680 | Acc: 74.984% 
164  63784 |Loss: 0.681 | Acc: 74.908% 
164  63785 |Loss: 0.679 | Acc: 74.970% 
164  63786 |Loss: 0.677 | Acc: 75.103% 
164  63787 |Loss: 0.677 | Acc: 75.145% 
164  63788 |Loss: 0.679 | Acc: 75.114% 
164  63789 |Loss: 0.679 | Acc: 75.181% 
164  63790 |Loss: 0.679 | Acc: 75.164% 
164  63791 |Loss: 0.680 | Acc: 75.121% 
164  63792 |Loss: 0.678 | Acc: 75.185% 
164  63793 |Loss: 0.677 | Acc: 75.234% 
164  63794 |Loss: 0.676 | Acc: 75.192% 
164  63795 |Loss: 0.676 | Acc: 75.164% 
164  63796 |Loss: 0.675 | Acc: 75.186% 
164  63797 |Loss: 0.674 | Acc: 75.269% 
164  63798 |Loss: 0.676 | Acc: 75.180% 
164  63799 |Loss: 0.676 | Acc: 75.118% 
164  63800 |Loss: 0.674 | Acc: 75.140% 
164  63801 |Loss: 0.675 | Acc: 75.057% 
164  63802 |Loss: 0.676 | Acc: 75.045% 
164  63803 |Loss: 0.675 | Acc: 75.112% 
164  63804 |Loss: 0.674 | Acc: 75.154% 
164  63805 |Loss: 0.674 | Acc: 75.119% 
164  63806 |Loss: 0.675 | Acc: 75.064% 
164  63807 |Loss: 0.676 | Acc: 75.042% 
164  63808 |Loss: 0.677 | Acc: 75.010% 
164  63809 |Loss: 0.676 | Acc: 75.021% 
164  63810 |Loss: 0.675 | Acc: 75.051% 
164  63811 |Loss: 0.675 | Acc: 75.050% 
164  63812 |Loss: 0.675 | Acc: 75.079% 
164  63813 |Loss: 0.674 | Acc: 75.117% 
164  63814 |Loss: 0.675 | Acc: 75.048% 
164  63815 |Loss: 0.676 | Acc: 75.038% 
164  63816 |Loss: 0.676 | Acc: 75.019% 
164  63817 |Loss: 0.676 | Acc: 74.963% 
164  63818 |Loss: 0.676 | Acc: 74.954% 
164  63819 |Loss: 0.676 | Acc: 74.909% 
164  63820 |Loss: 0.677 | Acc: 74.865% 
164  63821 |Loss: 0.677 | Acc: 74.858% 
164  63822 |Loss: 0.678 | Acc: 74.824% 
164  63823 |Loss: 0.678 | Acc: 74.852% 
164  63824 |Loss: 0.677 | Acc: 74.871% 
164  63825 |Loss: 0.678 | Acc: 74.847% 
164  63826 |Loss: 0.676 | Acc: 74.916% 
164  63827 |Loss: 0.677 | Acc: 74.859% 
164  63828 |Loss: 0.678 | Acc: 74.885% 
164  63829 |Loss: 0.677 | Acc: 74.967% 
164  63830 |Loss: 0.676 | Acc: 74.976% 
164  63831 |Loss: 0.676 | Acc: 75.008% 
164  63832 |Loss: 0.675 | Acc: 75.079% 
164  63833 |Loss: 0.675 | Acc: 75.055% 
164  63834 |Loss: 0.675 | Acc: 75.070% 
164  63835 |Loss: 0.675 | Acc: 75.069% 
164  63836 |Loss: 0.676 | Acc: 75.015% 
164  63837 |Loss: 0.676 | Acc: 75.000% 
164  63838 |Loss: 0.676 | Acc: 75.015% 
164  63839 |Loss: 0.678 | Acc: 75.007% 
164  63840 |Loss: 0.677 | Acc: 75.022% 
164  63841 |Loss: 0.677 | Acc: 74.993% 
164  63842 |Loss: 0.679 | Acc: 74.964% 
164  63843 |Loss: 0.678 | Acc: 74.979% 
164  63844 |Loss: 0.678 | Acc: 75.007% 
164  63845 |Loss: 0.678 | Acc: 74.972% 
164  63846 |Loss: 0.678 | Acc: 74.972% 
164  63847 |Loss: 0.680 | Acc: 74.904% 
164  63848 |Loss: 0.679 | Acc: 74.912% 
164  63849 |Loss: 0.679 | Acc: 74.926% 
