005  00475 |Loss: 1.812 | Acc: 31.733% 
005  00476 |Loss: 1.817 | Acc: 31.842% 
005  00477 |Loss: 1.816 | Acc: 31.818% 
005  00478 |Loss: 1.817 | Acc: 31.667% 
005  00479 |Loss: 1.817 | Acc: 31.646% 
005  00480 |Loss: 1.818 | Acc: 31.500% 
005  00481 |Loss: 1.815 | Acc: 31.852% 
005  00482 |Loss: 1.818 | Acc: 32.073% 
005  00483 |Loss: 1.822 | Acc: 31.928% 
005  00484 |Loss: 1.823 | Acc: 31.905% 
005  00485 |Loss: 1.825 | Acc: 31.765% 
005  00486 |Loss: 1.830 | Acc: 31.628% 
005  00487 |Loss: 1.832 | Acc: 31.609% 
005  00488 |Loss: 1.829 | Acc: 31.591% 
005  00489 |Loss: 1.830 | Acc: 31.798% 
005  00490 |Loss: 1.829 | Acc: 31.778% 
005  00491 |Loss: 1.827 | Acc: 31.978% 
005  00492 |Loss: 1.827 | Acc: 32.065% 
005  00493 |Loss: 1.827 | Acc: 32.151% 
005  00494 |Loss: 1.827 | Acc: 32.128% 
005  00495 |Loss: 1.828 | Acc: 31.895% 
005  00496 |Loss: 1.823 | Acc: 31.979% 
005  00497 |Loss: 1.823 | Acc: 32.062% 
005  00498 |Loss: 1.824 | Acc: 31.837% 
005  00499 |Loss: 1.821 | Acc: 32.121% 
005  00500 |Loss: 1.818 | Acc: 32.200% 
006  00501 |Loss: 2.086 | Acc: 20.000% 
006  00502 |Loss: 1.938 | Acc: 20.000% 
006  00503 |Loss: 2.069 | Acc: 26.667% 
006  00504 |Loss: 2.059 | Acc: 25.000% 
006  00505 |Loss: 1.995 | Acc: 30.000% 
006  00506 |Loss: 1.958 | Acc: 31.667% 
006  00507 |Loss: 1.955 | Acc: 31.429% 
006  00508 |Loss: 1.964 | Acc: 31.250% 
006  00509 |Loss: 1.955 | Acc: 32.222% 
006  00510 |Loss: 1.976 | Acc: 31.000% 
006  00511 |Loss: 1.915 | Acc: 33.636% 
006  00512 |Loss: 1.889 | Acc: 33.333% 
006  00513 |Loss: 1.883 | Acc: 32.308% 
006  00514 |Loss: 1.858 | Acc: 32.857% 
006  00515 |Loss: 1.858 | Acc: 31.333% 
006  00516 |Loss: 1.851 | Acc: 31.250% 
006  00517 |Loss: 1.833 | Acc: 32.353% 
006  00518 |Loss: 1.824 | Acc: 32.778% 
