061  28557 |Loss: 0.092 | Acc: 96.986% 
061  28558 |Loss: 0.092 | Acc: 96.987% 
061  28559 |Loss: 0.092 | Acc: 96.987% 
061  28560 |Loss: 0.092 | Acc: 96.990% 
061  28561 |Loss: 0.091 | Acc: 96.997% 
061  28562 |Loss: 0.091 | Acc: 96.997% 
061  28563 |Loss: 0.091 | Acc: 96.995% 
061  28564 |Loss: 0.092 | Acc: 96.989% 
061  28565 |Loss: 0.092 | Acc: 96.989% 
061  28566 |Loss: 0.091 | Acc: 96.996% 
061  28567 |Loss: 0.091 | Acc: 96.996% 
061  28568 |Loss: 0.092 | Acc: 96.992% 
061  28569 |Loss: 0.091 | Acc: 96.993% 
061  28570 |Loss: 0.092 | Acc: 96.993% 
061  28571 |Loss: 0.091 | Acc: 96.996% 
061  28572 |Loss: 0.092 | Acc: 96.996% 
061  28573 |Loss: 0.092 | Acc: 96.998% 
061  28574 |Loss: 0.092 | Acc: 96.997% 
061  28575 |Loss: 0.091 | Acc: 96.999% 
061  28576 |Loss: 0.092 | Acc: 96.997% 
061  28577 |Loss: 0.091 | Acc: 96.997% 
061  28578 |Loss: 0.092 | Acc: 96.989% 
061  28579 |Loss: 0.092 | Acc: 96.985% 
061  28580 |Loss: 0.092 | Acc: 96.983% 
061  28581 |Loss: 0.091 | Acc: 96.987% 
061  28582 |Loss: 0.092 | Acc: 96.979% 
061  28583 |Loss: 0.091 | Acc: 96.981% 
061  28584 |Loss: 0.092 | Acc: 96.982% 
061  28585 |Loss: 0.092 | Acc: 96.980% 
061  28586 |Loss: 0.091 | Acc: 96.985% 
061  28587 |Loss: 0.091 | Acc: 96.989% 
061  28588 |Loss: 0.091 | Acc: 96.992% 
061  28589 |Loss: 0.091 | Acc: 96.992% 
061  28590 |Loss: 0.092 | Acc: 96.986% 
061  28591 |Loss: 0.091 | Acc: 96.988% 
061  28592 |Loss: 0.091 | Acc: 96.986% 
061  28593 |Loss: 0.091 | Acc: 96.991% 
061  28594 |Loss: 0.091 | Acc: 96.987% 
061  28595 |Loss: 0.092 | Acc: 96.983% 
061  28596 |Loss: 0.091 | Acc: 96.988% 
061  28597 |Loss: 0.091 | Acc: 96.991% 
061  28598 |Loss: 0.091 | Acc: 96.989% 
061  28599 |Loss: 0.091 | Acc: 96.991% 
061  28600 |Loss: 0.091 | Acc: 96.996% 
061  28601 |Loss: 0.091 | Acc: 96.997% 
061  28602 |Loss: 0.091 | Acc: 96.993% 
061  28603 |Loss: 0.091 | Acc: 96.990% 
061  28604 |Loss: 0.091 | Acc: 96.991% 
061  28605 |Loss: 0.091 | Acc: 96.998% 
061  28606 |Loss: 0.091 | Acc: 97.001% 
061  28607 |Loss: 0.091 | Acc: 97.004% 
061  28608 |Loss: 0.091 | Acc: 97.004% 
061  28609 |Loss: 0.091 | Acc: 97.000% 
062  28610 |Loss: 0.154 | Acc: 96.094% 
062  28611 |Loss: 0.127 | Acc: 95.312% 
062  28612 |Loss: 0.103 | Acc: 96.094% 
062  28613 |Loss: 0.094 | Acc: 96.680% 
062  28614 |Loss: 0.092 | Acc: 96.719% 
