053  20333 |Loss: 1.793 | Acc: 29.688% 
069  26616 |Loss: 1.701 | Acc: 36.272% 
069  26617 |Loss: 1.701 | Acc: 36.395% 
069  26618 |Loss: 1.697 | Acc: 36.562% 
069  26619 |Loss: 1.695 | Acc: 36.694% 
069  26620 |Loss: 1.696 | Acc: 36.743% 
069  26621 |Loss: 1.697 | Acc: 36.742% 
069  26622 |Loss: 1.696 | Acc: 36.535% 
069  26623 |Loss: 1.697 | Acc: 36.629% 
069  26624 |Loss: 1.699 | Acc: 36.589% 
069  26625 |Loss: 1.697 | Acc: 36.698% 
069  26626 |Loss: 1.695 | Acc: 36.924% 
069  26627 |Loss: 1.696 | Acc: 36.899% 
069  26628 |Loss: 1.696 | Acc: 36.816% 
069  26629 |Loss: 1.694 | Acc: 36.928% 
069  26630 |Loss: 1.693 | Acc: 36.961% 
069  26631 |Loss: 1.694 | Acc: 36.900% 
069  26632 |Loss: 1.695 | Acc: 36.808% 
069  26633 |Loss: 1.693 | Acc: 37.014% 
069  26634 |Loss: 1.691 | Acc: 37.041% 
069  26635 |Loss: 1.693 | Acc: 36.951% 
069  26636 |Loss: 1.693 | Acc: 36.865% 
069  26637 |Loss: 1.693 | Acc: 36.830% 
069  26638 |Loss: 1.692 | Acc: 36.844% 
069  26639 |Loss: 1.693 | Acc: 36.826% 
069  26640 |Loss: 1.697 | Acc: 36.719% 
069  26641 |Loss: 1.696 | Acc: 36.910% 
069  26642 |Loss: 1.694 | Acc: 36.950% 
069  26643 |Loss: 1.694 | Acc: 36.847% 
069  26644 |Loss: 1.693 | Acc: 36.928% 
069  26645 |Loss: 1.693 | Acc: 36.993% 
069  26646 |Loss: 1.694 | Acc: 37.002% 
069  26647 |Loss: 1.695 | Acc: 36.878% 
069  26648 |Loss: 1.695 | Acc: 36.810% 
069  26649 |Loss: 1.695 | Acc: 36.834% 
069  26650 |Loss: 1.696 | Acc: 36.782% 
069  26651 |Loss: 1.697 | Acc: 36.793% 
069  26652 |Loss: 1.697 | Acc: 36.804% 
069  26653 |Loss: 1.698 | Acc: 36.779% 
069  26654 |Loss: 1.700 | Acc: 36.790% 
069  26655 |Loss: 1.700 | Acc: 36.800% 
069  26656 |Loss: 1.698 | Acc: 36.868% 
069  26657 |Loss: 1.697 | Acc: 36.843% 
069  26658 |Loss: 1.696 | Acc: 36.908% 
069  26659 |Loss: 1.695 | Acc: 36.939% 
069  26660 |Loss: 1.695 | Acc: 36.903% 
069  26661 |Loss: 1.695 | Acc: 36.922% 
069  26662 |Loss: 1.696 | Acc: 36.930% 
069  26663 |Loss: 1.695 | Acc: 36.990% 
069  26664 |Loss: 1.694 | Acc: 37.099% 
069  26665 |Loss: 1.693 | Acc: 37.074% 
069  26666 |Loss: 1.693 | Acc: 37.039% 
069  26667 |Loss: 1.691 | Acc: 37.114% 
069  26668 |Loss: 1.693 | Acc: 37.061% 
069  26669 |Loss: 1.693 | Acc: 37.085% 
069  26670 |Loss: 1.693 | Acc: 37.090% 
069  26671 |Loss: 1.694 | Acc: 37.011% 
069  26672 |Loss: 1.693 | Acc: 37.044% 
069  26673 |Loss: 1.692 | Acc: 37.050% 
069  26674 |Loss: 1.693 | Acc: 37.009% 
069  26675 |Loss: 1.691 | Acc: 37.132% 
069  26676 |Loss: 1.690 | Acc: 37.180% 
069  26677 |Loss: 1.690 | Acc: 37.166% 
069  26678 |Loss: 1.690 | Acc: 37.170% 
069  26679 |Loss: 1.689 | Acc: 37.148% 
069  26680 |Loss: 1.688 | Acc: 37.262% 
069  26681 |Loss: 1.687 | Acc: 37.248% 
069  26682 |Loss: 1.687 | Acc: 37.276% 
069  26683 |Loss: 1.687 | Acc: 37.286% 
069  26684 |Loss: 1.686 | Acc: 37.313% 
069  26685 |Loss: 1.687 | Acc: 37.347% 
069  26686 |Loss: 1.686 | Acc: 37.349% 
069  26687 |Loss: 1.685 | Acc: 37.366% 
069  26688 |Loss: 1.684 | Acc: 37.383% 
069  26689 |Loss: 1.684 | Acc: 37.376% 
069  26690 |Loss: 1.685 | Acc: 37.408% 
069  26691 |Loss: 1.686 | Acc: 37.371% 
069  26692 |Loss: 1.685 | Acc: 37.380% 
069  26693 |Loss: 1.686 | Acc: 37.336% 
069  26694 |Loss: 1.686 | Acc: 37.308% 
069  26695 |Loss: 1.686 | Acc: 37.332% 
069  26696 |Loss: 1.685 | Acc: 37.363% 
069  26697 |Loss: 1.685 | Acc: 37.385% 
069  26698 |Loss: 1.685 | Acc: 37.365% 
069  26699 |Loss: 1.685 | Acc: 37.380% 
069  26700 |Loss: 1.687 | Acc: 37.347% 
069  26701 |Loss: 1.686 | Acc: 37.424% 
069  26702 |Loss: 1.686 | Acc: 37.438% 
069  26703 |Loss: 1.683 | Acc: 37.527% 
069  26704 |Loss: 1.684 | Acc: 37.567% 
069  26705 |Loss: 1.682 | Acc: 37.614% 
069  26706 |Loss: 1.683 | Acc: 37.573% 
069  26707 |Loss: 1.683 | Acc: 37.553% 
069  26708 |Loss: 1.682 | Acc: 37.585% 
069  26709 |Loss: 1.682 | Acc: 37.571% 
069  26710 |Loss: 1.681 | Acc: 37.615% 
069  26711 |Loss: 1.681 | Acc: 37.646% 
069  26712 |Loss: 1.681 | Acc: 37.689% 
069  26713 |Loss: 1.679 | Acc: 37.725% 
069  26714 |Loss: 1.678 | Acc: 37.773% 
069  26715 |Loss: 1.678 | Acc: 37.734% 
069  26716 |Loss: 1.678 | Acc: 37.708% 
069  26717 |Loss: 1.678 | Acc: 37.742% 
069  26718 |Loss: 1.679 | Acc: 37.710% 
069  26719 |Loss: 1.678 | Acc: 37.756% 
069  26720 |Loss: 1.678 | Acc: 37.749% 
069  26721 |Loss: 1.679 | Acc: 37.729% 
069  26722 |Loss: 1.678 | Acc: 37.786% 
069  26723 |Loss: 1.679 | Acc: 37.760% 
069  26724 |Loss: 1.679 | Acc: 37.781% 
069  26725 |Loss: 1.678 | Acc: 37.774% 
069  26726 |Loss: 1.679 | Acc: 37.738% 
069  26727 |Loss: 1.680 | Acc: 37.669% 
069  26728 |Loss: 1.680 | Acc: 37.684% 
069  26729 |Loss: 1.679 | Acc: 37.716% 
069  26730 |Loss: 1.678 | Acc: 37.742% 
069  26731 |Loss: 1.679 | Acc: 37.713% 
069  26732 |Loss: 1.679 | Acc: 37.733% 
069  26733 |Loss: 1.679 | Acc: 37.721% 
069  26734 |Loss: 1.680 | Acc: 37.698% 
069  26735 |Loss: 1.680 | Acc: 37.713% 
069  26736 |Loss: 1.680 | Acc: 37.669% 
069  26737 |Loss: 1.681 | Acc: 37.668% 
069  26738 |Loss: 1.681 | Acc: 37.641% 
069  26739 |Loss: 1.681 | Acc: 37.640% 
069  26740 |Loss: 1.682 | Acc: 37.613% 
069  26741 |Loss: 1.683 | Acc: 37.592% 
069  26742 |Loss: 1.684 | Acc: 37.581% 
069  26743 |Loss: 1.685 | Acc: 37.555% 
069  26744 |Loss: 1.685 | Acc: 37.540% 
069  26745 |Loss: 1.685 | Acc: 37.545% 
069  26746 |Loss: 1.685 | Acc: 37.589% 
069  26747 |Loss: 1.684 | Acc: 37.598% 
069  26748 |Loss: 1.685 | Acc: 37.598% 
069  26749 |Loss: 1.685 | Acc: 37.607% 
069  26750 |Loss: 1.685 | Acc: 37.577% 
069  26751 |Loss: 1.685 | Acc: 37.562% 
069  26752 |Loss: 1.685 | Acc: 37.576% 
069  26753 |Loss: 1.685 | Acc: 37.571% 
069  26754 |Loss: 1.685 | Acc: 37.556% 
069  26755 |Loss: 1.684 | Acc: 37.584% 
069  26756 |Loss: 1.684 | Acc: 37.574% 
069  26757 |Loss: 1.685 | Acc: 37.560% 
069  26758 |Loss: 1.684 | Acc: 37.564% 
069  26759 |Loss: 1.685 | Acc: 37.546% 
069  26760 |Loss: 1.685 | Acc: 37.559% 
069  26761 |Loss: 1.685 | Acc: 37.563% 
069  26762 |Loss: 1.685 | Acc: 37.585% 
069  26763 |Loss: 1.685 | Acc: 37.594% 
069  26764 |Loss: 1.685 | Acc: 37.602% 
069  26765 |Loss: 1.686 | Acc: 37.562% 
069  26766 |Loss: 1.686 | Acc: 37.522% 
069  26767 |Loss: 1.686 | Acc: 37.535% 
069  26768 |Loss: 1.685 | Acc: 37.556% 
069  26769 |Loss: 1.685 | Acc: 37.582% 
069  26770 |Loss: 1.684 | Acc: 37.616% 
069  26771 |Loss: 1.683 | Acc: 37.624% 
069  26772 |Loss: 1.684 | Acc: 37.615% 
069  26773 |Loss: 1.685 | Acc: 37.597% 
069  26774 |Loss: 1.685 | Acc: 37.546% 
069  26775 |Loss: 1.685 | Acc: 37.550% 
069  26776 |Loss: 1.685 | Acc: 37.533% 
069  26777 |Loss: 1.685 | Acc: 37.533% 
069  26778 |Loss: 1.685 | Acc: 37.529% 
069  26779 |Loss: 1.685 | Acc: 37.475% 
069  26780 |Loss: 1.685 | Acc: 37.476% 
069  26781 |Loss: 1.686 | Acc: 37.447% 
069  26782 |Loss: 1.687 | Acc: 37.440% 
069  26783 |Loss: 1.686 | Acc: 37.448% 
069  26784 |Loss: 1.685 | Acc: 37.484% 
069  26785 |Loss: 1.685 | Acc: 37.508% 
069  26786 |Loss: 1.684 | Acc: 37.555% 
069  26787 |Loss: 1.684 | Acc: 37.579% 
069  26788 |Loss: 1.684 | Acc: 37.562% 
069  26789 |Loss: 1.684 | Acc: 37.562% 
069  26790 |Loss: 1.684 | Acc: 37.570% 
069  26791 |Loss: 1.684 | Acc: 37.542% 
069  26792 |Loss: 1.684 | Acc: 37.534% 
069  26793 |Loss: 1.684 | Acc: 37.546% 
069  26794 |Loss: 1.684 | Acc: 37.553% 
069  26795 |Loss: 1.684 | Acc: 37.545% 
069  26796 |Loss: 1.685 | Acc: 37.526% 
069  26797 |Loss: 1.685 | Acc: 37.522% 
069  26798 |Loss: 1.685 | Acc: 37.507% 
069  26799 |Loss: 1.685 | Acc: 37.504% 
069  26800 |Loss: 1.685 | Acc: 37.500% 
069  26801 |Loss: 1.685 | Acc: 37.493% 
069  26802 |Loss: 1.685 | Acc: 37.478% 
069  26803 |Loss: 1.686 | Acc: 37.449% 
069  26804 |Loss: 1.686 | Acc: 37.453% 
069  26805 |Loss: 1.685 | Acc: 37.478% 
069  26806 |Loss: 1.685 | Acc: 37.478% 
069  26807 |Loss: 1.685 | Acc: 37.461% 
069  26808 |Loss: 1.685 | Acc: 37.461% 
069  26809 |Loss: 1.685 | Acc: 37.493% 
069  26810 |Loss: 1.685 | Acc: 37.489% 
069  26811 |Loss: 1.685 | Acc: 37.507% 
069  26812 |Loss: 1.685 | Acc: 37.503% 
069  26813 |Loss: 1.685 | Acc: 37.510% 
069  26814 |Loss: 1.685 | Acc: 37.541% 
069  26815 |Loss: 1.685 | Acc: 37.524% 
069  26816 |Loss: 1.685 | Acc: 37.569% 
069  26817 |Loss: 1.685 | Acc: 37.565% 
069  26818 |Loss: 1.685 | Acc: 37.537% 
069  26819 |Loss: 1.685 | Acc: 37.507% 
069  26820 |Loss: 1.686 | Acc: 37.487% 
069  26821 |Loss: 1.686 | Acc: 37.473% 
069  26822 |Loss: 1.686 | Acc: 37.457% 
069  26823 |Loss: 1.687 | Acc: 37.457% 
069  26824 |Loss: 1.687 | Acc: 37.447% 
069  26825 |Loss: 1.687 | Acc: 37.431% 
069  26826 |Loss: 1.687 | Acc: 37.424% 
069  26827 |Loss: 1.687 | Acc: 37.402% 
069  26828 |Loss: 1.687 | Acc: 37.402% 
069  26829 |Loss: 1.687 | Acc: 37.393% 
069  26830 |Loss: 1.686 | Acc: 37.435% 
069  26831 |Loss: 1.686 | Acc: 37.458% 
069  26832 |Loss: 1.686 | Acc: 37.490% 
069  26833 |Loss: 1.686 | Acc: 37.471% 
069  26834 |Loss: 1.686 | Acc: 37.497% 
069  26835 |Loss: 1.686 | Acc: 37.503% 
069  26836 |Loss: 1.686 | Acc: 37.506% 
069  26837 |Loss: 1.686 | Acc: 37.519% 
069  26838 |Loss: 1.686 | Acc: 37.513% 
069  26839 |Loss: 1.685 | Acc: 37.534% 
069  26840 |Loss: 1.685 | Acc: 37.522% 
069  26841 |Loss: 1.685 | Acc: 37.506% 
069  26842 |Loss: 1.685 | Acc: 37.512% 
069  26843 |Loss: 1.685 | Acc: 37.525% 
069  26844 |Loss: 1.684 | Acc: 37.540% 
069  26845 |Loss: 1.684 | Acc: 37.570% 
069  26846 |Loss: 1.684 | Acc: 37.573% 
069  26847 |Loss: 1.684 | Acc: 37.566% 
069  26848 |Loss: 1.684 | Acc: 37.545% 
069  26849 |Loss: 1.684 | Acc: 37.548% 
069  26850 |Loss: 1.685 | Acc: 37.524% 
069  26851 |Loss: 1.685 | Acc: 37.521% 
069  26852 |Loss: 1.685 | Acc: 37.515% 
069  26853 |Loss: 1.684 | Acc: 37.529% 
069  26854 |Loss: 1.684 | Acc: 37.526% 
069  26855 |Loss: 1.684 | Acc: 37.538% 
069  26856 |Loss: 1.684 | Acc: 37.535% 
069  26857 |Loss: 1.684 | Acc: 37.529% 
069  26858 |Loss: 1.684 | Acc: 37.523% 
069  26859 |Loss: 1.684 | Acc: 37.517% 
069  26860 |Loss: 1.684 | Acc: 37.509% 
069  26861 |Loss: 1.683 | Acc: 37.531% 
069  26862 |Loss: 1.683 | Acc: 37.497% 
069  26863 |Loss: 1.683 | Acc: 37.477% 
069  26864 |Loss: 1.684 | Acc: 37.458% 
069  26865 |Loss: 1.684 | Acc: 37.449% 
069  26866 |Loss: 1.684 | Acc: 37.441% 
069  26867 |Loss: 1.684 | Acc: 37.452% 
069  26868 |Loss: 1.684 | Acc: 37.469% 
069  26869 |Loss: 1.684 | Acc: 37.475% 
069  26870 |Loss: 1.684 | Acc: 37.461% 
069  26871 |Loss: 1.684 | Acc: 37.437% 
069  26872 |Loss: 1.685 | Acc: 37.420% 
069  26873 |Loss: 1.684 | Acc: 37.426% 
069  26874 |Loss: 1.684 | Acc: 37.445% 
069  26875 |Loss: 1.684 | Acc: 37.410% 
069  26876 |Loss: 1.684 | Acc: 37.410% 
069  26877 |Loss: 1.684 | Acc: 37.411% 
069  26878 |Loss: 1.683 | Acc: 37.425% 
069  26879 |Loss: 1.683 | Acc: 37.422% 
069  26880 |Loss: 1.683 | Acc: 37.414% 
069  26881 |Loss: 1.683 | Acc: 37.388% 
069  26882 |Loss: 1.683 | Acc: 37.388% 
069  26883 |Loss: 1.683 | Acc: 37.391% 
069  26884 |Loss: 1.683 | Acc: 37.387% 
069  26885 |Loss: 1.683 | Acc: 37.374% 
069  26886 |Loss: 1.683 | Acc: 37.374% 
069  26887 |Loss: 1.683 | Acc: 37.364% 
069  26888 |Loss: 1.683 | Acc: 37.362% 
069  26889 |Loss: 1.683 | Acc: 37.360% 
069  26890 |Loss: 1.682 | Acc: 37.376% 
069  26891 |Loss: 1.683 | Acc: 37.369% 
069  26892 |Loss: 1.683 | Acc: 37.369% 
069  26893 |Loss: 1.682 | Acc: 37.380% 
069  26894 |Loss: 1.682 | Acc: 37.395% 
069  26895 |Loss: 1.682 | Acc: 37.388% 
069  26896 |Loss: 1.681 | Acc: 37.396% 
069  26897 |Loss: 1.682 | Acc: 37.384% 
069  26898 |Loss: 1.682 | Acc: 37.394% 
069  26899 |Loss: 1.681 | Acc: 37.400% 
069  26900 |Loss: 1.681 | Acc: 37.385% 
069  26901 |Loss: 1.681 | Acc: 37.383% 
069  26902 |Loss: 1.681 | Acc: 37.378% 
069  26903 |Loss: 1.681 | Acc: 37.369% 
069  26904 |Loss: 1.681 | Acc: 37.364% 
069  26905 |Loss: 1.681 | Acc: 37.377% 
069  26906 |Loss: 1.681 | Acc: 37.350% 
069  26907 |Loss: 1.681 | Acc: 37.336% 
069  26908 |Loss: 1.681 | Acc: 37.346% 
069  26909 |Loss: 1.681 | Acc: 37.361% 
069  26910 |Loss: 1.681 | Acc: 37.354% 
069  26911 |Loss: 1.681 | Acc: 37.340% 
069  26912 |Loss: 1.681 | Acc: 37.338% 
069  26913 |Loss: 1.681 | Acc: 37.344% 
069  26914 |Loss: 1.681 | Acc: 37.344% 
069  26915 |Loss: 1.681 | Acc: 37.340% 
069  26916 |Loss: 1.681 | Acc: 37.329% 
069  26917 |Loss: 1.681 | Acc: 37.334% 
069  26918 |Loss: 1.681 | Acc: 37.334% 
069  26919 |Loss: 1.681 | Acc: 37.316% 
069  26920 |Loss: 1.681 | Acc: 37.312% 
069  26921 |Loss: 1.681 | Acc: 37.298% 
069  26922 |Loss: 1.681 | Acc: 37.280% 
069  26923 |Loss: 1.681 | Acc: 37.297% 
069  26924 |Loss: 1.681 | Acc: 37.309% 
069  26925 |Loss: 1.681 | Acc: 37.303% 
069  26926 |Loss: 1.681 | Acc: 37.283% 
069  26927 |Loss: 1.681 | Acc: 37.302% 
069  26928 |Loss: 1.681 | Acc: 37.316% 
069  26929 |Loss: 1.681 | Acc: 37.335% 
069  26930 |Loss: 1.680 | Acc: 37.333% 
069  26931 |Loss: 1.681 | Acc: 37.327% 
069  26932 |Loss: 1.681 | Acc: 37.314% 
069  26933 |Loss: 1.681 | Acc: 37.321% 
069  26934 |Loss: 1.681 | Acc: 37.324% 
069  26935 |Loss: 1.681 | Acc: 37.320% 
069  26936 |Loss: 1.681 | Acc: 37.300% 
069  26937 |Loss: 1.681 | Acc: 37.314% 
069  26938 |Loss: 1.681 | Acc: 37.324% 
069  26939 |Loss: 1.681 | Acc: 37.324% 
069  26940 |Loss: 1.681 | Acc: 37.354% 
069  26941 |Loss: 1.681 | Acc: 37.338% 
069  26942 |Loss: 1.681 | Acc: 37.326% 
069  26943 |Loss: 1.681 | Acc: 37.335% 
069  26944 |Loss: 1.681 | Acc: 37.322% 
069  26945 |Loss: 1.681 | Acc: 37.310% 
069  26946 |Loss: 1.681 | Acc: 37.310% 
069  26947 |Loss: 1.681 | Acc: 37.302% 
069  26948 |Loss: 1.681 | Acc: 37.303% 
069  26949 |Loss: 1.681 | Acc: 37.297% 
069  26950 |Loss: 1.681 | Acc: 37.301% 
069  26951 |Loss: 1.681 | Acc: 37.300% 
069  26952 |Loss: 1.680 | Acc: 37.311% 
069  26953 |Loss: 1.680 | Acc: 37.324% 
069  26954 |Loss: 1.680 | Acc: 37.342% 
069  26955 |Loss: 1.680 | Acc: 37.351% 
069  26956 |Loss: 1.680 | Acc: 37.337% 
069  26957 |Loss: 1.680 | Acc: 37.324% 
069  26958 |Loss: 1.680 | Acc: 37.344% 
069  26959 |Loss: 1.680 | Acc: 37.344% 
069  26960 |Loss: 1.680 | Acc: 37.349% 
069  26961 |Loss: 1.680 | Acc: 37.347% 
069  26962 |Loss: 1.680 | Acc: 37.350% 
069  26963 |Loss: 1.680 | Acc: 37.356% 
069  26964 |Loss: 1.680 | Acc: 37.357% 
069  26965 |Loss: 1.679 | Acc: 37.376% 
069  26966 |Loss: 1.679 | Acc: 37.366% 
069  26967 |Loss: 1.679 | Acc: 37.366% 
069  26968 |Loss: 1.679 | Acc: 37.370% 
069  26969 |Loss: 1.679 | Acc: 37.377% 
069  26970 |Loss: 1.679 | Acc: 37.375% 
069  26971 |Loss: 1.680 | Acc: 37.353% 
069  26972 |Loss: 1.680 | Acc: 37.345% 
069  26973 |Loss: 1.680 | Acc: 37.346% 
069  26974 |Loss: 1.680 | Acc: 37.350% 
069  26975 |Loss: 1.680 | Acc: 37.349% 
069  26976 |Loss: 1.680 | Acc: 37.347% 
069  26977 |Loss: 1.680 | Acc: 37.355% 
069  26978 |Loss: 1.680 | Acc: 37.368% 
069  26979 |Loss: 1.680 | Acc: 37.362% 
070  26980 |Loss: 1.723 | Acc: 36.719% 
070  26981 |Loss: 1.729 | Acc: 36.328% 
070  26982 |Loss: 1.721 | Acc: 38.021% 
070  26983 |Loss: 1.721 | Acc: 37.891% 
070  26984 |Loss: 1.716 | Acc: 37.969% 
070  26985 |Loss: 1.712 | Acc: 37.500% 
070  26986 |Loss: 1.708 | Acc: 37.277% 
070  26987 |Loss: 1.702 | Acc: 37.012% 
070  26988 |Loss: 1.697 | Acc: 37.500% 
070  26989 |Loss: 1.680 | Acc: 38.672% 
070  26990 |Loss: 1.688 | Acc: 37.997% 
070  26991 |Loss: 1.687 | Acc: 38.477% 
070  26992 |Loss: 1.684 | Acc: 38.882% 
070  26993 |Loss: 1.683 | Acc: 38.895% 
070  26994 |Loss: 1.694 | Acc: 38.646% 
070  26995 |Loss: 1.685 | Acc: 38.916% 
070  26996 |Loss: 1.681 | Acc: 38.925% 
070  26997 |Loss: 1.676 | Acc: 39.366% 
070  26998 |Loss: 1.681 | Acc: 38.857% 
070  26999 |Loss: 1.681 | Acc: 38.750% 
070  27000 |Loss: 1.684 | Acc: 38.244% 
070  27001 |Loss: 1.684 | Acc: 38.175% 
070  27002 |Loss: 1.678 | Acc: 38.553% 
070  27003 |Loss: 1.680 | Acc: 38.477% 
070  27004 |Loss: 1.680 | Acc: 38.500% 
070  27005 |Loss: 1.679 | Acc: 38.281% 
070  27006 |Loss: 1.677 | Acc: 38.310% 
070  27007 |Loss: 1.678 | Acc: 38.309% 
070  27008 |Loss: 1.676 | Acc: 38.120% 
070  27009 |Loss: 1.678 | Acc: 37.995% 
070  27010 |Loss: 1.681 | Acc: 38.054% 
070  27011 |Loss: 1.677 | Acc: 38.110% 
070  27012 |Loss: 1.676 | Acc: 38.092% 
070  27013 |Loss: 1.676 | Acc: 38.120% 
070  27014 |Loss: 1.676 | Acc: 38.013% 
070  27015 |Loss: 1.679 | Acc: 37.934% 
070  27016 |Loss: 1.677 | Acc: 38.091% 
070  27017 |Loss: 1.676 | Acc: 38.117% 
070  27018 |Loss: 1.676 | Acc: 38.141% 
070  27019 |Loss: 1.674 | Acc: 38.145% 
070  27020 |Loss: 1.674 | Acc: 38.110% 
070  27021 |Loss: 1.675 | Acc: 38.002% 
070  27022 |Loss: 1.674 | Acc: 37.882% 
070  27023 |Loss: 1.672 | Acc: 37.926% 
070  27024 |Loss: 1.671 | Acc: 37.865% 
070  27025 |Loss: 1.669 | Acc: 37.925% 
070  27026 |Loss: 1.670 | Acc: 37.965% 
070  27027 |Loss: 1.671 | Acc: 37.891% 
070  27028 |Loss: 1.670 | Acc: 37.835% 
070  27029 |Loss: 1.669 | Acc: 37.797% 
070  27030 |Loss: 1.669 | Acc: 37.806% 
070  27031 |Loss: 1.672 | Acc: 37.665% 
070  27032 |Loss: 1.672 | Acc: 37.677% 
070  27033 |Loss: 1.670 | Acc: 37.789% 
070  27034 |Loss: 1.668 | Acc: 37.926% 
070  27035 |Loss: 1.670 | Acc: 37.779% 
070  27036 |Loss: 1.669 | Acc: 37.843% 
070  27037 |Loss: 1.671 | Acc: 37.783% 
070  27038 |Loss: 1.670 | Acc: 37.897% 
070  27039 |Loss: 1.671 | Acc: 37.839% 
070  27040 |Loss: 1.671 | Acc: 37.871% 
070  27041 |Loss: 1.669 | Acc: 37.954% 
070  27042 |Loss: 1.670 | Acc: 37.922% 
070  27043 |Loss: 1.668 | Acc: 37.964% 
070  27044 |Loss: 1.668 | Acc: 37.921% 
070  27045 |Loss: 1.667 | Acc: 37.879% 
070  27046 |Loss: 1.666 | Acc: 38.060% 
070  27047 |Loss: 1.667 | Acc: 38.028% 
070  27048 |Loss: 1.668 | Acc: 38.055% 
070  27049 |Loss: 1.668 | Acc: 38.047% 
070  27050 |Loss: 1.667 | Acc: 38.072% 
070  27051 |Loss: 1.667 | Acc: 38.021% 
070  27052 |Loss: 1.669 | Acc: 37.960% 
070  27053 |Loss: 1.669 | Acc: 37.922% 
070  27054 |Loss: 1.668 | Acc: 37.906% 
070  27055 |Loss: 1.667 | Acc: 37.963% 
070  27056 |Loss: 1.665 | Acc: 38.028% 
070  27057 |Loss: 1.664 | Acc: 38.051% 
070  27058 |Loss: 1.663 | Acc: 38.123% 
070  27059 |Loss: 1.662 | Acc: 38.223% 
070  27060 |Loss: 1.661 | Acc: 38.252% 
070  27061 |Loss: 1.660 | Acc: 38.272% 
070  27062 |Loss: 1.661 | Acc: 38.225% 
070  27063 |Loss: 1.661 | Acc: 38.225% 
070  27064 |Loss: 1.662 | Acc: 38.217% 
070  27065 |Loss: 1.662 | Acc: 38.218% 
070  27066 |Loss: 1.660 | Acc: 38.263% 
070  27067 |Loss: 1.661 | Acc: 38.219% 
070  27068 |Loss: 1.661 | Acc: 38.185% 
070  27069 |Loss: 1.660 | Acc: 38.220% 
070  27070 |Loss: 1.660 | Acc: 38.195% 
070  27071 |Loss: 1.660 | Acc: 38.171% 
070  27072 |Loss: 1.661 | Acc: 38.113% 
070  27073 |Loss: 1.660 | Acc: 38.157% 
070  27074 |Loss: 1.660 | Acc: 38.166% 
070  27075 |Loss: 1.659 | Acc: 38.232% 
070  27076 |Loss: 1.659 | Acc: 38.185% 
070  27077 |Loss: 1.661 | Acc: 38.122% 
070  27078 |Loss: 1.661 | Acc: 38.116% 
070  27079 |Loss: 1.660 | Acc: 38.070% 
070  27080 |Loss: 1.661 | Acc: 38.057% 
070  27081 |Loss: 1.660 | Acc: 38.090% 
070  27082 |Loss: 1.660 | Acc: 38.130% 
070  27083 |Loss: 1.660 | Acc: 38.086% 
070  27084 |Loss: 1.662 | Acc: 38.013% 
070  27085 |Loss: 1.663 | Acc: 37.942% 
070  27086 |Loss: 1.663 | Acc: 37.894% 
070  27087 |Loss: 1.664 | Acc: 37.905% 
070  27088 |Loss: 1.664 | Acc: 37.887% 
070  27089 |Loss: 1.663 | Acc: 37.926% 
070  27090 |Loss: 1.663 | Acc: 37.922% 
070  27091 |Loss: 1.664 | Acc: 37.926% 
070  27092 |Loss: 1.664 | Acc: 37.956% 
070  27093 |Loss: 1.663 | Acc: 37.987% 
070  27094 |Loss: 1.663 | Acc: 37.982% 
070  27095 |Loss: 1.663 | Acc: 38.032% 
070  27096 |Loss: 1.662 | Acc: 37.987% 
070  27097 |Loss: 1.662 | Acc: 37.983% 
070  27098 |Loss: 1.663 | Acc: 37.946% 
070  27099 |Loss: 1.664 | Acc: 37.995% 
070  27100 |Loss: 1.663 | Acc: 37.991% 
070  27101 |Loss: 1.665 | Acc: 37.935% 
070  27102 |Loss: 1.665 | Acc: 37.932% 
070  27103 |Loss: 1.666 | Acc: 37.954% 
070  27104 |Loss: 1.666 | Acc: 37.931% 
070  27105 |Loss: 1.665 | Acc: 37.971% 
070  27106 |Loss: 1.666 | Acc: 37.931% 
070  27107 |Loss: 1.666 | Acc: 37.958% 
070  27108 |Loss: 1.665 | Acc: 37.966% 
070  27109 |Loss: 1.665 | Acc: 37.981% 
070  27110 |Loss: 1.666 | Acc: 37.935% 
070  27111 |Loss: 1.666 | Acc: 37.891% 
070  27112 |Loss: 1.665 | Acc: 37.917% 
070  27113 |Loss: 1.665 | Acc: 37.908% 
070  27114 |Loss: 1.666 | Acc: 37.917% 
070  27115 |Loss: 1.666 | Acc: 37.879% 
070  27116 |Loss: 1.666 | Acc: 37.854% 
070  27117 |Loss: 1.667 | Acc: 37.828% 
070  27118 |Loss: 1.668 | Acc: 37.798% 
070  27119 |Loss: 1.667 | Acc: 37.801% 
070  27120 |Loss: 1.667 | Acc: 37.794% 
070  27121 |Loss: 1.668 | Acc: 37.786% 
070  27122 |Loss: 1.668 | Acc: 37.779% 
070  27123 |Loss: 1.668 | Acc: 37.744% 
070  27124 |Loss: 1.667 | Acc: 37.748% 
070  27125 |Loss: 1.667 | Acc: 37.773% 
070  27126 |Loss: 1.668 | Acc: 37.766% 
070  27127 |Loss: 1.668 | Acc: 37.727% 
070  27128 |Loss: 1.668 | Acc: 37.684% 
070  27129 |Loss: 1.669 | Acc: 37.672% 
070  27130 |Loss: 1.668 | Acc: 37.686% 
070  27131 |Loss: 1.668 | Acc: 37.680% 
070  27132 |Loss: 1.668 | Acc: 37.689% 
