001  00001 |Loss: 3.553 | Acc: 0.000% 
034  12952 |Loss: 1.845 | Acc: 30.612% 
034  12953 |Loss: 1.842 | Acc: 30.688% 
034  12954 |Loss: 1.843 | Acc: 30.668% 
034  12955 |Loss: 1.842 | Acc: 30.799% 
034  12956 |Loss: 1.840 | Acc: 30.823% 
034  12957 |Loss: 1.842 | Acc: 30.613% 
034  12958 |Loss: 1.839 | Acc: 30.795% 
034  12959 |Loss: 1.842 | Acc: 30.664% 
034  12960 |Loss: 1.842 | Acc: 30.729% 
034  12961 |Loss: 1.842 | Acc: 30.805% 
034  12962 |Loss: 1.840 | Acc: 30.866% 
034  12963 |Loss: 1.840 | Acc: 30.911% 
034  12964 |Loss: 1.840 | Acc: 30.891% 
034  12965 |Loss: 1.840 | Acc: 30.859% 
034  12966 |Loss: 1.839 | Acc: 30.853% 
034  12967 |Loss: 1.840 | Acc: 30.786% 
034  12968 |Loss: 1.841 | Acc: 30.817% 
034  12969 |Loss: 1.840 | Acc: 30.883% 
034  12970 |Loss: 1.841 | Acc: 30.819% 
034  12971 |Loss: 1.840 | Acc: 30.825% 
034  12972 |Loss: 1.839 | Acc: 30.933% 
034  12973 |Loss: 1.840 | Acc: 30.960% 
034  12974 |Loss: 1.839 | Acc: 30.942% 
034  12975 |Loss: 1.840 | Acc: 30.859% 
034  12976 |Loss: 1.840 | Acc: 30.854% 
034  12977 |Loss: 1.839 | Acc: 30.944% 
034  12978 |Loss: 1.839 | Acc: 30.906% 
034  12979 |Loss: 1.841 | Acc: 30.900% 
034  12980 |Loss: 1.842 | Acc: 30.885% 
034  12981 |Loss: 1.842 | Acc: 30.879% 
034  12982 |Loss: 1.842 | Acc: 30.894% 
034  12983 |Loss: 1.843 | Acc: 30.830% 
034  12984 |Loss: 1.843 | Acc: 30.874% 
034  12985 |Loss: 1.844 | Acc: 30.821% 
034  12986 |Loss: 1.843 | Acc: 30.845% 
034  12987 |Loss: 1.843 | Acc: 30.906% 
034  12988 |Loss: 1.843 | Acc: 30.873% 
034  12989 |Loss: 1.842 | Acc: 30.868% 
034  12990 |Loss: 1.842 | Acc: 30.855% 
034  12991 |Loss: 1.842 | Acc: 30.753% 
034  12992 |Loss: 1.844 | Acc: 30.723% 
034  12993 |Loss: 1.845 | Acc: 30.616% 
034  12994 |Loss: 1.844 | Acc: 30.683% 
034  12995 |Loss: 1.844 | Acc: 30.715% 
034  12996 |Loss: 1.844 | Acc: 30.721% 
034  12997 |Loss: 1.845 | Acc: 30.726% 
034  12998 |Loss: 1.845 | Acc: 30.740% 
034  12999 |Loss: 1.844 | Acc: 30.737% 
034  13000 |Loss: 1.844 | Acc: 30.831% 
034  13001 |Loss: 1.844 | Acc: 30.788% 
034  13002 |Loss: 1.845 | Acc: 30.745% 
034  13003 |Loss: 1.846 | Acc: 30.711% 
034  13004 |Loss: 1.847 | Acc: 30.739% 
034  13005 |Loss: 1.846 | Acc: 30.829% 
034  13006 |Loss: 1.846 | Acc: 30.840% 
034  13007 |Loss: 1.845 | Acc: 30.822% 
034  13008 |Loss: 1.846 | Acc: 30.818% 
034  13009 |Loss: 1.845 | Acc: 30.904% 
034  13010 |Loss: 1.845 | Acc: 30.943% 
034  13011 |Loss: 1.844 | Acc: 30.975% 
034  13012 |Loss: 1.845 | Acc: 30.949% 
034  13013 |Loss: 1.846 | Acc: 30.987% 
034  13014 |Loss: 1.846 | Acc: 31.032% 
034  13015 |Loss: 1.847 | Acc: 31.020% 
034  13016 |Loss: 1.847 | Acc: 31.043% 
034  13017 |Loss: 1.848 | Acc: 31.003% 
034  13018 |Loss: 1.849 | Acc: 30.944% 
034  13019 |Loss: 1.848 | Acc: 30.927% 
034  13020 |Loss: 1.849 | Acc: 30.876% 
034  13021 |Loss: 1.848 | Acc: 30.892% 
034  13022 |Loss: 1.847 | Acc: 30.935% 
034  13023 |Loss: 1.847 | Acc: 30.911% 
034  13024 |Loss: 1.847 | Acc: 30.940% 
034  13025 |Loss: 1.847 | Acc: 30.955% 
034  13026 |Loss: 1.847 | Acc: 30.939% 
034  13027 |Loss: 1.848 | Acc: 30.941% 
034  13028 |Loss: 1.847 | Acc: 30.944% 
034  13029 |Loss: 1.847 | Acc: 30.946% 
034  13030 |Loss: 1.847 | Acc: 30.924% 
034  13031 |Loss: 1.848 | Acc: 30.884% 
034  13032 |Loss: 1.847 | Acc: 30.887% 
034  13033 |Loss: 1.848 | Acc: 30.895% 
034  13034 |Loss: 1.848 | Acc: 30.862% 
034  13035 |Loss: 1.848 | Acc: 30.883% 
034  13036 |Loss: 1.848 | Acc: 30.886% 
034  13037 |Loss: 1.848 | Acc: 30.877% 
034  13038 |Loss: 1.847 | Acc: 30.920% 
034  13039 |Loss: 1.846 | Acc: 30.969% 
034  13040 |Loss: 1.846 | Acc: 30.982% 
034  13041 |Loss: 1.846 | Acc: 31.029% 
034  13042 |Loss: 1.845 | Acc: 31.081% 
034  13043 |Loss: 1.845 | Acc: 31.099% 
034  13044 |Loss: 1.846 | Acc: 31.045% 
034  13045 |Loss: 1.847 | Acc: 31.035% 
034  13046 |Loss: 1.847 | Acc: 31.004% 
034  13047 |Loss: 1.847 | Acc: 31.000% 
034  13048 |Loss: 1.847 | Acc: 31.045% 
034  13049 |Loss: 1.847 | Acc: 31.079% 
034  13050 |Loss: 1.847 | Acc: 31.021% 
034  13051 |Loss: 1.847 | Acc: 31.039% 
034  13052 |Loss: 1.847 | Acc: 31.051% 
034  13053 |Loss: 1.847 | Acc: 31.052% 
034  13054 |Loss: 1.847 | Acc: 31.074% 
034  13055 |Loss: 1.846 | Acc: 31.091% 
034  13056 |Loss: 1.847 | Acc: 31.061% 
034  13057 |Loss: 1.847 | Acc: 31.093% 
034  13058 |Loss: 1.847 | Acc: 31.119% 
034  13059 |Loss: 1.846 | Acc: 31.135% 
034  13060 |Loss: 1.846 | Acc: 31.136% 
034  13061 |Loss: 1.846 | Acc: 31.131% 
034  13062 |Loss: 1.846 | Acc: 31.108% 
034  13063 |Loss: 1.848 | Acc: 31.055% 
034  13064 |Loss: 1.848 | Acc: 31.051% 
034  13065 |Loss: 1.848 | Acc: 31.033% 
034  13066 |Loss: 1.848 | Acc: 31.063% 
034  13067 |Loss: 1.848 | Acc: 31.059% 
034  13068 |Loss: 1.848 | Acc: 31.070% 
034  13069 |Loss: 1.848 | Acc: 31.062% 
034  13070 |Loss: 1.848 | Acc: 31.058% 
034  13071 |Loss: 1.847 | Acc: 31.092% 
034  13072 |Loss: 1.848 | Acc: 31.070% 
034  13073 |Loss: 1.847 | Acc: 31.098% 
034  13074 |Loss: 1.848 | Acc: 31.086% 
034  13075 |Loss: 1.848 | Acc: 31.064% 
034  13076 |Loss: 1.849 | Acc: 31.042% 
034  13077 |Loss: 1.849 | Acc: 31.057% 
034  13078 |Loss: 1.849 | Acc: 31.040% 
034  13079 |Loss: 1.849 | Acc: 31.024% 
034  13080 |Loss: 1.850 | Acc: 31.029% 
034  13081 |Loss: 1.850 | Acc: 31.039% 
034  13082 |Loss: 1.850 | Acc: 31.036% 
034  13083 |Loss: 1.850 | Acc: 31.007% 
034  13084 |Loss: 1.850 | Acc: 31.008% 
034  13085 |Loss: 1.850 | Acc: 30.997% 
034  13086 |Loss: 1.850 | Acc: 31.011% 
034  13087 |Loss: 1.850 | Acc: 30.991% 
034  13088 |Loss: 1.850 | Acc: 31.026% 
034  13089 |Loss: 1.850 | Acc: 31.057% 
034  13090 |Loss: 1.850 | Acc: 31.045% 
034  13091 |Loss: 1.851 | Acc: 31.013% 
034  13092 |Loss: 1.851 | Acc: 31.010% 
034  13093 |Loss: 1.851 | Acc: 30.995% 
034  13094 |Loss: 1.851 | Acc: 31.005% 
034  13095 |Loss: 1.852 | Acc: 31.002% 
034  13096 |Loss: 1.852 | Acc: 30.983% 
034  13097 |Loss: 1.852 | Acc: 30.968% 
034  13098 |Loss: 1.852 | Acc: 30.950% 
034  13099 |Loss: 1.852 | Acc: 30.963% 
034  13100 |Loss: 1.853 | Acc: 30.925% 
034  13101 |Loss: 1.852 | Acc: 30.954% 
034  13102 |Loss: 1.853 | Acc: 30.952% 
034  13103 |Loss: 1.853 | Acc: 30.934% 
034  13104 |Loss: 1.853 | Acc: 30.931% 
034  13105 |Loss: 1.853 | Acc: 30.917% 
034  13106 |Loss: 1.853 | Acc: 30.888% 
034  13107 |Loss: 1.853 | Acc: 30.909% 
034  13108 |Loss: 1.854 | Acc: 30.918% 
034  13109 |Loss: 1.854 | Acc: 30.916% 
034  13110 |Loss: 1.853 | Acc: 30.944% 
034  13111 |Loss: 1.853 | Acc: 30.950% 
034  13112 |Loss: 1.854 | Acc: 30.932% 
034  13113 |Loss: 1.854 | Acc: 30.908% 
034  13114 |Loss: 1.854 | Acc: 30.895% 
034  13115 |Loss: 1.854 | Acc: 30.874% 
034  13116 |Loss: 1.854 | Acc: 30.850% 
034  13117 |Loss: 1.854 | Acc: 30.859% 
034  13118 |Loss: 1.854 | Acc: 30.858% 
034  13119 |Loss: 1.854 | Acc: 30.859% 
034  13120 |Loss: 1.853 | Acc: 30.868% 
034  13121 |Loss: 1.854 | Acc: 30.856% 
034  13122 |Loss: 1.854 | Acc: 30.847% 
034  13123 |Loss: 1.854 | Acc: 30.859% 
034  13124 |Loss: 1.854 | Acc: 30.861% 
034  13125 |Loss: 1.854 | Acc: 30.828% 
034  13126 |Loss: 1.854 | Acc: 30.809% 
034  13127 |Loss: 1.854 | Acc: 30.814% 
034  13128 |Loss: 1.854 | Acc: 30.823% 
034  13129 |Loss: 1.854 | Acc: 30.814% 
034  13130 |Loss: 1.854 | Acc: 30.823% 
034  13131 |Loss: 1.854 | Acc: 30.815% 
034  13132 |Loss: 1.854 | Acc: 30.827% 
034  13133 |Loss: 1.855 | Acc: 30.805% 
034  13134 |Loss: 1.855 | Acc: 30.780% 
034  13135 |Loss: 1.855 | Acc: 30.802% 
034  13136 |Loss: 1.855 | Acc: 30.811% 
034  13137 |Loss: 1.855 | Acc: 30.799% 
034  13138 |Loss: 1.855 | Acc: 30.788% 
034  13139 |Loss: 1.854 | Acc: 30.796% 
034  13140 |Loss: 1.854 | Acc: 30.802% 
034  13141 |Loss: 1.854 | Acc: 30.817% 
034  13142 |Loss: 1.854 | Acc: 30.822% 
034  13143 |Loss: 1.853 | Acc: 30.824% 
034  13144 |Loss: 1.854 | Acc: 30.812% 
034  13145 |Loss: 1.854 | Acc: 30.817% 
034  13146 |Loss: 1.854 | Acc: 30.816% 
034  13147 |Loss: 1.854 | Acc: 30.827% 
034  13148 |Loss: 1.854 | Acc: 30.804% 
034  13149 |Loss: 1.854 | Acc: 30.805% 
034  13150 |Loss: 1.854 | Acc: 30.795% 
034  13151 |Loss: 1.854 | Acc: 30.774% 
034  13152 |Loss: 1.855 | Acc: 30.761% 
034  13153 |Loss: 1.854 | Acc: 30.778% 
034  13154 |Loss: 1.855 | Acc: 30.777% 
034  13155 |Loss: 1.854 | Acc: 30.763% 
034  13156 |Loss: 1.855 | Acc: 30.756% 
034  13157 |Loss: 1.855 | Acc: 30.758% 
034  13158 |Loss: 1.855 | Acc: 30.741% 
034  13159 |Loss: 1.855 | Acc: 30.743% 
034  13160 |Loss: 1.855 | Acc: 30.758% 
034  13161 |Loss: 1.855 | Acc: 30.766% 
034  13162 |Loss: 1.855 | Acc: 30.755% 
034  13163 |Loss: 1.855 | Acc: 30.772% 
034  13164 |Loss: 1.855 | Acc: 30.756% 
034  13165 |Loss: 1.855 | Acc: 30.779% 
034  13166 |Loss: 1.855 | Acc: 30.793% 
034  13167 |Loss: 1.855 | Acc: 30.824% 
034  13168 |Loss: 1.855 | Acc: 30.808% 
034  13169 |Loss: 1.854 | Acc: 30.839% 
034  13170 |Loss: 1.854 | Acc: 30.855% 
034  13171 |Loss: 1.854 | Acc: 30.862% 
034  13172 |Loss: 1.854 | Acc: 30.855% 
034  13173 |Loss: 1.854 | Acc: 30.856% 
034  13174 |Loss: 1.854 | Acc: 30.852% 
034  13175 |Loss: 1.854 | Acc: 30.874% 
034  13176 |Loss: 1.854 | Acc: 30.869% 
034  13177 |Loss: 1.854 | Acc: 30.888% 
034  13178 |Loss: 1.854 | Acc: 30.886% 
034  13179 |Loss: 1.854 | Acc: 30.871% 
034  13180 |Loss: 1.854 | Acc: 30.852% 
034  13181 |Loss: 1.854 | Acc: 30.854% 
034  13182 |Loss: 1.854 | Acc: 30.816% 
034  13183 |Loss: 1.854 | Acc: 30.812% 
034  13184 |Loss: 1.854 | Acc: 30.814% 
034  13185 |Loss: 1.854 | Acc: 30.818% 
034  13186 |Loss: 1.854 | Acc: 30.822% 
034  13187 |Loss: 1.854 | Acc: 30.846% 
034  13188 |Loss: 1.853 | Acc: 30.853% 
034  13189 |Loss: 1.854 | Acc: 30.859% 
034  13190 |Loss: 1.854 | Acc: 30.866% 
034  13191 |Loss: 1.854 | Acc: 30.857% 
034  13192 |Loss: 1.853 | Acc: 30.866% 
034  13193 |Loss: 1.854 | Acc: 30.832% 
034  13194 |Loss: 1.854 | Acc: 30.820% 
034  13195 |Loss: 1.854 | Acc: 30.825% 
034  13196 |Loss: 1.854 | Acc: 30.807% 
034  13197 |Loss: 1.855 | Acc: 30.780% 
034  13198 |Loss: 1.855 | Acc: 30.784% 
034  13199 |Loss: 1.854 | Acc: 30.793% 
034  13200 |Loss: 1.855 | Acc: 30.782% 
034  13201 |Loss: 1.855 | Acc: 30.799% 
034  13202 |Loss: 1.855 | Acc: 30.790% 
034  13203 |Loss: 1.855 | Acc: 30.792% 
034  13204 |Loss: 1.856 | Acc: 30.791% 
034  13205 |Loss: 1.856 | Acc: 30.782% 
034  13206 |Loss: 1.856 | Acc: 30.794% 
034  13207 |Loss: 1.856 | Acc: 30.805% 
034  13208 |Loss: 1.856 | Acc: 30.815% 
034  13209 |Loss: 1.856 | Acc: 30.819% 
034  13210 |Loss: 1.856 | Acc: 30.822% 
034  13211 |Loss: 1.856 | Acc: 30.809% 
034  13212 |Loss: 1.855 | Acc: 30.828% 
034  13213 |Loss: 1.855 | Acc: 30.837% 
034  13214 |Loss: 1.855 | Acc: 30.866% 
034  13215 |Loss: 1.855 | Acc: 30.879% 
034  13216 |Loss: 1.855 | Acc: 30.901% 
034  13217 |Loss: 1.855 | Acc: 30.899% 
034  13218 |Loss: 1.855 | Acc: 30.898% 
034  13219 |Loss: 1.855 | Acc: 30.924% 
034  13220 |Loss: 1.855 | Acc: 30.910% 
034  13221 |Loss: 1.856 | Acc: 30.923% 
034  13222 |Loss: 1.856 | Acc: 30.932% 
034  13223 |Loss: 1.856 | Acc: 30.913% 
034  13224 |Loss: 1.856 | Acc: 30.909% 
034  13225 |Loss: 1.856 | Acc: 30.903% 
034  13226 |Loss: 1.856 | Acc: 30.894% 
034  13227 |Loss: 1.856 | Acc: 30.900% 
034  13228 |Loss: 1.856 | Acc: 30.913% 
034  13229 |Loss: 1.856 | Acc: 30.914% 
034  13230 |Loss: 1.856 | Acc: 30.923% 
034  13231 |Loss: 1.856 | Acc: 30.907% 
034  13232 |Loss: 1.856 | Acc: 30.908% 
034  13233 |Loss: 1.855 | Acc: 30.928% 
034  13234 |Loss: 1.855 | Acc: 30.936% 
034  13235 |Loss: 1.855 | Acc: 30.930% 
034  13236 |Loss: 1.855 | Acc: 30.950% 
034  13237 |Loss: 1.855 | Acc: 30.953% 
034  13238 |Loss: 1.855 | Acc: 30.935% 
034  13239 |Loss: 1.855 | Acc: 30.913% 
034  13240 |Loss: 1.855 | Acc: 30.949% 
034  13241 |Loss: 1.855 | Acc: 30.954% 
034  13242 |Loss: 1.855 | Acc: 30.955% 
034  13243 |Loss: 1.854 | Acc: 30.972% 
034  13244 |Loss: 1.854 | Acc: 30.970% 
034  13245 |Loss: 1.854 | Acc: 30.955% 
034  13246 |Loss: 1.854 | Acc: 30.952% 
034  13247 |Loss: 1.854 | Acc: 30.959% 
034  13248 |Loss: 1.854 | Acc: 30.967% 
034  13249 |Loss: 1.854 | Acc: 30.965% 
034  13250 |Loss: 1.854 | Acc: 30.971% 
034  13251 |Loss: 1.854 | Acc: 30.954% 
034  13252 |Loss: 1.854 | Acc: 30.950% 
034  13253 |Loss: 1.855 | Acc: 30.946% 
034  13254 |Loss: 1.854 | Acc: 30.952% 
034  13255 |Loss: 1.854 | Acc: 30.953% 
034  13256 |Loss: 1.854 | Acc: 30.958% 
034  13257 |Loss: 1.854 | Acc: 30.950% 
034  13258 |Loss: 1.854 | Acc: 30.944% 
034  13259 |Loss: 1.854 | Acc: 30.952% 
034  13260 |Loss: 1.854 | Acc: 30.950% 
034  13261 |Loss: 1.854 | Acc: 30.953% 
034  13262 |Loss: 1.854 | Acc: 30.948% 
034  13263 |Loss: 1.854 | Acc: 30.961% 
034  13264 |Loss: 1.854 | Acc: 30.971% 
034  13265 |Loss: 1.854 | Acc: 30.972% 
034  13266 |Loss: 1.854 | Acc: 30.979% 
034  13267 |Loss: 1.855 | Acc: 30.960% 
034  13268 |Loss: 1.854 | Acc: 30.978% 
034  13269 |Loss: 1.855 | Acc: 30.964% 
034  13270 |Loss: 1.855 | Acc: 30.971% 
034  13271 |Loss: 1.854 | Acc: 30.980% 
034  13272 |Loss: 1.854 | Acc: 30.975% 
034  13273 |Loss: 1.854 | Acc: 30.980% 
034  13274 |Loss: 1.854 | Acc: 30.985% 
034  13275 |Loss: 1.854 | Acc: 30.983% 
034  13276 |Loss: 1.855 | Acc: 30.976% 
034  13277 |Loss: 1.854 | Acc: 30.985% 
034  13278 |Loss: 1.855 | Acc: 30.981% 
034  13279 |Loss: 1.855 | Acc: 30.988% 
034  13280 |Loss: 1.855 | Acc: 30.981% 
034  13281 |Loss: 1.855 | Acc: 30.979% 
034  13282 |Loss: 1.855 | Acc: 30.990% 
034  13283 |Loss: 1.855 | Acc: 31.001% 
034  13284 |Loss: 1.855 | Acc: 30.996% 
034  13285 |Loss: 1.855 | Acc: 30.996% 
034  13286 |Loss: 1.855 | Acc: 30.997% 
034  13287 |Loss: 1.855 | Acc: 30.973% 
034  13288 |Loss: 1.855 | Acc: 30.978% 
034  13289 |Loss: 1.855 | Acc: 30.987% 
034  13290 |Loss: 1.855 | Acc: 30.982% 
034  13291 |Loss: 1.855 | Acc: 30.982% 
034  13292 |Loss: 1.855 | Acc: 30.999% 
034  13293 |Loss: 1.855 | Acc: 31.002% 
034  13294 |Loss: 1.855 | Acc: 31.006% 
035  13295 |Loss: 1.843 | Acc: 29.688% 
035  13296 |Loss: 1.839 | Acc: 31.250% 
035  13297 |Loss: 1.810 | Acc: 32.031% 
035  13298 |Loss: 1.817 | Acc: 31.836% 
035  13299 |Loss: 1.808 | Acc: 32.344% 
035  13300 |Loss: 1.810 | Acc: 32.552% 
035  13301 |Loss: 1.819 | Acc: 32.478% 
035  13302 |Loss: 1.829 | Acc: 32.324% 
035  13303 |Loss: 1.842 | Acc: 31.684% 
035  13304 |Loss: 1.841 | Acc: 32.500% 
035  13305 |Loss: 1.855 | Acc: 32.102% 
035  13306 |Loss: 1.856 | Acc: 31.966% 
035  13307 |Loss: 1.855 | Acc: 31.911% 
035  13308 |Loss: 1.858 | Acc: 31.696% 
035  13309 |Loss: 1.858 | Acc: 31.458% 
035  13310 |Loss: 1.858 | Acc: 31.006% 
035  13311 |Loss: 1.855 | Acc: 31.388% 
035  13312 |Loss: 1.851 | Acc: 31.467% 
035  13313 |Loss: 1.852 | Acc: 31.332% 
035  13314 |Loss: 1.850 | Acc: 31.367% 
035  13315 |Loss: 1.848 | Acc: 31.436% 
035  13316 |Loss: 1.846 | Acc: 31.143% 
035  13317 |Loss: 1.846 | Acc: 31.216% 
035  13318 |Loss: 1.846 | Acc: 31.217% 
035  13319 |Loss: 1.847 | Acc: 31.344% 
035  13320 |Loss: 1.843 | Acc: 31.430% 
035  13321 |Loss: 1.839 | Acc: 31.684% 
035  13322 |Loss: 1.839 | Acc: 31.557% 
035  13323 |Loss: 1.841 | Acc: 31.519% 
035  13324 |Loss: 1.841 | Acc: 31.276% 
035  13325 |Loss: 1.841 | Acc: 31.502% 
035  13326 |Loss: 1.842 | Acc: 31.372% 
035  13327 |Loss: 1.844 | Acc: 31.463% 
035  13328 |Loss: 1.843 | Acc: 31.572% 
035  13329 |Loss: 1.843 | Acc: 31.562% 
035  13330 |Loss: 1.842 | Acc: 31.706% 
035  13331 |Loss: 1.842 | Acc: 31.757% 
035  13332 |Loss: 1.842 | Acc: 31.743% 
035  13333 |Loss: 1.841 | Acc: 31.791% 
035  13334 |Loss: 1.842 | Acc: 31.699% 
035  13335 |Loss: 1.842 | Acc: 31.612% 
035  13336 |Loss: 1.843 | Acc: 31.492% 
035  13337 |Loss: 1.845 | Acc: 31.432% 
035  13338 |Loss: 1.844 | Acc: 31.410% 
035  13339 |Loss: 1.849 | Acc: 31.198% 
035  13340 |Loss: 1.849 | Acc: 31.233% 
035  13341 |Loss: 1.848 | Acc: 31.250% 
035  13342 |Loss: 1.851 | Acc: 31.104% 
035  13343 |Loss: 1.853 | Acc: 30.979% 
035  13344 |Loss: 1.853 | Acc: 31.109% 
035  13345 |Loss: 1.854 | Acc: 31.051% 
035  13346 |Loss: 1.853 | Acc: 31.160% 
035  13347 |Loss: 1.855 | Acc: 31.029% 
035  13348 |Loss: 1.852 | Acc: 31.192% 
035  13349 |Loss: 1.854 | Acc: 31.207% 
035  13350 |Loss: 1.854 | Acc: 31.208% 
035  13351 |Loss: 1.854 | Acc: 31.264% 
035  13352 |Loss: 1.855 | Acc: 31.250% 
035  13353 |Loss: 1.854 | Acc: 31.343% 
035  13354 |Loss: 1.852 | Acc: 31.328% 
035  13355 |Loss: 1.851 | Acc: 31.288% 
035  13356 |Loss: 1.852 | Acc: 31.275% 
035  13357 |Loss: 1.851 | Acc: 31.213% 
035  13358 |Loss: 1.852 | Acc: 31.189% 
035  13359 |Loss: 1.849 | Acc: 31.346% 
035  13360 |Loss: 1.852 | Acc: 31.262% 
035  13361 |Loss: 1.853 | Acc: 31.215% 
035  13362 |Loss: 1.853 | Acc: 31.239% 
035  13363 |Loss: 1.856 | Acc: 31.091% 
035  13364 |Loss: 1.855 | Acc: 31.127% 
035  13365 |Loss: 1.855 | Acc: 31.107% 
035  13366 |Loss: 1.856 | Acc: 31.109% 
035  13367 |Loss: 1.856 | Acc: 30.982% 
035  13368 |Loss: 1.856 | Acc: 30.965% 
035  13369 |Loss: 1.855 | Acc: 30.938% 
035  13370 |Loss: 1.855 | Acc: 30.890% 
035  13371 |Loss: 1.853 | Acc: 31.027% 
035  13372 |Loss: 1.854 | Acc: 30.919% 
035  13373 |Loss: 1.855 | Acc: 30.894% 
035  13374 |Loss: 1.854 | Acc: 30.869% 
035  13375 |Loss: 1.854 | Acc: 30.855% 
035  13376 |Loss: 1.853 | Acc: 30.936% 
035  13377 |Loss: 1.853 | Acc: 30.921% 
035  13378 |Loss: 1.852 | Acc: 30.906% 
035  13379 |Loss: 1.852 | Acc: 30.910% 
035  13380 |Loss: 1.852 | Acc: 30.878% 
035  13381 |Loss: 1.851 | Acc: 30.918% 
035  13382 |Loss: 1.851 | Acc: 30.895% 
035  13383 |Loss: 1.851 | Acc: 30.881% 
035  13384 |Loss: 1.850 | Acc: 30.929% 
035  13385 |Loss: 1.851 | Acc: 30.958% 
035  13386 |Loss: 1.850 | Acc: 30.987% 
035  13387 |Loss: 1.850 | Acc: 30.998% 
035  13388 |Loss: 1.850 | Acc: 31.009% 
035  13389 |Loss: 1.849 | Acc: 31.012% 
035  13390 |Loss: 1.848 | Acc: 31.022% 
035  13391 |Loss: 1.848 | Acc: 31.073% 
035  13392 |Loss: 1.849 | Acc: 31.091% 
035  13393 |Loss: 1.849 | Acc: 31.037% 
035  13394 |Loss: 1.847 | Acc: 31.109% 
035  13395 |Loss: 1.847 | Acc: 31.165% 
035  13396 |Loss: 1.846 | Acc: 31.219% 
035  13397 |Loss: 1.846 | Acc: 31.242% 
035  13398 |Loss: 1.847 | Acc: 31.212% 
035  13399 |Loss: 1.847 | Acc: 31.213% 
035  13400 |Loss: 1.847 | Acc: 31.235% 
035  13401 |Loss: 1.847 | Acc: 31.235% 
035  13402 |Loss: 1.847 | Acc: 31.228% 
035  13403 |Loss: 1.846 | Acc: 31.286% 
035  13404 |Loss: 1.846 | Acc: 31.286% 
035  13405 |Loss: 1.845 | Acc: 31.327% 
035  13406 |Loss: 1.845 | Acc: 31.348% 
035  13407 |Loss: 1.846 | Acc: 31.333% 
035  13408 |Loss: 1.846 | Acc: 31.319% 
035  13409 |Loss: 1.846 | Acc: 31.304% 
035  13410 |Loss: 1.847 | Acc: 31.243% 
035  13411 |Loss: 1.847 | Acc: 31.210% 
035  13412 |Loss: 1.848 | Acc: 31.171% 
035  13413 |Loss: 1.848 | Acc: 31.158% 
035  13414 |Loss: 1.848 | Acc: 31.178% 
035  13415 |Loss: 1.848 | Acc: 31.192% 
035  13416 |Loss: 1.848 | Acc: 31.186% 
035  13417 |Loss: 1.849 | Acc: 31.155% 
035  13418 |Loss: 1.849 | Acc: 31.149% 
035  13419 |Loss: 1.850 | Acc: 31.125% 
035  13420 |Loss: 1.850 | Acc: 31.145% 
035  13421 |Loss: 1.850 | Acc: 31.084% 
035  13422 |Loss: 1.850 | Acc: 31.079% 
035  13423 |Loss: 1.849 | Acc: 31.086% 
035  13424 |Loss: 1.850 | Acc: 31.040% 
035  13425 |Loss: 1.849 | Acc: 31.011% 
035  13426 |Loss: 1.849 | Acc: 31.061% 
035  13427 |Loss: 1.849 | Acc: 31.068% 
035  13428 |Loss: 1.849 | Acc: 31.133% 
035  13429 |Loss: 1.850 | Acc: 31.100% 
035  13430 |Loss: 1.850 | Acc: 31.089% 
035  13431 |Loss: 1.850 | Acc: 31.096% 
035  13432 |Loss: 1.850 | Acc: 31.131% 
035  13433 |Loss: 1.850 | Acc: 31.132% 
035  13434 |Loss: 1.850 | Acc: 31.144% 
035  13435 |Loss: 1.850 | Acc: 31.167% 
035  13436 |Loss: 1.849 | Acc: 31.206% 
035  13437 |Loss: 1.849 | Acc: 31.184% 
035  13438 |Loss: 1.850 | Acc: 31.179% 
035  13439 |Loss: 1.850 | Acc: 31.142% 
035  13440 |Loss: 1.850 | Acc: 31.154% 
035  13441 |Loss: 1.849 | Acc: 31.176% 
035  13442 |Loss: 1.849 | Acc: 31.181% 
035  13443 |Loss: 1.850 | Acc: 31.161% 
035  13444 |Loss: 1.850 | Acc: 31.161% 
035  13445 |Loss: 1.850 | Acc: 31.157% 
035  13446 |Loss: 1.850 | Acc: 31.111% 
035  13447 |Loss: 1.851 | Acc: 31.102% 
035  13448 |Loss: 1.851 | Acc: 31.088% 
035  13449 |Loss: 1.851 | Acc: 31.074% 
035  13450 |Loss: 1.851 | Acc: 31.055% 
035  13451 |Loss: 1.851 | Acc: 31.036% 
035  13452 |Loss: 1.852 | Acc: 31.032% 
035  13453 |Loss: 1.851 | Acc: 31.029% 
035  13454 |Loss: 1.852 | Acc: 31.001% 
035  13455 |Loss: 1.852 | Acc: 31.012% 
035  13456 |Loss: 1.852 | Acc: 30.985% 
035  13457 |Loss: 1.853 | Acc: 30.953% 
035  13458 |Loss: 1.853 | Acc: 30.950% 
035  13459 |Loss: 1.853 | Acc: 30.947% 
035  13460 |Loss: 1.853 | Acc: 30.954% 
035  13461 |Loss: 1.854 | Acc: 30.927% 
035  13462 |Loss: 1.853 | Acc: 30.952% 
035  13463 |Loss: 1.853 | Acc: 30.977% 
035  13464 |Loss: 1.853 | Acc: 31.006% 
035  13465 |Loss: 1.853 | Acc: 30.999% 
035  13466 |Loss: 1.852 | Acc: 31.014% 
035  13467 |Loss: 1.852 | Acc: 31.024% 
035  13468 |Loss: 1.852 | Acc: 31.003% 
