105  40665 |Loss: 0.371 | Acc: 89.844% 
124  48320 |Loss: 0.223 | Acc: 92.394% 
124  48321 |Loss: 0.223 | Acc: 92.386% 
124  48322 |Loss: 0.224 | Acc: 92.385% 
124  48323 |Loss: 0.224 | Acc: 92.368% 
124  48324 |Loss: 0.224 | Acc: 92.377% 
124  48325 |Loss: 0.224 | Acc: 92.376% 
124  48326 |Loss: 0.224 | Acc: 92.379% 
124  48327 |Loss: 0.224 | Acc: 92.388% 
124  48328 |Loss: 0.224 | Acc: 92.384% 
124  48329 |Loss: 0.224 | Acc: 92.373% 
124  48330 |Loss: 0.224 | Acc: 92.366% 
124  48331 |Loss: 0.224 | Acc: 92.361% 
124  48332 |Loss: 0.224 | Acc: 92.364% 
124  48333 |Loss: 0.224 | Acc: 92.344% 
124  48334 |Loss: 0.225 | Acc: 92.340% 
124  48335 |Loss: 0.225 | Acc: 92.342% 
124  48336 |Loss: 0.225 | Acc: 92.345% 
124  48337 |Loss: 0.225 | Acc: 92.364% 
124  48338 |Loss: 0.225 | Acc: 92.353% 
124  48339 |Loss: 0.224 | Acc: 92.365% 
124  48340 |Loss: 0.224 | Acc: 92.358% 
124  48341 |Loss: 0.224 | Acc: 92.364% 
124  48342 |Loss: 0.225 | Acc: 92.363% 
124  48343 |Loss: 0.225 | Acc: 92.344% 
124  48344 |Loss: 0.224 | Acc: 92.362% 
124  48345 |Loss: 0.225 | Acc: 92.352% 
124  48346 |Loss: 0.225 | Acc: 92.345% 
124  48347 |Loss: 0.225 | Acc: 92.351% 
124  48348 |Loss: 0.225 | Acc: 92.347% 
124  48349 |Loss: 0.225 | Acc: 92.325% 
124  48350 |Loss: 0.225 | Acc: 92.318% 
124  48351 |Loss: 0.225 | Acc: 92.318% 
124  48352 |Loss: 0.225 | Acc: 92.296% 
124  48353 |Loss: 0.225 | Acc: 92.305% 
124  48354 |Loss: 0.225 | Acc: 92.313% 
124  48355 |Loss: 0.225 | Acc: 92.313% 
124  48356 |Loss: 0.225 | Acc: 92.315% 
124  48357 |Loss: 0.225 | Acc: 92.321% 
124  48358 |Loss: 0.224 | Acc: 92.329% 
124  48359 |Loss: 0.225 | Acc: 92.326% 
124  48360 |Loss: 0.225 | Acc: 92.325% 
124  48361 |Loss: 0.225 | Acc: 92.330% 
124  48362 |Loss: 0.224 | Acc: 92.333% 
124  48363 |Loss: 0.224 | Acc: 92.335% 
124  48364 |Loss: 0.224 | Acc: 92.355% 
124  48365 |Loss: 0.224 | Acc: 92.366% 
124  48366 |Loss: 0.224 | Acc: 92.365% 
124  48367 |Loss: 0.224 | Acc: 92.359% 
124  48368 |Loss: 0.224 | Acc: 92.358% 
124  48369 |Loss: 0.224 | Acc: 92.363% 
124  48370 |Loss: 0.224 | Acc: 92.360% 
124  48371 |Loss: 0.224 | Acc: 92.365% 
124  48372 |Loss: 0.224 | Acc: 92.361% 
124  48373 |Loss: 0.224 | Acc: 92.358% 
124  48374 |Loss: 0.224 | Acc: 92.360% 
124  48375 |Loss: 0.224 | Acc: 92.351% 
124  48376 |Loss: 0.224 | Acc: 92.353% 
124  48377 |Loss: 0.224 | Acc: 92.342% 
124  48378 |Loss: 0.224 | Acc: 92.336% 
124  48379 |Loss: 0.224 | Acc: 92.332% 
124  48380 |Loss: 0.224 | Acc: 92.340% 
124  48381 |Loss: 0.225 | Acc: 92.337% 
124  48382 |Loss: 0.224 | Acc: 92.342% 
124  48383 |Loss: 0.224 | Acc: 92.360% 
124  48384 |Loss: 0.224 | Acc: 92.357% 
124  48385 |Loss: 0.224 | Acc: 92.367% 
124  48386 |Loss: 0.224 | Acc: 92.366% 
124  48387 |Loss: 0.224 | Acc: 92.368% 
124  48388 |Loss: 0.223 | Acc: 92.376% 
124  48389 |Loss: 0.223 | Acc: 92.378% 
124  48390 |Loss: 0.223 | Acc: 92.385% 
124  48391 |Loss: 0.223 | Acc: 92.384% 
124  48392 |Loss: 0.223 | Acc: 92.397% 
124  48393 |Loss: 0.223 | Acc: 92.391% 
124  48394 |Loss: 0.223 | Acc: 92.387% 
124  48395 |Loss: 0.223 | Acc: 92.392% 
124  48396 |Loss: 0.223 | Acc: 92.389% 
124  48397 |Loss: 0.223 | Acc: 92.380% 
124  48398 |Loss: 0.223 | Acc: 92.380% 
124  48399 |Loss: 0.224 | Acc: 92.366% 
124  48400 |Loss: 0.224 | Acc: 92.366% 
124  48401 |Loss: 0.224 | Acc: 92.370% 
124  48402 |Loss: 0.224 | Acc: 92.375% 
124  48403 |Loss: 0.223 | Acc: 92.389% 
124  48404 |Loss: 0.223 | Acc: 92.393% 
124  48405 |Loss: 0.223 | Acc: 92.393% 
124  48406 |Loss: 0.224 | Acc: 92.380% 
124  48407 |Loss: 0.224 | Acc: 92.382% 
124  48408 |Loss: 0.224 | Acc: 92.374% 
124  48409 |Loss: 0.224 | Acc: 92.380% 
124  48410 |Loss: 0.224 | Acc: 92.387% 
124  48411 |Loss: 0.224 | Acc: 92.389% 
124  48412 |Loss: 0.223 | Acc: 92.386% 
124  48413 |Loss: 0.224 | Acc: 92.383% 
124  48414 |Loss: 0.223 | Acc: 92.385% 
124  48415 |Loss: 0.223 | Acc: 92.396% 
124  48416 |Loss: 0.223 | Acc: 92.403% 
124  48417 |Loss: 0.223 | Acc: 92.409% 
124  48418 |Loss: 0.223 | Acc: 92.397% 
124  48419 |Loss: 0.223 | Acc: 92.403% 
124  48420 |Loss: 0.223 | Acc: 92.407% 
124  48421 |Loss: 0.223 | Acc: 92.411% 
124  48422 |Loss: 0.223 | Acc: 92.401% 
124  48423 |Loss: 0.223 | Acc: 92.405% 
124  48424 |Loss: 0.223 | Acc: 92.400% 
124  48425 |Loss: 0.223 | Acc: 92.404% 
124  48426 |Loss: 0.223 | Acc: 92.399% 
124  48427 |Loss: 0.223 | Acc: 92.403% 
124  48428 |Loss: 0.223 | Acc: 92.395% 
124  48429 |Loss: 0.223 | Acc: 92.401% 
124  48430 |Loss: 0.223 | Acc: 92.405% 
124  48431 |Loss: 0.223 | Acc: 92.409% 
124  48432 |Loss: 0.223 | Acc: 92.413% 
124  48433 |Loss: 0.222 | Acc: 92.422% 
124  48434 |Loss: 0.222 | Acc: 92.423% 
124  48435 |Loss: 0.222 | Acc: 92.423% 
124  48436 |Loss: 0.222 | Acc: 92.427% 
124  48437 |Loss: 0.222 | Acc: 92.433% 
124  48438 |Loss: 0.222 | Acc: 92.441% 
124  48439 |Loss: 0.222 | Acc: 92.436% 
124  48440 |Loss: 0.222 | Acc: 92.431% 
124  48441 |Loss: 0.222 | Acc: 92.428% 
124  48442 |Loss: 0.222 | Acc: 92.432% 
124  48443 |Loss: 0.222 | Acc: 92.435% 
124  48444 |Loss: 0.222 | Acc: 92.443% 
124  48445 |Loss: 0.222 | Acc: 92.441% 
124  48446 |Loss: 0.222 | Acc: 92.433% 
124  48447 |Loss: 0.222 | Acc: 92.437% 
124  48448 |Loss: 0.222 | Acc: 92.430% 
124  48449 |Loss: 0.222 | Acc: 92.422% 
124  48450 |Loss: 0.222 | Acc: 92.424% 
124  48451 |Loss: 0.222 | Acc: 92.423% 
124  48452 |Loss: 0.222 | Acc: 92.416% 
124  48453 |Loss: 0.222 | Acc: 92.418% 
124  48454 |Loss: 0.222 | Acc: 92.428% 
124  48455 |Loss: 0.221 | Acc: 92.438% 
124  48456 |Loss: 0.221 | Acc: 92.437% 
124  48457 |Loss: 0.221 | Acc: 92.432% 
124  48458 |Loss: 0.221 | Acc: 92.429% 
124  48459 |Loss: 0.221 | Acc: 92.420% 
124  48460 |Loss: 0.222 | Acc: 92.411% 
124  48461 |Loss: 0.222 | Acc: 92.396% 
124  48462 |Loss: 0.222 | Acc: 92.399% 
124  48463 |Loss: 0.222 | Acc: 92.409% 
124  48464 |Loss: 0.222 | Acc: 92.407% 
124  48465 |Loss: 0.222 | Acc: 92.398% 
124  48466 |Loss: 0.222 | Acc: 92.399% 
124  48467 |Loss: 0.222 | Acc: 92.411% 
124  48468 |Loss: 0.221 | Acc: 92.417% 
124  48469 |Loss: 0.221 | Acc: 92.420% 
124  48470 |Loss: 0.221 | Acc: 92.424% 
124  48471 |Loss: 0.221 | Acc: 92.425% 
124  48472 |Loss: 0.221 | Acc: 92.418% 
124  48473 |Loss: 0.221 | Acc: 92.424% 
124  48474 |Loss: 0.221 | Acc: 92.425% 
124  48475 |Loss: 0.221 | Acc: 92.429% 
124  48476 |Loss: 0.221 | Acc: 92.432% 
124  48477 |Loss: 0.221 | Acc: 92.430% 
124  48478 |Loss: 0.221 | Acc: 92.423% 
124  48479 |Loss: 0.221 | Acc: 92.430% 
124  48480 |Loss: 0.221 | Acc: 92.430% 
124  48481 |Loss: 0.221 | Acc: 92.427% 
124  48482 |Loss: 0.221 | Acc: 92.429% 
124  48483 |Loss: 0.221 | Acc: 92.412% 
124  48484 |Loss: 0.221 | Acc: 92.406% 
125  48485 |Loss: 0.154 | Acc: 94.531% 
125  48486 |Loss: 0.237 | Acc: 91.016% 
125  48487 |Loss: 0.212 | Acc: 91.927% 
125  48488 |Loss: 0.221 | Acc: 92.188% 
125  48489 |Loss: 0.204 | Acc: 92.344% 
125  48490 |Loss: 0.222 | Acc: 91.536% 
125  48491 |Loss: 0.230 | Acc: 91.741% 
125  48492 |Loss: 0.227 | Acc: 92.090% 
125  48493 |Loss: 0.227 | Acc: 91.753% 
125  48494 |Loss: 0.246 | Acc: 91.562% 
125  48495 |Loss: 0.247 | Acc: 91.193% 
125  48496 |Loss: 0.238 | Acc: 91.536% 
125  48497 |Loss: 0.234 | Acc: 91.767% 
125  48498 |Loss: 0.234 | Acc: 91.741% 
125  48499 |Loss: 0.229 | Acc: 91.927% 
125  48500 |Loss: 0.229 | Acc: 92.090% 
125  48501 |Loss: 0.228 | Acc: 92.050% 
125  48502 |Loss: 0.230 | Acc: 91.970% 
125  48503 |Loss: 0.234 | Acc: 91.776% 
125  48504 |Loss: 0.234 | Acc: 91.758% 
125  48505 |Loss: 0.233 | Acc: 91.853% 
125  48506 |Loss: 0.230 | Acc: 92.010% 
125  48507 |Loss: 0.229 | Acc: 92.018% 
125  48508 |Loss: 0.229 | Acc: 92.025% 
125  48509 |Loss: 0.226 | Acc: 92.125% 
125  48510 |Loss: 0.222 | Acc: 92.188% 
125  48511 |Loss: 0.227 | Acc: 91.956% 
125  48512 |Loss: 0.228 | Acc: 91.936% 
125  48513 |Loss: 0.228 | Acc: 91.945% 
125  48514 |Loss: 0.232 | Acc: 91.719% 
125  48515 |Loss: 0.230 | Acc: 91.784% 
125  48516 |Loss: 0.231 | Acc: 91.821% 
125  48517 |Loss: 0.230 | Acc: 91.856% 
125  48518 |Loss: 0.231 | Acc: 91.912% 
125  48519 |Loss: 0.227 | Acc: 92.031% 
125  48520 |Loss: 0.227 | Acc: 92.014% 
125  48521 |Loss: 0.227 | Acc: 92.040% 
125  48522 |Loss: 0.226 | Acc: 92.064% 
125  48523 |Loss: 0.226 | Acc: 92.107% 
125  48524 |Loss: 0.225 | Acc: 92.148% 
125  48525 |Loss: 0.225 | Acc: 92.149% 
125  48526 |Loss: 0.226 | Acc: 92.169% 
125  48527 |Loss: 0.225 | Acc: 92.224% 
125  48528 |Loss: 0.224 | Acc: 92.259% 
125  48529 |Loss: 0.224 | Acc: 92.222% 
125  48530 |Loss: 0.225 | Acc: 92.204% 
125  48531 |Loss: 0.225 | Acc: 92.221% 
125  48532 |Loss: 0.224 | Acc: 92.253% 
125  48533 |Loss: 0.223 | Acc: 92.299% 
125  48534 |Loss: 0.223 | Acc: 92.312% 
125  48535 |Loss: 0.223 | Acc: 92.295% 
125  48536 |Loss: 0.222 | Acc: 92.263% 
125  48537 |Loss: 0.222 | Acc: 92.261% 
125  48538 |Loss: 0.222 | Acc: 92.260% 
125  48539 |Loss: 0.222 | Acc: 92.315% 
125  48540 |Loss: 0.220 | Acc: 92.341% 
125  48541 |Loss: 0.219 | Acc: 92.352% 
125  48542 |Loss: 0.222 | Acc: 92.214% 
125  48543 |Loss: 0.223 | Acc: 92.148% 
125  48544 |Loss: 0.224 | Acc: 92.135% 
125  48545 |Loss: 0.224 | Acc: 92.098% 
125  48546 |Loss: 0.224 | Acc: 92.124% 
125  48547 |Loss: 0.223 | Acc: 92.150% 
125  48548 |Loss: 0.224 | Acc: 92.151% 
125  48549 |Loss: 0.223 | Acc: 92.188% 
125  48550 |Loss: 0.222 | Acc: 92.223% 
125  48551 |Loss: 0.222 | Acc: 92.188% 
125  48552 |Loss: 0.221 | Acc: 92.233% 
125  48553 |Loss: 0.219 | Acc: 92.301% 
125  48554 |Loss: 0.220 | Acc: 92.299% 
125  48555 |Loss: 0.220 | Acc: 92.287% 
125  48556 |Loss: 0.219 | Acc: 92.350% 
125  48557 |Loss: 0.220 | Acc: 92.316% 
125  48558 |Loss: 0.220 | Acc: 92.314% 
125  48559 |Loss: 0.220 | Acc: 92.312% 
125  48560 |Loss: 0.219 | Acc: 92.311% 
125  48561 |Loss: 0.218 | Acc: 92.350% 
125  48562 |Loss: 0.217 | Acc: 92.378% 
125  48563 |Loss: 0.218 | Acc: 92.385% 
125  48564 |Loss: 0.218 | Acc: 92.402% 
125  48565 |Loss: 0.218 | Acc: 92.400% 
125  48566 |Loss: 0.219 | Acc: 92.378% 
125  48567 |Loss: 0.218 | Acc: 92.366% 
125  48568 |Loss: 0.220 | Acc: 92.327% 
125  48569 |Loss: 0.220 | Acc: 92.316% 
125  48570 |Loss: 0.220 | Acc: 92.306% 
125  48571 |Loss: 0.221 | Acc: 92.286% 
125  48572 |Loss: 0.221 | Acc: 92.276% 
125  48573 |Loss: 0.220 | Acc: 92.293% 
125  48574 |Loss: 0.219 | Acc: 92.318% 
125  48575 |Loss: 0.220 | Acc: 92.325% 
125  48576 |Loss: 0.220 | Acc: 92.315% 
125  48577 |Loss: 0.221 | Acc: 92.255% 
125  48578 |Loss: 0.222 | Acc: 92.254% 
125  48579 |Loss: 0.222 | Acc: 92.270% 
125  48580 |Loss: 0.223 | Acc: 92.261% 
125  48581 |Loss: 0.223 | Acc: 92.260% 
125  48582 |Loss: 0.224 | Acc: 92.219% 
125  48583 |Loss: 0.224 | Acc: 92.219% 
125  48584 |Loss: 0.223 | Acc: 92.242% 
125  48585 |Loss: 0.224 | Acc: 92.226% 
125  48586 |Loss: 0.224 | Acc: 92.195% 
125  48587 |Loss: 0.224 | Acc: 92.195% 
125  48588 |Loss: 0.224 | Acc: 92.195% 
125  48589 |Loss: 0.224 | Acc: 92.195% 
125  48590 |Loss: 0.224 | Acc: 92.173% 
125  48591 |Loss: 0.224 | Acc: 92.202% 
125  48592 |Loss: 0.223 | Acc: 92.202% 
125  48593 |Loss: 0.224 | Acc: 92.180% 
125  48594 |Loss: 0.224 | Acc: 92.195% 
125  48595 |Loss: 0.225 | Acc: 92.159% 
125  48596 |Loss: 0.224 | Acc: 92.174% 
125  48597 |Loss: 0.224 | Acc: 92.174% 
125  48598 |Loss: 0.224 | Acc: 92.208% 
125  48599 |Loss: 0.223 | Acc: 92.242% 
125  48600 |Loss: 0.222 | Acc: 92.248% 
125  48601 |Loss: 0.222 | Acc: 92.228% 
125  48602 |Loss: 0.222 | Acc: 92.234% 
125  48603 |Loss: 0.222 | Acc: 92.201% 
125  48604 |Loss: 0.223 | Acc: 92.135% 
125  48605 |Loss: 0.224 | Acc: 92.123% 
125  48606 |Loss: 0.224 | Acc: 92.104% 
125  48607 |Loss: 0.225 | Acc: 92.099% 
125  48608 |Loss: 0.224 | Acc: 92.131% 
125  48609 |Loss: 0.224 | Acc: 92.113% 
125  48610 |Loss: 0.224 | Acc: 92.119% 
125  48611 |Loss: 0.224 | Acc: 92.132% 
125  48612 |Loss: 0.224 | Acc: 92.120% 
125  48613 |Loss: 0.224 | Acc: 92.121% 
125  48614 |Loss: 0.224 | Acc: 92.121% 
125  48615 |Loss: 0.224 | Acc: 92.134% 
125  48616 |Loss: 0.224 | Acc: 92.146% 
125  48617 |Loss: 0.224 | Acc: 92.141% 
125  48618 |Loss: 0.224 | Acc: 92.123% 
125  48619 |Loss: 0.225 | Acc: 92.106% 
125  48620 |Loss: 0.225 | Acc: 92.113% 
125  48621 |Loss: 0.224 | Acc: 92.130% 
125  48622 |Loss: 0.224 | Acc: 92.148% 
125  48623 |Loss: 0.224 | Acc: 92.159% 
125  48624 |Loss: 0.224 | Acc: 92.171% 
125  48625 |Loss: 0.223 | Acc: 92.171% 
125  48626 |Loss: 0.223 | Acc: 92.182% 
125  48627 |Loss: 0.223 | Acc: 92.193% 
125  48628 |Loss: 0.222 | Acc: 92.198% 
125  48629 |Loss: 0.222 | Acc: 92.193% 
125  48630 |Loss: 0.222 | Acc: 92.193% 
125  48631 |Loss: 0.222 | Acc: 92.209% 
125  48632 |Loss: 0.221 | Acc: 92.214% 
125  48633 |Loss: 0.221 | Acc: 92.219% 
125  48634 |Loss: 0.221 | Acc: 92.234% 
125  48635 |Loss: 0.221 | Acc: 92.224% 
125  48636 |Loss: 0.221 | Acc: 92.229% 
125  48637 |Loss: 0.221 | Acc: 92.208% 
125  48638 |Loss: 0.221 | Acc: 92.188% 
125  48639 |Loss: 0.221 | Acc: 92.172% 
125  48640 |Loss: 0.222 | Acc: 92.162% 
125  48641 |Loss: 0.222 | Acc: 92.143% 
125  48642 |Loss: 0.222 | Acc: 92.143% 
125  48643 |Loss: 0.221 | Acc: 92.163% 
125  48644 |Loss: 0.222 | Acc: 92.148% 
125  48645 |Loss: 0.222 | Acc: 92.154% 
125  48646 |Loss: 0.222 | Acc: 92.159% 
125  48647 |Loss: 0.221 | Acc: 92.178% 
125  48648 |Loss: 0.221 | Acc: 92.178% 
125  48649 |Loss: 0.221 | Acc: 92.164% 
125  48650 |Loss: 0.221 | Acc: 92.183% 
125  48651 |Loss: 0.221 | Acc: 92.188% 
125  48652 |Loss: 0.221 | Acc: 92.211% 
125  48653 |Loss: 0.221 | Acc: 92.215% 
125  48654 |Loss: 0.221 | Acc: 92.201% 
125  48655 |Loss: 0.221 | Acc: 92.201% 
125  48656 |Loss: 0.221 | Acc: 92.201% 
125  48657 |Loss: 0.220 | Acc: 92.215% 
125  48658 |Loss: 0.222 | Acc: 92.183% 
125  48659 |Loss: 0.221 | Acc: 92.192% 
125  48660 |Loss: 0.221 | Acc: 92.205% 
125  48661 |Loss: 0.221 | Acc: 92.227% 
125  48662 |Loss: 0.220 | Acc: 92.245% 
125  48663 |Loss: 0.220 | Acc: 92.266% 
125  48664 |Loss: 0.220 | Acc: 92.261% 
125  48665 |Loss: 0.220 | Acc: 92.257% 
125  48666 |Loss: 0.220 | Acc: 92.265% 
125  48667 |Loss: 0.220 | Acc: 92.273% 
125  48668 |Loss: 0.220 | Acc: 92.272% 
125  48669 |Loss: 0.220 | Acc: 92.276% 
125  48670 |Loss: 0.220 | Acc: 92.267% 
125  48671 |Loss: 0.220 | Acc: 92.271% 
125  48672 |Loss: 0.220 | Acc: 92.279% 
125  48673 |Loss: 0.220 | Acc: 92.278% 
125  48674 |Loss: 0.219 | Acc: 92.278% 
125  48675 |Loss: 0.219 | Acc: 92.298% 
125  48676 |Loss: 0.219 | Acc: 92.293% 
125  48677 |Loss: 0.219 | Acc: 92.273% 
125  48678 |Loss: 0.219 | Acc: 92.280% 
125  48679 |Loss: 0.219 | Acc: 92.284% 
125  48680 |Loss: 0.219 | Acc: 92.291% 
125  48681 |Loss: 0.219 | Acc: 92.299% 
125  48682 |Loss: 0.219 | Acc: 92.306% 
125  48683 |Loss: 0.218 | Acc: 92.325% 
125  48684 |Loss: 0.218 | Acc: 92.332% 
125  48685 |Loss: 0.219 | Acc: 92.296% 
125  48686 |Loss: 0.219 | Acc: 92.276% 
125  48687 |Loss: 0.220 | Acc: 92.268% 
125  48688 |Loss: 0.220 | Acc: 92.279% 
125  48689 |Loss: 0.220 | Acc: 92.275% 
125  48690 |Loss: 0.219 | Acc: 92.279% 
125  48691 |Loss: 0.220 | Acc: 92.271% 
125  48692 |Loss: 0.220 | Acc: 92.274% 
125  48693 |Loss: 0.220 | Acc: 92.281% 
125  48694 |Loss: 0.220 | Acc: 92.281% 
125  48695 |Loss: 0.220 | Acc: 92.280% 
125  48696 |Loss: 0.220 | Acc: 92.269% 
125  48697 |Loss: 0.220 | Acc: 92.265% 
125  48698 |Loss: 0.220 | Acc: 92.275% 
125  48699 |Loss: 0.220 | Acc: 92.267% 
125  48700 |Loss: 0.221 | Acc: 92.256% 
125  48701 |Loss: 0.221 | Acc: 92.260% 
125  48702 |Loss: 0.221 | Acc: 92.263% 
125  48703 |Loss: 0.221 | Acc: 92.266% 
125  48704 |Loss: 0.221 | Acc: 92.269% 
125  48705 |Loss: 0.221 | Acc: 92.269% 
125  48706 |Loss: 0.221 | Acc: 92.247% 
125  48707 |Loss: 0.221 | Acc: 92.251% 
125  48708 |Loss: 0.221 | Acc: 92.261% 
125  48709 |Loss: 0.221 | Acc: 92.260% 
125  48710 |Loss: 0.221 | Acc: 92.270% 
125  48711 |Loss: 0.222 | Acc: 92.270% 
125  48712 |Loss: 0.221 | Acc: 92.283% 
125  48713 |Loss: 0.221 | Acc: 92.303% 
125  48714 |Loss: 0.221 | Acc: 92.303% 
125  48715 |Loss: 0.221 | Acc: 92.326% 
125  48716 |Loss: 0.220 | Acc: 92.342% 
125  48717 |Loss: 0.220 | Acc: 92.365% 
125  48718 |Loss: 0.220 | Acc: 92.371% 
125  48719 |Loss: 0.220 | Acc: 92.364% 
125  48720 |Loss: 0.219 | Acc: 92.376% 
125  48721 |Loss: 0.219 | Acc: 92.389% 
125  48722 |Loss: 0.219 | Acc: 92.391% 
125  48723 |Loss: 0.219 | Acc: 92.384% 
125  48724 |Loss: 0.219 | Acc: 92.376% 
125  48725 |Loss: 0.219 | Acc: 92.372% 
125  48726 |Loss: 0.220 | Acc: 92.375% 
125  48727 |Loss: 0.220 | Acc: 92.377% 
125  48728 |Loss: 0.220 | Acc: 92.376% 
125  48729 |Loss: 0.220 | Acc: 92.392% 
125  48730 |Loss: 0.219 | Acc: 92.397% 
125  48731 |Loss: 0.219 | Acc: 92.399% 
125  48732 |Loss: 0.219 | Acc: 92.389% 
125  48733 |Loss: 0.219 | Acc: 92.388% 
125  48734 |Loss: 0.219 | Acc: 92.397% 
125  48735 |Loss: 0.219 | Acc: 92.405% 
125  48736 |Loss: 0.219 | Acc: 92.401% 
125  48737 |Loss: 0.219 | Acc: 92.410% 
125  48738 |Loss: 0.219 | Acc: 92.412% 
125  48739 |Loss: 0.219 | Acc: 92.417% 
125  48740 |Loss: 0.219 | Acc: 92.438% 
125  48741 |Loss: 0.219 | Acc: 92.434% 
125  48742 |Loss: 0.219 | Acc: 92.436% 
125  48743 |Loss: 0.219 | Acc: 92.438% 
125  48744 |Loss: 0.219 | Acc: 92.434% 
125  48745 |Loss: 0.219 | Acc: 92.439% 
125  48746 |Loss: 0.219 | Acc: 92.444% 
125  48747 |Loss: 0.219 | Acc: 92.443% 
125  48748 |Loss: 0.219 | Acc: 92.442% 
125  48749 |Loss: 0.219 | Acc: 92.435% 
125  48750 |Loss: 0.219 | Acc: 92.437% 
125  48751 |Loss: 0.219 | Acc: 92.433% 
125  48752 |Loss: 0.219 | Acc: 92.438% 
125  48753 |Loss: 0.219 | Acc: 92.443% 
125  48754 |Loss: 0.219 | Acc: 92.445% 
125  48755 |Loss: 0.219 | Acc: 92.450% 
125  48756 |Loss: 0.219 | Acc: 92.440% 
125  48757 |Loss: 0.219 | Acc: 92.425% 
125  48758 |Loss: 0.219 | Acc: 92.427% 
125  48759 |Loss: 0.219 | Acc: 92.432% 
125  48760 |Loss: 0.219 | Acc: 92.434% 
125  48761 |Loss: 0.219 | Acc: 92.436% 
125  48762 |Loss: 0.219 | Acc: 92.421% 
125  48763 |Loss: 0.219 | Acc: 92.423% 
125  48764 |Loss: 0.219 | Acc: 92.430% 
125  48765 |Loss: 0.219 | Acc: 92.427% 
125  48766 |Loss: 0.219 | Acc: 92.437% 
125  48767 |Loss: 0.219 | Acc: 92.433% 
125  48768 |Loss: 0.219 | Acc: 92.432% 
125  48769 |Loss: 0.219 | Acc: 92.431% 
125  48770 |Loss: 0.219 | Acc: 92.436% 
125  48771 |Loss: 0.219 | Acc: 92.446% 
125  48772 |Loss: 0.219 | Acc: 92.453% 
125  48773 |Loss: 0.219 | Acc: 92.469% 
125  48774 |Loss: 0.219 | Acc: 92.449% 
125  48775 |Loss: 0.219 | Acc: 92.453% 
125  48776 |Loss: 0.219 | Acc: 92.447% 
125  48777 |Loss: 0.219 | Acc: 92.441% 
125  48778 |Loss: 0.219 | Acc: 92.437% 
125  48779 |Loss: 0.219 | Acc: 92.444% 
125  48780 |Loss: 0.219 | Acc: 92.436% 
125  48781 |Loss: 0.219 | Acc: 92.432% 
125  48782 |Loss: 0.219 | Acc: 92.426% 
125  48783 |Loss: 0.219 | Acc: 92.433% 
125  48784 |Loss: 0.219 | Acc: 92.422% 
125  48785 |Loss: 0.219 | Acc: 92.424% 
125  48786 |Loss: 0.219 | Acc: 92.420% 
125  48787 |Loss: 0.219 | Acc: 92.427% 
125  48788 |Loss: 0.219 | Acc: 92.434% 
125  48789 |Loss: 0.219 | Acc: 92.439% 
125  48790 |Loss: 0.219 | Acc: 92.443% 
125  48791 |Loss: 0.219 | Acc: 92.434% 
125  48792 |Loss: 0.219 | Acc: 92.436% 
125  48793 |Loss: 0.219 | Acc: 92.440% 
125  48794 |Loss: 0.219 | Acc: 92.437% 
125  48795 |Loss: 0.219 | Acc: 92.449% 
125  48796 |Loss: 0.219 | Acc: 92.443% 
125  48797 |Loss: 0.219 | Acc: 92.450% 
125  48798 |Loss: 0.218 | Acc: 92.461% 
125  48799 |Loss: 0.219 | Acc: 92.460% 
125  48800 |Loss: 0.219 | Acc: 92.450% 
125  48801 |Loss: 0.219 | Acc: 92.434% 
125  48802 |Loss: 0.219 | Acc: 92.426% 
125  48803 |Loss: 0.219 | Acc: 92.420% 
125  48804 |Loss: 0.219 | Acc: 92.415% 
125  48805 |Loss: 0.219 | Acc: 92.409% 
125  48806 |Loss: 0.220 | Acc: 92.396% 
125  48807 |Loss: 0.220 | Acc: 92.393% 
125  48808 |Loss: 0.220 | Acc: 92.388% 
125  48809 |Loss: 0.220 | Acc: 92.385% 
125  48810 |Loss: 0.220 | Acc: 92.386% 
125  48811 |Loss: 0.220 | Acc: 92.383% 
125  48812 |Loss: 0.220 | Acc: 92.388% 
125  48813 |Loss: 0.219 | Acc: 92.399% 
125  48814 |Loss: 0.219 | Acc: 92.391% 
125  48815 |Loss: 0.220 | Acc: 92.381% 
125  48816 |Loss: 0.220 | Acc: 92.376% 
125  48817 |Loss: 0.220 | Acc: 92.363% 
125  48818 |Loss: 0.220 | Acc: 92.370% 
125  48819 |Loss: 0.220 | Acc: 92.369% 
125  48820 |Loss: 0.220 | Acc: 92.374% 
125  48821 |Loss: 0.220 | Acc: 92.366% 
125  48822 |Loss: 0.220 | Acc: 92.363% 
125  48823 |Loss: 0.221 | Acc: 92.353% 
125  48824 |Loss: 0.220 | Acc: 92.360% 
125  48825 |Loss: 0.220 | Acc: 92.364% 
125  48826 |Loss: 0.221 | Acc: 92.363% 
125  48827 |Loss: 0.221 | Acc: 92.370% 
125  48828 |Loss: 0.220 | Acc: 92.378% 
125  48829 |Loss: 0.221 | Acc: 92.378% 
125  48830 |Loss: 0.221 | Acc: 92.368% 
125  48831 |Loss: 0.220 | Acc: 92.370% 
125  48832 |Loss: 0.220 | Acc: 92.381% 
125  48833 |Loss: 0.220 | Acc: 92.396% 
125  48834 |Loss: 0.220 | Acc: 92.402% 
125  48835 |Loss: 0.220 | Acc: 92.408% 
125  48836 |Loss: 0.220 | Acc: 92.416% 
