126  48876 |Loss: 0.228 | Acc: 90.625% 
148  57504 |Loss: 0.196 | Acc: 93.374% 
148  57505 |Loss: 0.200 | Acc: 93.248% 
148  57506 |Loss: 0.200 | Acc: 93.265% 
148  57507 |Loss: 0.202 | Acc: 93.151% 
148  57508 |Loss: 0.205 | Acc: 93.070% 
148  57509 |Loss: 0.207 | Acc: 93.042% 
148  57510 |Loss: 0.205 | Acc: 93.134% 
148  57511 |Loss: 0.202 | Acc: 93.222% 
148  57512 |Loss: 0.201 | Acc: 93.259% 
148  57513 |Loss: 0.201 | Acc: 93.251% 
148  57514 |Loss: 0.202 | Acc: 93.243% 
148  57515 |Loss: 0.200 | Acc: 93.359% 
148  57516 |Loss: 0.201 | Acc: 93.289% 
148  57517 |Loss: 0.202 | Acc: 93.242% 
148  57518 |Loss: 0.200 | Acc: 93.293% 
148  57519 |Loss: 0.200 | Acc: 93.266% 
148  57520 |Loss: 0.201 | Acc: 93.169% 
148  57521 |Loss: 0.202 | Acc: 93.146% 
148  57522 |Loss: 0.201 | Acc: 93.125% 
148  57523 |Loss: 0.202 | Acc: 93.139% 
148  57524 |Loss: 0.203 | Acc: 93.035% 
148  57525 |Loss: 0.204 | Acc: 93.034% 
148  57526 |Loss: 0.203 | Acc: 93.080% 
148  57527 |Loss: 0.203 | Acc: 93.094% 
148  57528 |Loss: 0.203 | Acc: 93.076% 
148  57529 |Loss: 0.202 | Acc: 93.104% 
148  57530 |Loss: 0.201 | Acc: 93.146% 
148  57531 |Loss: 0.201 | Acc: 93.186% 
148  57532 |Loss: 0.200 | Acc: 93.196% 
148  57533 |Loss: 0.199 | Acc: 93.248% 
148  57534 |Loss: 0.199 | Acc: 93.284% 
148  57535 |Loss: 0.199 | Acc: 93.238% 
148  57536 |Loss: 0.199 | Acc: 93.220% 
148  57537 |Loss: 0.199 | Acc: 93.190% 
148  57538 |Loss: 0.200 | Acc: 93.212% 
148  57539 |Loss: 0.199 | Acc: 93.246% 
148  57540 |Loss: 0.200 | Acc: 93.180% 
148  57541 |Loss: 0.201 | Acc: 93.164% 
148  57542 |Loss: 0.201 | Acc: 93.137% 
148  57543 |Loss: 0.200 | Acc: 93.158% 
148  57544 |Loss: 0.200 | Acc: 93.144% 
148  57545 |Loss: 0.200 | Acc: 93.107% 
148  57546 |Loss: 0.200 | Acc: 93.082% 
148  57547 |Loss: 0.199 | Acc: 93.125% 
148  57548 |Loss: 0.198 | Acc: 93.156% 
148  57549 |Loss: 0.198 | Acc: 93.164% 
148  57550 |Loss: 0.198 | Acc: 93.204% 
148  57551 |Loss: 0.198 | Acc: 93.190% 
148  57552 |Loss: 0.198 | Acc: 93.188% 
148  57553 |Loss: 0.198 | Acc: 93.205% 
148  57554 |Loss: 0.199 | Acc: 93.172% 
148  57555 |Loss: 0.198 | Acc: 93.219% 
148  57556 |Loss: 0.201 | Acc: 93.137% 
148  57557 |Loss: 0.202 | Acc: 93.096% 
148  57558 |Loss: 0.203 | Acc: 93.065% 
148  57559 |Loss: 0.203 | Acc: 93.035% 
148  57560 |Loss: 0.203 | Acc: 93.063% 
148  57561 |Loss: 0.203 | Acc: 93.043% 
148  57562 |Loss: 0.203 | Acc: 93.079% 
148  57563 |Loss: 0.203 | Acc: 93.078% 
148  57564 |Loss: 0.204 | Acc: 93.005% 
148  57565 |Loss: 0.204 | Acc: 92.987% 
148  57566 |Loss: 0.204 | Acc: 92.986% 
148  57567 |Loss: 0.204 | Acc: 93.012% 
148  57568 |Loss: 0.204 | Acc: 93.012% 
148  57569 |Loss: 0.204 | Acc: 93.020% 
148  57570 |Loss: 0.204 | Acc: 93.019% 
148  57571 |Loss: 0.203 | Acc: 93.060% 
148  57572 |Loss: 0.203 | Acc: 93.059% 
148  57573 |Loss: 0.203 | Acc: 93.066% 
148  57574 |Loss: 0.203 | Acc: 93.073% 
148  57575 |Loss: 0.201 | Acc: 93.120% 
148  57576 |Loss: 0.201 | Acc: 93.134% 
148  57577 |Loss: 0.202 | Acc: 93.117% 
148  57578 |Loss: 0.202 | Acc: 93.131% 
148  57579 |Loss: 0.202 | Acc: 93.130% 
148  57580 |Loss: 0.202 | Acc: 93.143% 
148  57581 |Loss: 0.202 | Acc: 93.142% 
148  57582 |Loss: 0.202 | Acc: 93.170% 
148  57583 |Loss: 0.201 | Acc: 93.175% 
148  57584 |Loss: 0.201 | Acc: 93.166% 
148  57585 |Loss: 0.201 | Acc: 93.142% 
148  57586 |Loss: 0.201 | Acc: 93.155% 
148  57587 |Loss: 0.201 | Acc: 93.168% 
148  57588 |Loss: 0.200 | Acc: 93.180% 
148  57589 |Loss: 0.200 | Acc: 93.178% 
148  57590 |Loss: 0.201 | Acc: 93.176% 
148  57591 |Loss: 0.200 | Acc: 93.202% 
148  57592 |Loss: 0.200 | Acc: 93.213% 
148  57593 |Loss: 0.200 | Acc: 93.231% 
148  57594 |Loss: 0.199 | Acc: 93.236% 
148  57595 |Loss: 0.199 | Acc: 93.253% 
148  57596 |Loss: 0.199 | Acc: 93.238% 
148  57597 |Loss: 0.198 | Acc: 93.262% 
148  57598 |Loss: 0.198 | Acc: 93.246% 
148  57599 |Loss: 0.198 | Acc: 93.276% 
148  57600 |Loss: 0.198 | Acc: 93.274% 
148  57601 |Loss: 0.198 | Acc: 93.277% 
148  57602 |Loss: 0.198 | Acc: 93.294% 
148  57603 |Loss: 0.198 | Acc: 93.304% 
148  57604 |Loss: 0.198 | Acc: 93.282% 
148  57605 |Loss: 0.198 | Acc: 93.286% 
148  57606 |Loss: 0.198 | Acc: 93.296% 
148  57607 |Loss: 0.198 | Acc: 93.269% 
148  57608 |Loss: 0.198 | Acc: 93.267% 
148  57609 |Loss: 0.198 | Acc: 93.282% 
148  57610 |Loss: 0.198 | Acc: 93.274% 
148  57611 |Loss: 0.198 | Acc: 93.266% 
148  57612 |Loss: 0.198 | Acc: 93.270% 
148  57613 |Loss: 0.198 | Acc: 93.290% 
148  57614 |Loss: 0.198 | Acc: 93.294% 
148  57615 |Loss: 0.198 | Acc: 93.257% 
148  57616 |Loss: 0.199 | Acc: 93.261% 
148  57617 |Loss: 0.198 | Acc: 93.276% 
148  57618 |Loss: 0.198 | Acc: 93.290% 
148  57619 |Loss: 0.198 | Acc: 93.277% 
148  57620 |Loss: 0.199 | Acc: 93.258% 
148  57621 |Loss: 0.199 | Acc: 93.273% 
148  57622 |Loss: 0.198 | Acc: 93.281% 
148  57623 |Loss: 0.198 | Acc: 93.274% 
148  57624 |Loss: 0.199 | Acc: 93.261% 
148  57625 |Loss: 0.199 | Acc: 93.259% 
148  57626 |Loss: 0.198 | Acc: 93.278% 
148  57627 |Loss: 0.198 | Acc: 93.271% 
148  57628 |Loss: 0.198 | Acc: 93.264% 
148  57629 |Loss: 0.198 | Acc: 93.282% 
148  57630 |Loss: 0.198 | Acc: 93.301% 
148  57631 |Loss: 0.198 | Acc: 93.314% 
148  57632 |Loss: 0.198 | Acc: 93.276% 
148  57633 |Loss: 0.198 | Acc: 93.294% 
148  57634 |Loss: 0.197 | Acc: 93.302% 
148  57635 |Loss: 0.198 | Acc: 93.290% 
148  57636 |Loss: 0.198 | Acc: 93.273% 
148  57637 |Loss: 0.198 | Acc: 93.276% 
148  57638 |Loss: 0.198 | Acc: 93.260% 
148  57639 |Loss: 0.198 | Acc: 93.268% 
148  57640 |Loss: 0.198 | Acc: 93.271% 
148  57641 |Loss: 0.197 | Acc: 93.297% 
148  57642 |Loss: 0.197 | Acc: 93.295% 
148  57643 |Loss: 0.197 | Acc: 93.303% 
148  57644 |Loss: 0.197 | Acc: 93.296% 
148  57645 |Loss: 0.197 | Acc: 93.308% 
148  57646 |Loss: 0.198 | Acc: 93.283% 
148  57647 |Loss: 0.198 | Acc: 93.290% 
148  57648 |Loss: 0.198 | Acc: 93.279% 
148  57649 |Loss: 0.198 | Acc: 93.287% 
148  57650 |Loss: 0.197 | Acc: 93.294% 
148  57651 |Loss: 0.197 | Acc: 93.297% 
148  57652 |Loss: 0.197 | Acc: 93.295% 
148  57653 |Loss: 0.197 | Acc: 93.306% 
148  57654 |Loss: 0.197 | Acc: 93.313% 
148  57655 |Loss: 0.196 | Acc: 93.315% 
148  57656 |Loss: 0.196 | Acc: 93.318% 
148  57657 |Loss: 0.196 | Acc: 93.325% 
148  57658 |Loss: 0.196 | Acc: 93.344% 
148  57659 |Loss: 0.195 | Acc: 93.359% 
148  57660 |Loss: 0.195 | Acc: 93.374% 
148  57661 |Loss: 0.195 | Acc: 93.359% 
148  57662 |Loss: 0.196 | Acc: 93.340% 
148  57663 |Loss: 0.197 | Acc: 93.322% 
148  57664 |Loss: 0.197 | Acc: 93.336% 
148  57665 |Loss: 0.197 | Acc: 93.339% 
148  57666 |Loss: 0.197 | Acc: 93.328% 
148  57667 |Loss: 0.197 | Acc: 93.326% 
148  57668 |Loss: 0.197 | Acc: 93.325% 
148  57669 |Loss: 0.198 | Acc: 93.319% 
148  57670 |Loss: 0.198 | Acc: 93.313% 
148  57671 |Loss: 0.198 | Acc: 93.303% 
148  57672 |Loss: 0.198 | Acc: 93.321% 
148  57673 |Loss: 0.198 | Acc: 93.320% 
148  57674 |Loss: 0.198 | Acc: 93.318% 
148  57675 |Loss: 0.198 | Acc: 93.304% 
148  57676 |Loss: 0.198 | Acc: 93.299% 
148  57677 |Loss: 0.198 | Acc: 93.293% 
148  57678 |Loss: 0.198 | Acc: 93.295% 
148  57679 |Loss: 0.198 | Acc: 93.282% 
148  57680 |Loss: 0.198 | Acc: 93.273% 
148  57681 |Loss: 0.198 | Acc: 93.252% 
148  57682 |Loss: 0.198 | Acc: 93.262% 
148  57683 |Loss: 0.198 | Acc: 93.268% 
148  57684 |Loss: 0.198 | Acc: 93.274% 
148  57685 |Loss: 0.198 | Acc: 93.273% 
148  57686 |Loss: 0.197 | Acc: 93.275% 
148  57687 |Loss: 0.198 | Acc: 93.270% 
148  57688 |Loss: 0.198 | Acc: 93.258% 
148  57689 |Loss: 0.198 | Acc: 93.249% 
148  57690 |Loss: 0.199 | Acc: 93.240% 
148  57691 |Loss: 0.198 | Acc: 93.254% 
148  57692 |Loss: 0.198 | Acc: 93.249% 
148  57693 |Loss: 0.199 | Acc: 93.233% 
148  57694 |Loss: 0.199 | Acc: 93.228% 
148  57695 |Loss: 0.199 | Acc: 93.220% 
148  57696 |Loss: 0.199 | Acc: 93.215% 
148  57697 |Loss: 0.200 | Acc: 93.189% 
148  57698 |Loss: 0.200 | Acc: 93.188% 
148  57699 |Loss: 0.200 | Acc: 93.180% 
148  57700 |Loss: 0.200 | Acc: 93.175% 
148  57701 |Loss: 0.200 | Acc: 93.185% 
148  57702 |Loss: 0.200 | Acc: 93.181% 
148  57703 |Loss: 0.200 | Acc: 93.176% 
148  57704 |Loss: 0.200 | Acc: 93.182% 
148  57705 |Loss: 0.201 | Acc: 93.164% 
148  57706 |Loss: 0.200 | Acc: 93.173% 
148  57707 |Loss: 0.201 | Acc: 93.169% 
148  57708 |Loss: 0.201 | Acc: 93.165% 
148  57709 |Loss: 0.201 | Acc: 93.151% 
148  57710 |Loss: 0.201 | Acc: 93.140% 
148  57711 |Loss: 0.201 | Acc: 93.139% 
148  57712 |Loss: 0.201 | Acc: 93.148% 
148  57713 |Loss: 0.201 | Acc: 93.134% 
148  57714 |Loss: 0.201 | Acc: 93.137% 
148  57715 |Loss: 0.201 | Acc: 93.146% 
148  57716 |Loss: 0.201 | Acc: 93.135% 
148  57717 |Loss: 0.202 | Acc: 93.132% 
148  57718 |Loss: 0.202 | Acc: 93.134% 
148  57719 |Loss: 0.202 | Acc: 93.117% 
148  57720 |Loss: 0.202 | Acc: 93.113% 
148  57721 |Loss: 0.202 | Acc: 93.106% 
148  57722 |Loss: 0.202 | Acc: 93.103% 
148  57723 |Loss: 0.202 | Acc: 93.086% 
148  57724 |Loss: 0.202 | Acc: 93.095% 
148  57725 |Loss: 0.202 | Acc: 93.088% 
148  57726 |Loss: 0.202 | Acc: 93.085% 
148  57727 |Loss: 0.202 | Acc: 93.091% 
148  57728 |Loss: 0.202 | Acc: 93.090% 
148  57729 |Loss: 0.202 | Acc: 93.087% 
148  57730 |Loss: 0.202 | Acc: 93.074% 
148  57731 |Loss: 0.202 | Acc: 93.076% 
148  57732 |Loss: 0.202 | Acc: 93.070% 
148  57733 |Loss: 0.202 | Acc: 93.066% 
148  57734 |Loss: 0.202 | Acc: 93.069% 
148  57735 |Loss: 0.202 | Acc: 93.072% 
148  57736 |Loss: 0.202 | Acc: 93.074% 
148  57737 |Loss: 0.202 | Acc: 93.068% 
148  57738 |Loss: 0.202 | Acc: 93.074% 
148  57739 |Loss: 0.202 | Acc: 93.076% 
148  57740 |Loss: 0.202 | Acc: 93.070% 
148  57741 |Loss: 0.202 | Acc: 93.060% 
148  57742 |Loss: 0.202 | Acc: 93.060% 
148  57743 |Loss: 0.202 | Acc: 93.063% 
148  57744 |Loss: 0.202 | Acc: 93.062% 
148  57745 |Loss: 0.202 | Acc: 93.068% 
148  57746 |Loss: 0.202 | Acc: 93.047% 
148  57747 |Loss: 0.202 | Acc: 93.050% 
148  57748 |Loss: 0.202 | Acc: 93.058% 
148  57749 |Loss: 0.202 | Acc: 93.069% 
148  57750 |Loss: 0.202 | Acc: 93.072% 
148  57751 |Loss: 0.202 | Acc: 93.077% 
148  57752 |Loss: 0.202 | Acc: 93.080% 
148  57753 |Loss: 0.202 | Acc: 93.088% 
148  57754 |Loss: 0.201 | Acc: 93.093% 
148  57755 |Loss: 0.202 | Acc: 93.092% 
148  57756 |Loss: 0.202 | Acc: 93.086% 
148  57757 |Loss: 0.202 | Acc: 93.078% 
148  57758 |Loss: 0.202 | Acc: 93.072% 
148  57759 |Loss: 0.202 | Acc: 93.068% 
148  57760 |Loss: 0.202 | Acc: 93.065% 
148  57761 |Loss: 0.202 | Acc: 93.060% 
148  57762 |Loss: 0.203 | Acc: 93.037% 
148  57763 |Loss: 0.203 | Acc: 93.037% 
148  57764 |Loss: 0.203 | Acc: 93.034% 
148  57765 |Loss: 0.203 | Acc: 93.037% 
148  57766 |Loss: 0.203 | Acc: 93.028% 
148  57767 |Loss: 0.203 | Acc: 93.023% 
148  57768 |Loss: 0.203 | Acc: 93.009% 
148  57769 |Loss: 0.204 | Acc: 92.996% 
148  57770 |Loss: 0.203 | Acc: 93.003% 
148  57771 |Loss: 0.203 | Acc: 93.006% 
148  57772 |Loss: 0.203 | Acc: 93.006% 
148  57773 |Loss: 0.203 | Acc: 92.998% 
148  57774 |Loss: 0.203 | Acc: 93.000% 
148  57775 |Loss: 0.203 | Acc: 92.998% 
148  57776 |Loss: 0.203 | Acc: 93.000% 
148  57777 |Loss: 0.203 | Acc: 93.003% 
148  57778 |Loss: 0.203 | Acc: 93.005% 
148  57779 |Loss: 0.203 | Acc: 93.005% 
148  57780 |Loss: 0.203 | Acc: 93.010% 
148  57781 |Loss: 0.203 | Acc: 93.018% 
148  57782 |Loss: 0.203 | Acc: 93.017% 
148  57783 |Loss: 0.203 | Acc: 93.010% 
148  57784 |Loss: 0.203 | Acc: 93.012% 
148  57785 |Loss: 0.203 | Acc: 93.014% 
148  57786 |Loss: 0.203 | Acc: 93.009% 
148  57787 |Loss: 0.203 | Acc: 93.017% 
148  57788 |Loss: 0.203 | Acc: 93.019% 
148  57789 |Loss: 0.203 | Acc: 93.016% 
148  57790 |Loss: 0.203 | Acc: 93.024% 
148  57791 |Loss: 0.203 | Acc: 93.021% 
148  57792 |Loss: 0.203 | Acc: 93.018% 
148  57793 |Loss: 0.202 | Acc: 93.028% 
148  57794 |Loss: 0.203 | Acc: 93.013% 
148  57795 |Loss: 0.202 | Acc: 93.018% 
148  57796 |Loss: 0.202 | Acc: 93.018% 
148  57797 |Loss: 0.202 | Acc: 93.020% 
148  57798 |Loss: 0.202 | Acc: 93.015% 
148  57799 |Loss: 0.202 | Acc: 93.020% 
148  57800 |Loss: 0.202 | Acc: 93.024% 
148  57801 |Loss: 0.203 | Acc: 93.017% 
148  57802 |Loss: 0.202 | Acc: 93.022% 
148  57803 |Loss: 0.202 | Acc: 93.029% 
148  57804 |Loss: 0.202 | Acc: 93.033% 
148  57805 |Loss: 0.203 | Acc: 93.016% 
148  57806 |Loss: 0.203 | Acc: 93.019% 
148  57807 |Loss: 0.203 | Acc: 93.033% 
148  57808 |Loss: 0.203 | Acc: 93.025% 
148  57809 |Loss: 0.203 | Acc: 93.028% 
148  57810 |Loss: 0.202 | Acc: 93.034% 
148  57811 |Loss: 0.203 | Acc: 93.030% 
148  57812 |Loss: 0.202 | Acc: 93.046% 
148  57813 |Loss: 0.202 | Acc: 93.057% 
148  57814 |Loss: 0.202 | Acc: 93.057% 
148  57815 |Loss: 0.202 | Acc: 93.054% 
148  57816 |Loss: 0.203 | Acc: 93.038% 
148  57817 |Loss: 0.203 | Acc: 93.033% 
148  57818 |Loss: 0.203 | Acc: 93.035% 
148  57819 |Loss: 0.203 | Acc: 93.044% 
148  57820 |Loss: 0.202 | Acc: 93.058% 
148  57821 |Loss: 0.203 | Acc: 93.046% 
148  57822 |Loss: 0.203 | Acc: 93.041% 
148  57823 |Loss: 0.203 | Acc: 93.039% 
148  57824 |Loss: 0.203 | Acc: 93.034% 
148  57825 |Loss: 0.203 | Acc: 93.036% 
148  57826 |Loss: 0.203 | Acc: 93.045% 
148  57827 |Loss: 0.203 | Acc: 93.051% 
148  57828 |Loss: 0.203 | Acc: 93.040% 
148  57829 |Loss: 0.203 | Acc: 93.038% 
148  57830 |Loss: 0.203 | Acc: 93.044% 
148  57831 |Loss: 0.203 | Acc: 93.048% 
148  57832 |Loss: 0.203 | Acc: 93.052% 
148  57833 |Loss: 0.203 | Acc: 93.039% 
148  57834 |Loss: 0.203 | Acc: 93.041% 
148  57835 |Loss: 0.204 | Acc: 93.034% 
148  57836 |Loss: 0.203 | Acc: 93.047% 
148  57837 |Loss: 0.203 | Acc: 93.051% 
148  57838 |Loss: 0.203 | Acc: 93.049% 
148  57839 |Loss: 0.203 | Acc: 93.055% 
148  57840 |Loss: 0.203 | Acc: 93.070% 
148  57841 |Loss: 0.203 | Acc: 93.065% 
148  57842 |Loss: 0.203 | Acc: 93.074% 
148  57843 |Loss: 0.203 | Acc: 93.078% 
148  57844 |Loss: 0.203 | Acc: 93.067% 
148  57845 |Loss: 0.203 | Acc: 93.058% 
148  57846 |Loss: 0.203 | Acc: 93.058% 
148  57847 |Loss: 0.203 | Acc: 93.068% 
148  57848 |Loss: 0.203 | Acc: 93.057% 
148  57849 |Loss: 0.203 | Acc: 93.065% 
148  57850 |Loss: 0.203 | Acc: 93.057% 
148  57851 |Loss: 0.203 | Acc: 93.059% 
148  57852 |Loss: 0.203 | Acc: 93.060% 
148  57853 |Loss: 0.203 | Acc: 93.062% 
148  57854 |Loss: 0.203 | Acc: 93.058% 
148  57855 |Loss: 0.203 | Acc: 93.053% 
148  57856 |Loss: 0.203 | Acc: 93.047% 
148  57857 |Loss: 0.203 | Acc: 93.057% 
148  57858 |Loss: 0.203 | Acc: 93.051% 
148  57859 |Loss: 0.203 | Acc: 93.055% 
148  57860 |Loss: 0.203 | Acc: 93.063% 
148  57861 |Loss: 0.203 | Acc: 93.066% 
148  57862 |Loss: 0.203 | Acc: 93.064% 
148  57863 |Loss: 0.203 | Acc: 93.058% 
148  57864 |Loss: 0.203 | Acc: 93.058% 
148  57865 |Loss: 0.203 | Acc: 93.057% 
148  57866 |Loss: 0.203 | Acc: 93.059% 
148  57867 |Loss: 0.203 | Acc: 93.061% 
148  57868 |Loss: 0.203 | Acc: 93.064% 
149  57869 |Loss: 0.210 | Acc: 94.531% 
149  57870 |Loss: 0.183 | Acc: 94.531% 
149  57871 |Loss: 0.191 | Acc: 93.490% 
149  57872 |Loss: 0.182 | Acc: 93.750% 
149  57873 |Loss: 0.181 | Acc: 93.750% 
149  57874 |Loss: 0.177 | Acc: 93.620% 
149  57875 |Loss: 0.190 | Acc: 92.969% 
149  57876 |Loss: 0.193 | Acc: 92.969% 
149  57877 |Loss: 0.193 | Acc: 92.969% 
149  57878 |Loss: 0.191 | Acc: 93.125% 
149  57879 |Loss: 0.186 | Acc: 93.253% 
149  57880 |Loss: 0.190 | Acc: 93.164% 
149  57881 |Loss: 0.198 | Acc: 92.849% 
149  57882 |Loss: 0.201 | Acc: 92.690% 
149  57883 |Loss: 0.204 | Acc: 92.656% 
149  57884 |Loss: 0.210 | Acc: 92.529% 
149  57885 |Loss: 0.212 | Acc: 92.463% 
149  57886 |Loss: 0.209 | Acc: 92.622% 
149  57887 |Loss: 0.207 | Acc: 92.681% 
149  57888 |Loss: 0.205 | Acc: 92.773% 
149  57889 |Loss: 0.207 | Acc: 92.560% 
149  57890 |Loss: 0.205 | Acc: 92.649% 
149  57891 |Loss: 0.203 | Acc: 92.765% 
149  57892 |Loss: 0.208 | Acc: 92.643% 
149  57893 |Loss: 0.209 | Acc: 92.594% 
149  57894 |Loss: 0.204 | Acc: 92.788% 
149  57895 |Loss: 0.206 | Acc: 92.795% 
149  57896 |Loss: 0.205 | Acc: 92.773% 
149  57897 |Loss: 0.206 | Acc: 92.753% 
149  57898 |Loss: 0.203 | Acc: 92.891% 
149  57899 |Loss: 0.201 | Acc: 93.044% 
149  57900 |Loss: 0.202 | Acc: 93.115% 
149  57901 |Loss: 0.203 | Acc: 93.063% 
149  57902 |Loss: 0.204 | Acc: 93.015% 
149  57903 |Loss: 0.204 | Acc: 92.991% 
149  57904 |Loss: 0.204 | Acc: 93.012% 
149  57905 |Loss: 0.205 | Acc: 92.969% 
149  57906 |Loss: 0.207 | Acc: 92.804% 
149  57907 |Loss: 0.207 | Acc: 92.849% 
149  57908 |Loss: 0.206 | Acc: 92.871% 
149  57909 |Loss: 0.204 | Acc: 92.931% 
149  57910 |Loss: 0.203 | Acc: 92.987% 
149  57911 |Loss: 0.203 | Acc: 93.023% 
149  57912 |Loss: 0.201 | Acc: 93.093% 
149  57913 |Loss: 0.202 | Acc: 92.986% 
149  57914 |Loss: 0.201 | Acc: 93.020% 
149  57915 |Loss: 0.200 | Acc: 93.052% 
149  57916 |Loss: 0.199 | Acc: 93.099% 
149  57917 |Loss: 0.197 | Acc: 93.160% 
149  57918 |Loss: 0.195 | Acc: 93.250% 
149  57919 |Loss: 0.194 | Acc: 93.260% 
149  57920 |Loss: 0.193 | Acc: 93.314% 
149  57921 |Loss: 0.194 | Acc: 93.323% 
149  57922 |Loss: 0.194 | Acc: 93.330% 
149  57923 |Loss: 0.194 | Acc: 93.310% 
149  57924 |Loss: 0.193 | Acc: 93.359% 
149  57925 |Loss: 0.194 | Acc: 93.257% 
149  57926 |Loss: 0.195 | Acc: 93.225% 
149  57927 |Loss: 0.194 | Acc: 93.260% 
149  57928 |Loss: 0.194 | Acc: 93.255% 
149  57929 |Loss: 0.193 | Acc: 93.315% 
149  57930 |Loss: 0.193 | Acc: 93.322% 
149  57931 |Loss: 0.193 | Acc: 93.316% 
149  57932 |Loss: 0.194 | Acc: 93.274% 
149  57933 |Loss: 0.193 | Acc: 93.293% 
149  57934 |Loss: 0.194 | Acc: 93.277% 
149  57935 |Loss: 0.194 | Acc: 93.284% 
149  57936 |Loss: 0.195 | Acc: 93.256% 
149  57937 |Loss: 0.196 | Acc: 93.218% 
149  57938 |Loss: 0.195 | Acc: 93.237% 
149  57939 |Loss: 0.196 | Acc: 93.255% 
149  57940 |Loss: 0.196 | Acc: 93.229% 
149  57941 |Loss: 0.197 | Acc: 93.161% 
149  57942 |Loss: 0.199 | Acc: 93.106% 
149  57943 |Loss: 0.199 | Acc: 93.094% 
149  57944 |Loss: 0.198 | Acc: 93.113% 
149  57945 |Loss: 0.199 | Acc: 93.101% 
149  57946 |Loss: 0.198 | Acc: 93.139% 
149  57947 |Loss: 0.197 | Acc: 93.186% 
149  57948 |Loss: 0.198 | Acc: 93.135% 
149  57949 |Loss: 0.198 | Acc: 93.171% 
149  57950 |Loss: 0.200 | Acc: 93.131% 
149  57951 |Loss: 0.199 | Acc: 93.148% 
149  57952 |Loss: 0.198 | Acc: 93.183% 
149  57953 |Loss: 0.198 | Acc: 93.189% 
149  57954 |Loss: 0.198 | Acc: 93.205% 
149  57955 |Loss: 0.197 | Acc: 93.247% 
149  57956 |Loss: 0.197 | Acc: 93.262% 
149  57957 |Loss: 0.197 | Acc: 93.250% 
149  57958 |Loss: 0.197 | Acc: 93.273% 
149  57959 |Loss: 0.197 | Acc: 93.304% 
149  57960 |Loss: 0.196 | Acc: 93.325% 
149  57961 |Loss: 0.195 | Acc: 93.355% 
149  57962 |Loss: 0.196 | Acc: 93.368% 
149  57963 |Loss: 0.195 | Acc: 93.388% 
149  57964 |Loss: 0.195 | Acc: 93.384% 
149  57965 |Loss: 0.195 | Acc: 93.363% 
149  57966 |Loss: 0.195 | Acc: 93.367% 
149  57967 |Loss: 0.195 | Acc: 93.371% 
149  57968 |Loss: 0.196 | Acc: 93.328% 
149  57969 |Loss: 0.196 | Acc: 93.309% 
149  57970 |Loss: 0.196 | Acc: 93.290% 
149  57971 |Loss: 0.196 | Acc: 93.287% 
149  57972 |Loss: 0.196 | Acc: 93.292% 
149  57973 |Loss: 0.196 | Acc: 93.281% 
149  57974 |Loss: 0.196 | Acc: 93.300% 
149  57975 |Loss: 0.195 | Acc: 93.327% 
149  57976 |Loss: 0.196 | Acc: 93.294% 
149  57977 |Loss: 0.196 | Acc: 93.291% 
149  57978 |Loss: 0.196 | Acc: 93.288% 
149  57979 |Loss: 0.196 | Acc: 93.293% 
149  57980 |Loss: 0.196 | Acc: 93.297% 
149  57981 |Loss: 0.195 | Acc: 93.301% 
149  57982 |Loss: 0.196 | Acc: 93.305% 
149  57983 |Loss: 0.197 | Acc: 93.268% 
149  57984 |Loss: 0.198 | Acc: 93.279% 
149  57985 |Loss: 0.198 | Acc: 93.263% 
149  57986 |Loss: 0.198 | Acc: 93.267% 
149  57987 |Loss: 0.199 | Acc: 93.238% 
149  57988 |Loss: 0.200 | Acc: 93.216% 
149  57989 |Loss: 0.200 | Acc: 93.162% 
149  57990 |Loss: 0.202 | Acc: 93.129% 
149  57991 |Loss: 0.203 | Acc: 93.051% 
149  57992 |Loss: 0.203 | Acc: 93.057% 
149  57993 |Loss: 0.203 | Acc: 93.056% 
149  57994 |Loss: 0.203 | Acc: 93.068% 
149  57995 |Loss: 0.203 | Acc: 93.049% 
149  57996 |Loss: 0.203 | Acc: 93.030% 
149  57997 |Loss: 0.203 | Acc: 93.029% 
149  57998 |Loss: 0.203 | Acc: 93.035% 
149  57999 |Loss: 0.203 | Acc: 93.022% 
149  58000 |Loss: 0.203 | Acc: 93.022% 
149  58001 |Loss: 0.203 | Acc: 93.033% 
149  58002 |Loss: 0.203 | Acc: 93.039% 
149  58003 |Loss: 0.203 | Acc: 93.056% 
149  58004 |Loss: 0.203 | Acc: 93.020% 
149  58005 |Loss: 0.204 | Acc: 93.014% 
149  58006 |Loss: 0.204 | Acc: 92.991% 
149  58007 |Loss: 0.204 | Acc: 92.991% 
149  58008 |Loss: 0.204 | Acc: 92.969% 
149  58009 |Loss: 0.205 | Acc: 92.980% 
149  58010 |Loss: 0.204 | Acc: 92.980% 
149  58011 |Loss: 0.204 | Acc: 92.996% 
149  58012 |Loss: 0.204 | Acc: 93.007% 
149  58013 |Loss: 0.205 | Acc: 92.980% 
149  58014 |Loss: 0.205 | Acc: 92.979% 
149  58015 |Loss: 0.205 | Acc: 92.969% 
149  58016 |Loss: 0.205 | Acc: 92.985% 
149  58017 |Loss: 0.205 | Acc: 92.969% 
149  58018 |Loss: 0.205 | Acc: 92.948% 
149  58019 |Loss: 0.206 | Acc: 92.927% 
149  58020 |Loss: 0.206 | Acc: 92.922% 
