052  20020 |Loss: 0.161 | Acc: 94.867% 
052  20021 |Loss: 0.161 | Acc: 94.912% 
052  20022 |Loss: 0.162 | Acc: 94.859% 
052  20023 |Loss: 0.162 | Acc: 94.874% 
052  20024 |Loss: 0.162 | Acc: 94.889% 
052  20025 |Loss: 0.161 | Acc: 94.922% 
052  20026 |Loss: 0.162 | Acc: 94.862% 
052  20027 |Loss: 0.161 | Acc: 94.886% 
052  20028 |Loss: 0.161 | Acc: 94.908% 
052  20029 |Loss: 0.160 | Acc: 94.913% 
052  20030 |Loss: 0.161 | Acc: 94.874% 
052  20031 |Loss: 0.161 | Acc: 94.870% 
052  20032 |Loss: 0.161 | Acc: 94.840% 
052  20033 |Loss: 0.161 | Acc: 94.845% 
052  20034 |Loss: 0.161 | Acc: 94.834% 
052  20035 |Loss: 0.161 | Acc: 94.830% 
052  20036 |Loss: 0.161 | Acc: 94.819% 
052  20037 |Loss: 0.161 | Acc: 94.832% 
052  20038 |Loss: 0.162 | Acc: 94.821% 
052  20039 |Loss: 0.162 | Acc: 94.826% 
052  20040 |Loss: 0.162 | Acc: 94.823% 
052  20041 |Loss: 0.163 | Acc: 94.781% 
052  20042 |Loss: 0.163 | Acc: 94.794% 
052  20043 |Loss: 0.164 | Acc: 94.769% 
052  20044 |Loss: 0.164 | Acc: 94.766% 
052  20045 |Loss: 0.164 | Acc: 94.779% 
052  20046 |Loss: 0.163 | Acc: 94.807% 
052  20047 |Loss: 0.163 | Acc: 94.804% 
052  20048 |Loss: 0.164 | Acc: 94.779% 
052  20049 |Loss: 0.164 | Acc: 94.777% 
052  20050 |Loss: 0.164 | Acc: 94.775% 
052  20051 |Loss: 0.164 | Acc: 94.780% 
052  20052 |Loss: 0.164 | Acc: 94.785% 
052  20053 |Loss: 0.163 | Acc: 94.782% 
052  20054 |Loss: 0.163 | Acc: 94.801% 
052  20055 |Loss: 0.164 | Acc: 94.771% 
052  20056 |Loss: 0.163 | Acc: 94.783% 
